bets,wins,win_rate,staked,profit,roi,friction_adjusted_profit,friction_adjusted_roi,max_drawdown,average_odds,average_model_probability,average_edge,average_clv,clv_positive_rate,average_fractional_kelly,edge_threshold,model_type,max_odds,exclude_slams,surface,min_edge_trust
52,19,0.36538461538461536,52.0,-7.57,-0.14557692307692308,-8.0786,-0.1553576923076923,-13.66,3.585576923076923,0.48757639303868594,0.10294353899139887,-0.0076333698955879,0.38461538461538464,0.051370627223683324,0.075,,10.0,False,Clay,
12,3,0.25,12.0,-1.75,-0.14583333333333334,-1.895,-0.15791666666666668,-6.25,3.2000000000000006,0.3505977066789183,0.03636735360017045,-0.021176577995648937,0.08333333333333333,0.005602719294401163,0.01,other,5.0,False,Clay,
48,18,0.375,48.0,-7.319999999999999,-0.1525,-7.773600000000001,-0.16195,-13.19,3.467708333333334,0.5072614036703426,0.10779850366392267,-0.004680734782955431,0.3958333333333333,0.0547979943825271,0.075,top_10,10.0,False,Clay,
38,13,0.34210526315789475,38.0,-5.83,-0.15342105263157896,-6.2134,-0.16351052631578947,-11.659999999999998,3.356315789473684,0.5153494135797947,0.11567491076096251,-0.0047281206184137175,0.39473684210526316,0.055905629605032287,0.075,top_10,10.0,True,Clay,
15,8,0.5333333333333333,15.0,-2.4000000000000004,-0.16000000000000003,-2.492,-0.16613333333333333,-3.23,1.842,0.7185428865338801,0.15953515525561002,-0.0004262948467785114,0.3333333333333333,0.08555004313101276,0.1,,3.0,True,Clay,
15,8,0.5333333333333333,15.0,-2.4000000000000004,-0.16000000000000003,-2.492,-0.16613333333333333,-3.23,1.842,0.7185428865338801,0.15953515525561002,-0.0004262948467785114,0.3333333333333333,0.08555004313101276,0.1,top_10,3.0,True,Clay,
7,3,0.42857142857142855,7.0,-1.15,-0.16428571428571428,-1.2069999999999999,-0.1724285714285714,-3.0,1.9942857142857144,0.6321637839689146,0.10517488269536177,-0.013298582968044394,0.2857142857142857,0.05306210974496637,0.02,,3.0,True,Grass,
43,14,0.32558139534883723,43.0,-7.08,-0.16465116279069766,-7.5184,-0.17484651162790696,-14.659999999999998,3.826511627906977,0.4809916432623569,0.10724922254488481,-0.006528488832976367,0.3953488372093023,0.05057465256459668,0.075,,,True,Clay,
67,30,0.44776119402985076,67.0,-11.259999999999998,-0.1680597014925373,-11.7748,-0.17574328358208957,-17.579999999999995,3.0100000000000002,0.5732868984914284,0.09642378071190276,-0.004237713284236223,0.40298507462686567,0.05590527109888192,0.02,top_10,10.0,False,Clay,
18,8,0.4444444444444444,18.0,-3.04,-0.1688888888888889,-3.1791999999999994,-0.17662222222222218,-4.68,1.9922222222222221,0.6163878581330169,0.08955544196694161,-0.004250786312521373,0.4444444444444444,0.04141238034402829,0.01,,3.0,False,Grass,
7,2,0.2857142857142857,7.0,-1.17,-0.16714285714285712,-1.2466,-0.17808571428571426,-5.0,3.8085714285714287,0.515963680825742,0.1568316944622538,-0.027059093768392044,0.0,0.07007004919094958,0.075,,10.0,True,Grass,
7,2,0.2857142857142857,7.0,-1.17,-0.16714285714285712,-1.2466,-0.17808571428571426,-5.0,3.8085714285714287,0.515963680825742,0.1568316944622538,-0.027059093768392044,0.0,0.07007004919094958,0.075,,,True,Grass,
7,2,0.2857142857142857,7.0,-1.17,-0.16714285714285712,-1.2466,-0.17808571428571426,-5.0,3.8085714285714287,0.515963680825742,0.1568316944622538,-0.027059093768392044,0.0,0.07007004919094958,0.075,top_10,10.0,True,Grass,
7,2,0.2857142857142857,7.0,-1.17,-0.16714285714285712,-1.2466,-0.17808571428571426,-5.0,3.8085714285714287,0.515963680825742,0.1568316944622538,-0.027059093768392044,0.0,0.07007004919094958,0.075,top_10,,True,Grass,
7,2,0.2857142857142857,7.0,-1.17,-0.16714285714285712,-1.2466,-0.17808571428571426,-5.0,3.8085714285714287,0.515963680825742,0.1568316944622538,-0.027059093768392044,0.0,0.07007004919094958,0.1,,10.0,True,Grass,
7,2,0.2857142857142857,7.0,-1.17,-0.16714285714285712,-1.2466,-0.17808571428571426,-5.0,3.8085714285714287,0.515963680825742,0.1568316944622538,-0.027059093768392044,0.0,0.07007004919094958,0.1,,,True,Grass,
7,2,0.2857142857142857,7.0,-1.17,-0.16714285714285712,-1.2466,-0.17808571428571426,-5.0,3.8085714285714287,0.515963680825742,0.1568316944622538,-0.027059093768392044,0.0,0.07007004919094958,0.1,top_10,10.0,True,Grass,
7,2,0.2857142857142857,7.0,-1.17,-0.16714285714285712,-1.2466,-0.17808571428571426,-5.0,3.8085714285714287,0.515963680825742,0.1568316944622538,-0.027059093768392044,0.0,0.07007004919094958,0.1,top_10,,True,Grass,
53,25,0.4716981132075472,53.0,-9.12,-0.17207547169811319,-9.497599999999997,-0.17919999999999994,-12.579999999999998,2.40754716981132,0.6034502097540146,0.10437222436868143,-0.008337677570314693,0.32075471698113206,0.05860151155643153,0.03,,5.0,False,Clay,
67,27,0.40298507462686567,67.0,-11.639999999999997,-0.17373134328358206,-12.207200000000002,-0.18219701492537316,-22.250000000000004,3.0702985074626867,0.5499917756564332,0.08983557360842032,-0.008308122914933736,0.34328358208955223,0.04877192516609802,0.01,,10.0,True,Clay,
61,30,0.4918032786885246,61.0,-10.76,-0.1763934426229508,-11.164799999999998,-0.18302950819672129,-14.829999999999995,2.3052459016393443,0.6222460944177043,0.09784814636751339,-0.00744030110466617,0.32786885245901637,0.05910268518592793,0.02,,5.0,False,Clay,
57,21,0.3684210526315789,57.0,-9.93,-0.17421052631578948,-10.4514,-0.1833578947368421,-20.610000000000003,3.6314035087719296,0.5084742306311727,0.09581691243754674,-0.006897617222967412,0.3684210526315789,0.04836582259366695,0.03,,,True,Clay,
33,20,0.6060606060606061,33.0,-5.919999999999999,-0.17939393939393936,-6.061599999999999,-0.18368484848484848,-6.07,1.538181818181818,0.7905871349703427,0.11829472399153969,-0.0031978081155537457,0.3333333333333333,0.0829010038599166,0.02,,3.0,True,Clay,
33,20,0.6060606060606061,33.0,-5.919999999999999,-0.17939393939393936,-6.061599999999999,-0.18368484848484848,-6.07,1.538181818181818,0.7905871349703427,0.11829472399153969,-0.0031978081155537457,0.3333333333333333,0.0829010038599166,0.02,top_10,3.0,True,Clay,
72,33,0.4583333333333333,72.0,-12.74,-0.17694444444444446,-13.265199999999997,-0.18423888888888884,-19.299999999999997,2.9966666666666666,0.580454240173183,0.09287067374975114,-0.003696058293987904,0.4027777777777778,0.05434381267358557,0.01,top_10,10.0,False,Clay,
69,27,0.391304347826087,69.0,-12.120000000000001,-0.1756521739130435,-12.7176,-0.18431304347826086,-19.579999999999995,3.363768115942029,0.5099431178214898,0.09203249272709572,-0.00615326447834091,0.391304347826087,0.0479596048403825,0.03,,10.0,False,Clay,
39,13,0.3333333333333333,39.0,-6.830000000000002,-0.17512820512820518,-7.2134,-0.18495897435897435,-12.659999999999998,3.7061538461538466,0.5045439897037467,0.11366617224988698,-0.002781155252032659,0.41025641025641024,0.05471131217967757,0.075,top_10,,True,Clay,
77,32,0.4155844155844156,77.0,-13.760000000000002,-0.17870129870129872,-14.3848,-0.1868155844155844,-21.829999999999995,3.1833766233766236,0.5345483866519479,0.08814611733828319,-0.00566930785926598,0.38961038961038963,0.04946229114074189,0.02,,10.0,False,Clay,
69,34,0.4927536231884058,69.0,-12.49,-0.1810144927536232,-12.9402,-0.18753913043478262,-18.549999999999997,2.248695652173913,0.6230372414842266,0.09186871470658065,-0.008255767485955372,0.30434782608695654,0.05483917858860237,0.01,,5.0,False,Clay,
28,16,0.5714285714285714,28.0,-5.18,-0.185,-5.3164,-0.18987142857142855,-5.36,1.6192857142857142,0.7623830407547079,0.12716444889440742,-0.0038564559631281336,0.2857142857142857,0.08029324653823501,0.03,,3.0,True,Clay,
28,16,0.5714285714285714,28.0,-5.18,-0.185,-5.3164,-0.18987142857142855,-5.36,1.6192857142857142,0.7623830407547079,0.12716444889440742,-0.0038564559631281336,0.2857142857142857,0.08029324653823501,0.03,top_10,3.0,True,Clay,
16,5,0.3125,16.0,-2.9,-0.18125,-3.0620000000000003,-0.19137500000000002,-8.1,3.2525,0.46376109983652913,0.09012467846108022,-0.01208140687373637,0.3125,0.034539346676916785,0.01,,10.0,True,Grass,
16,5,0.3125,16.0,-2.9,-0.18125,-3.0620000000000003,-0.19137500000000002,-8.1,3.2525,0.46376109983652913,0.09012467846108022,-0.01208140687373637,0.3125,0.034539346676916785,0.01,,,True,Grass,
63,25,0.3968253968253968,63.0,-11.669999999999998,-0.1852380952380952,-12.196599999999998,-0.19359682539682538,-20.529999999999998,3.546190476190476,0.536809753210278,0.09223621262759014,-0.006623170716209525,0.38095238095238093,0.051508582306754154,0.02,,,True,Clay,
57,31,0.543859649122807,57.0,-10.739999999999998,-0.18842105263157893,-11.0452,-0.1937754385964912,-13.299999999999999,2.048421052631579,0.6803929330221863,0.10355321178161436,-0.005535596852335675,0.3508771929824561,0.06520474896632894,0.01,top_10,5.0,False,Clay,
35,21,0.6,35.0,-6.639999999999999,-0.18971428571428567,-6.7871999999999995,-0.19391999999999998,-6.789999999999999,1.5317142857142858,0.7865702636667516,0.11456507404192887,-0.003946409322704692,0.3142857142857143,0.07880074913664294,0.01,top_10,3.0,True,Clay,
19,10,0.5263157894736842,19.0,-3.58,-0.18842105263157896,-3.6884,-0.1941263157894737,-3.58,1.7442105263157894,0.7388765698355702,0.14776670530068634,-0.0024519474141547056,0.2631578947368421,0.08849489957548046,0.075,,3.0,True,Clay,
19,10,0.5263157894736842,19.0,-3.58,-0.18842105263157896,-3.6884,-0.1941263157894737,-3.58,1.7442105263157894,0.7388765698355702,0.14776670530068634,-0.0024519474141547056,0.2631578947368421,0.08849489957548046,0.075,top_10,3.0,True,Clay,
54,23,0.42592592592592593,54.0,-10.17,-0.18833333333333332,-10.5866,-0.19604814814814817,-15.529999999999998,2.8918518518518517,0.5929015418903587,0.10242808379352117,-0.005583392410496686,0.3888888888888889,0.05897341393186994,0.02,top_10,10.0,True,Clay,
61,25,0.4098360655737705,61.0,-11.620000000000001,-0.19049180327868853,-12.1076,-0.19848524590163935,-16.839999999999996,3.1827868852459016,0.5439565443772523,0.09969362436231088,-0.004694752281936739,0.39344262295081966,0.05333348922150153,0.03,top_10,10.0,False,Clay,
53,28,0.5283018867924528,53.0,-10.26,-0.19358490566037737,-10.554799999999998,-0.19914716981132072,-12.579999999999998,2.1069811320754717,0.670040615663339,0.10721170196507748,-0.005061336906856255,0.3584905660377358,0.06697898928276409,0.02,top_10,5.0,False,Clay,
12,5,0.4166666666666667,12.0,-2.3,-0.19166666666666665,-2.3939999999999997,-0.19949999999999998,-4.08,2.026666666666667,0.6219180954581385,0.112212858306309,-0.0023232400889016958,0.5,0.05459663113526427,0.03,,3.0,False,Grass,
86,36,0.4186046511627907,86.0,-16.49,-0.1917441860465116,-17.1602,-0.19953720930232557,-26.549999999999997,3.123953488372093,0.5384304908903195,0.08329578786354926,-0.005665552754805988,0.37209302325581395,0.046366895742882615,0.01,,10.0,False,Clay,
49,19,0.3877551020408163,49.0,-9.43,-0.19244897959183674,-9.8414,-0.20084489795918367,-15.61,3.076326530612245,0.5566129173304057,0.10587745310556614,-0.00620318957798235,0.3673469387755102,0.0550416760819247,0.03,top_10,10.0,True,Clay,
39,17,0.4358974358974359,39.0,-7.5699999999999985,-0.19410256410256407,-7.8586,-0.2015025641025641,-9.629999999999999,2.55,0.5818625046222348,0.11762038390590324,-0.011420636019704115,0.28205128205128205,0.06347027001978783,0.075,,5.0,False,Clay,
39,22,0.5641025641025641,39.0,-7.889999999999999,-0.20230769230769227,-8.0722,-0.2069794871794872,-9.789999999999997,1.616923076923077,0.751083912286162,0.10665818231795754,-0.005298352587722989,0.28205128205128205,0.07102260222974897,0.01,,3.0,True,Clay,
60,14,0.23333333333333334,60.0,-12.1,-0.20166666666666666,-12.778000000000002,-0.2129666666666667,-18.13,3.300333333333333,0.34131511051832164,0.03249363490908407,-0.007927606936955829,0.38333333333333336,0.00510334123999141,0.01,other,5.0,False,,
13,4,0.3076923076923077,13.0,-2.6499999999999995,-0.20384615384615382,-2.777,-0.21361538461538462,-7.1,3.4069230769230767,0.47960232715232903,0.10423023928409197,-0.011052331991695573,0.3076923076923077,0.04207233750207518,0.02,,10.0,True,Grass,
13,4,0.3076923076923077,13.0,-2.6499999999999995,-0.20384615384615382,-2.777,-0.21361538461538462,-7.1,3.4069230769230767,0.47960232715232903,0.10423023928409197,-0.011052331991695573,0.3076923076923077,0.04207233750207518,0.02,,,True,Grass,
56,21,0.375,56.0,-11.5,-0.20535714285714285,-11.969999999999999,-0.21374999999999997,-16.369999999999997,3.2816071428571427,0.5275335942498156,0.10252337761973872,-0.003614771746571821,0.4107142857142857,0.05268039981104613,0.05,top_10,10.0,False,Clay,
57,24,0.42105263157894735,57.0,-11.89,-0.2085964912280702,-12.3122,-0.21600350877192984,-16.6,2.9475438596491226,0.5889386943478977,0.09900264139436012,-0.004719492828978277,0.38596491228070173,0.05626621990359741,0.01,top_10,10.0,True,Clay,
70,27,0.38571428571428573,70.0,-14.64,-0.20914285714285716,-15.207199999999995,-0.2172457142857142,-24.250000000000004,3.495857142857143,0.5304878588403189,0.08675438498713424,-0.00647541544046676,0.35714285714285715,0.04685008763838992,0.01,,,True,Clay,
61,22,0.36065573770491804,61.0,-12.75,-0.20901639344262296,-13.274999999999997,-0.2176229508196721,-18.139999999999997,3.4142622950819668,0.5046106793292141,0.09743383248946734,-0.006568216537225542,0.39344262295081966,0.04909572692306867,0.05,,10.0,False,Clay,
44,15,0.3409090909090909,44.0,-9.31,-0.2115909090909091,-9.7038,-0.22054090909090907,-15.14,3.1900000000000004,0.5371492050037993,0.11018166506311694,-0.005000082225704911,0.38636363636363635,0.054404583520938625,0.05,top_10,10.0,True,Clay,
49,23,0.46938775510204084,49.0,-10.67,-0.21775510204081633,-10.976599999999998,-0.22401224489795912,-13.319999999999995,2.3144897959183672,0.6369856398418727,0.10411402995005042,-0.01228779960979493,0.30612244897959184,0.06258997159651597,0.02,,5.0,True,Clay,
49,16,0.32653061224489793,49.0,-10.559999999999999,-0.21551020408163263,-11.008799999999999,-0.22466938775510203,-18.139999999999997,3.3644897959183675,0.5076313302297867,0.10306424281488336,-0.008535461405994942,0.3673469387755102,0.049766094445100106,0.05,,10.0,True,Clay,
47,23,0.48936170212765956,47.0,-10.620000000000001,-0.22595744680851065,-10.887599999999999,-0.2316510638297872,-11.839999999999998,2.2159574468085106,0.644325098686035,0.11283272303303374,-0.005759658621653099,0.3404255319148936,0.06505481086963834,0.03,top_10,5.0,False,Clay,
51,19,0.37254901960784315,51.0,-11.43,-0.22411764705882353,-11.841399999999998,-0.23218431372549017,-17.61,3.5047058823529413,0.5385372765813724,0.10265926775661496,-0.0034125972997426737,0.39215686274509803,0.05310122947829823,0.03,top_10,,True,Clay,
44,19,0.4318181818181818,44.0,-9.93,-0.22568181818181818,-10.231399999999999,-0.23253181818181815,-12.579999999999998,2.4543181818181816,0.601582864530961,0.10814695783806977,-0.013739892728051494,0.2727272727272727,0.058622417816423085,0.03,,5.0,True,Clay,
14,6,0.42857142857142855,14.0,-3.1900000000000004,-0.2278571428571429,-3.2861999999999996,-0.2347285714285714,-4.08,1.9078571428571431,0.6559672678684916,0.10576586005055802,-0.0009148180353851232,0.5,0.05210020564546365,0.02,,3.0,False,Grass,
29,12,0.41379310344827586,29.0,-6.64,-0.2289655172413793,-6.8472,-0.2361103448275862,-8.01,2.5841379310344825,0.5722190776704165,0.1302710673668321,-0.0044437527558773265,0.3793103448275862,0.06413972834295319,0.1,top_10,5.0,False,Clay,
55,25,0.45454545454545453,55.0,-12.64,-0.22981818181818184,-12.9872,-0.23613090909090909,-17.04,2.2856363636363635,0.6257307904980141,0.09740964884058194,-0.012785641163415901,0.2727272727272727,0.05638285396022264,0.01,,5.0,True,Clay,
10,3,0.3,10.0,-2.27,-0.227,-2.3646000000000003,-0.23646000000000003,-5.1,2.934,0.5458500060028992,0.12815031387421755,-0.01966713089012765,0.2,0.05342655344318874,0.01,top_10,5.0,True,Grass,
10,3,0.3,10.0,-2.27,-0.227,-2.3646000000000003,-0.23646000000000003,-5.1,2.934,0.5458500060028992,0.12815031387421755,-0.01966713089012765,0.2,0.05342655344318874,0.02,top_10,5.0,True,Grass,
10,3,0.3,10.0,-2.27,-0.227,-2.3646000000000003,-0.23646000000000003,-6.1,3.6060000000000003,0.48075682359539795,0.12438461566113876,-0.02497975224935095,0.1,0.05217693566199365,0.03,top_10,10.0,True,Grass,
10,3,0.3,10.0,-2.27,-0.227,-2.3646000000000003,-0.23646000000000003,-6.1,3.6060000000000003,0.48075682359539795,0.12438461566113876,-0.02497975224935095,0.1,0.05217693566199365,0.03,top_10,,True,Grass,
10,3,0.3,10.0,-2.27,-0.227,-2.3646000000000003,-0.23646000000000003,-6.1,3.6060000000000003,0.48075682359539795,0.12438461566113876,-0.02497975224935095,0.1,0.05217693566199365,0.05,,10.0,True,Grass,
10,3,0.3,10.0,-2.27,-0.227,-2.3646000000000003,-0.23646000000000003,-6.1,3.6060000000000003,0.48075682359539795,0.12438461566113876,-0.02497975224935095,0.1,0.05217693566199365,0.05,,,True,Grass,
10,3,0.3,10.0,-2.27,-0.227,-2.3646000000000003,-0.23646000000000003,-6.1,3.6060000000000003,0.48075682359539795,0.12438461566113876,-0.02497975224935095,0.1,0.05217693566199365,0.05,top_10,10.0,True,Grass,
10,3,0.3,10.0,-2.27,-0.227,-2.3646000000000003,-0.23646000000000003,-6.1,3.6060000000000003,0.48075682359539795,0.12438461566113876,-0.02497975224935095,0.1,0.05217693566199365,0.05,top_10,,True,Grass,
36,16,0.4444444444444444,36.0,-8.319999999999997,-0.23111111111111102,-8.553600000000001,-0.23760000000000003,-10.19,2.4291666666666667,0.6064767423974833,0.12320740270126963,-0.007552590981227246,0.3055555555555556,0.06778770529470392,0.075,top_10,5.0,False,Clay,
57,23,0.40350877192982454,57.0,-13.17,-0.23105263157894737,-13.5866,-0.23836140350877194,-17.879999999999992,3.423859649122807,0.5666909545950995,0.09798140424886628,-0.0034761058894549816,0.40350877192982454,0.056076342120696586,0.02,top_10,,True,Clay,
9,2,0.2222222222222222,9.0,-2.05,-0.22777777777777775,-2.149,-0.23877777777777778,-6.0,6.442222222222223,0.22087338348103647,0.019643189601676478,0.022643363511313068,0.7777777777777778,0.003358815991935976,0.02,other,,False,Grass,
58,19,0.3275862068965517,58.0,-13.57,-0.23396551724137932,-14.0786,-0.2427344827586207,-18.439999999999998,5.628448275862069,0.447367814518569,0.09769513808467892,0.010571573754475467,0.4482758620689655,0.04744418847587295,0.075,,,False,Clay,
46,15,0.32608695652173914,46.0,-11.31,-0.2458695652173913,-11.7038,-0.2544304347826087,-17.139999999999997,3.66,0.5179550690571146,0.10642653730851669,-0.0019584737151468975,0.41304347826086957,0.05228091848478695,0.05,top_10,,True,Clay,
54,18,0.3333333333333333,54.0,-13.320000000000004,-0.24666666666666673,-13.7736,-0.25506666666666666,-19.189999999999998,5.675,0.4618871885229959,0.10162189180049859,0.0145446526434868,0.46296296296296297,0.05019988974685923,0.075,top_10,,False,Clay,
51,16,0.3137254901960784,51.0,-12.559999999999999,-0.24627450980392154,-13.008799999999999,-0.25507450980392155,-20.14,3.7815686274509805,0.4914765360337187,0.09995637943811585,-0.005653407487441047,0.39215686274509803,0.04803253339585893,0.05,,,True,Clay,
60,24,0.4,60.0,-14.89,-0.24816666666666667,-15.312199999999999,-0.25520333333333334,-19.59999999999999,3.450166666666667,0.5642367787945245,0.09494956794689606,-0.002760765613064579,0.4,0.05364936138439635,0.01,top_10,,True,Clay,
39,13,0.3333333333333333,39.0,-9.640000000000002,-0.24717948717948723,-9.9672,-0.25556923076923077,-10.48,3.588205128205128,0.48186234896238006,0.11476570362944763,0.0004253027102961089,0.48717948717948717,0.052371825233959154,0.1,top_10,10.0,False,Clay,
47,20,0.425531914893617,47.0,-11.75,-0.25,-12.055,-0.25648936170212766,-13.109999999999996,2.463191489361702,0.5941595277114027,0.10967792754726223,-0.0092134170229313,0.3191489361702128,0.059469298818077956,0.05,,5.0,False,Clay,
24,12,0.5,24.0,-6.06,-0.2525,-6.1788,-0.25745,-6.06,1.6858333333333333,0.7456468021712158,0.13488258011083093,-0.0029509106837232366,0.2916666666666667,0.08112252620277018,0.05,,3.0,True,Clay,
24,12,0.5,24.0,-6.06,-0.2525,-6.1788,-0.25745,-6.06,1.6858333333333333,0.7456468021712158,0.13488258011083093,-0.0029509106837232366,0.2916666666666667,0.08112252620277018,0.05,top_10,3.0,True,Clay,
76,27,0.35526315789473684,76.0,-19.119999999999997,-0.251578947368421,-19.7176,-0.2594421052631579,-26.58,5.040789473684211,0.4720640290499253,0.08781301742255061,0.008476599495900478,0.4473684210526316,0.04462495230681831,0.03,,,False,Clay,
10,2,0.2,10.0,-2.5,-0.25,-2.61,-0.261,-5.25,4.345000000000001,0.27500035732742895,0.03268577273503214,-0.01526099151196535,0.3,0.006294325421203624,0.02,other,10.0,False,Clay,
10,2,0.2,10.0,-2.5,-0.25,-2.61,-0.261,-5.25,4.345000000000001,0.27500035732742895,0.03268577273503214,-0.01526099151196535,0.3,0.006294325421203624,0.02,other,,False,Clay,
5,1,0.2,5.0,-1.25,-0.25,-1.3050000000000002,-0.261,-3.0,4.9,0.24787403221847723,0.04043092703042801,-0.03964679819254722,0.2,0.008947390577721063,0.05,other,10.0,False,Clay,
5,1,0.2,5.0,-1.25,-0.25,-1.3050000000000002,-0.261,-3.0,4.9,0.24787403221847723,0.04043092703042801,-0.03964679819254722,0.2,0.008947390577721063,0.05,other,10.0,True,Clay,
5,1,0.2,5.0,-1.25,-0.25,-1.3050000000000002,-0.261,-3.0,4.9,0.24787403221847723,0.04043092703042801,-0.03964679819254722,0.2,0.008947390577721063,0.05,other,,False,Clay,
5,1,0.2,5.0,-1.25,-0.25,-1.3050000000000002,-0.261,-3.0,4.9,0.24787403221847723,0.04043092703042801,-0.03964679819254722,0.2,0.008947390577721063,0.05,other,,True,Clay,
85,32,0.3764705882352941,85.0,-21.759999999999998,-0.25599999999999995,-22.384800000000002,-0.2633505882352941,-29.82999999999999,4.78964705882353,0.49346293933756125,0.08372934617544307,0.007126016858401259,0.43529411764705883,0.04578290155704415,0.02,,,False,Clay,
75,30,0.4,75.0,-19.259999999999998,-0.2568,-19.774800000000003,-0.263664,-25.57999999999999,4.848933333333333,0.5225912836055789,0.09053515596749788,0.010110951307783474,0.4533333333333333,0.05104804504182289,0.02,top_10,,False,Clay,
80,33,0.4125,80.0,-20.739999999999995,-0.2592499999999999,-21.2652,-0.265815,-27.29999999999999,4.7219999999999995,0.5322103670495236,0.0877053987480867,0.00970164926200573,0.45,0.049946309087622355,0.01,top_10,,False,Clay,
94,36,0.3829787234042553,94.0,-24.489999999999995,-0.260531914893617,-25.1602,-0.26766170212765955,-34.55,4.581489361702127,0.5009483647665978,0.07971469304393715,0.005904368098024176,0.4148936170212766,0.04330322604680354,0.01,,,False,Clay,
6,2,0.3333333333333333,6.0,-1.5799999999999998,-0.2633333333333333,-1.6283999999999998,-0.2714,-2.2,2.561666666666667,0.42188551793378287,0.042857476858145734,0.004063315478368745,0.5,0.007964968971527348,0.03,other,3.0,True,,
43,19,0.4418604651162791,43.0,-11.5,-0.26744186046511625,-11.749999999999998,-0.27325581395348836,-12.37,2.3086046511627907,0.6240018081214187,0.11580733339928187,-0.005431280108359664,0.3488372093023256,0.0641001357364862,0.05,top_10,5.0,False,Clay,
14,3,0.21428571428571427,14.0,-3.75,-0.26785714285714285,-3.895,-0.2782142857142857,-8.25,3.778571428571429,0.3223083517213074,0.034053517591653946,-0.015794381410441847,0.21428571428571427,0.005342751527838857,0.01,other,10.0,False,Clay,
14,3,0.21428571428571427,14.0,-3.75,-0.26785714285714285,-3.895,-0.2782142857142857,-8.25,3.778571428571429,0.3223083517213074,0.034053517591653946,-0.015794381410441847,0.21428571428571427,0.005342751527838857,0.01,other,,False,Clay,
32,10,0.3125,32.0,-8.650000000000002,-0.27031250000000007,-8.917000000000002,-0.27865625000000005,-10.48,3.4853125,0.496907958843982,0.12263890257938437,3.7385235999044114e-05,0.46875,0.053626705410679,0.1,top_10,10.0,True,Clay,
5,2,0.4,5.0,-1.37,-0.274,-1.4025999999999998,-0.28052,-2.0,2.012,0.7131710919876131,0.19453767892945742,-0.005644921841077233,0.4,0.10034281627402937,0.075,,3.0,False,Grass,
5,2,0.4,5.0,-1.37,-0.274,-1.4025999999999998,-0.28052,-2.0,2.012,0.7131710919876131,0.19453767892945742,-0.005644921841077233,0.4,0.10034281627402937,0.075,top_10,3.0,False,Grass,
5,2,0.4,5.0,-1.37,-0.274,-1.4025999999999998,-0.28052,-2.0,2.012,0.7131710919876131,0.19453767892945742,-0.005644921841077233,0.4,0.10034281627402937,0.1,,3.0,False,Grass,
5,2,0.4,5.0,-1.37,-0.274,-1.4025999999999998,-0.28052,-2.0,2.012,0.7131710919876131,0.19453767892945742,-0.005644921841077233,0.4,0.10034281627402937,0.1,top_10,3.0,False,Grass,
68,25,0.36764705882352944,68.0,-18.62,-0.27382352941176474,-19.1076,-0.28099411764705884,-23.84,5.075735294117647,0.49811971007535166,0.09418909429478245,0.011506131198467913,0.45588235294117646,0.049053330644755776,0.03,top_10,,False,Clay,
31,12,0.3870967741935484,31.0,-8.64,-0.2787096774193549,-8.847199999999999,-0.28539354838709674,-9.01,2.683548387096774,0.5536480163537604,0.12544676546094782,-0.008834933872203136,0.3548387096774194,0.06086543698039161,0.1,,5.0,False,Clay,
10,4,0.4,10.0,-2.92,-0.292,-2.9816,-0.29816,-4.7,1.9330000000000005,0.6622416677832409,0.12685086592737735,-0.006413689388733335,0.4,0.0639502543278003,0.03,top_10,3.0,False,Grass,
68,22,0.3235294117647059,68.0,-19.75,-0.29044117647058826,-20.275,-0.29816176470588235,-24.11,5.283382352941177,0.46282415466461146,0.0921619280559081,0.009825523557694133,0.45588235294117646,0.04525180858292629,0.05,,,False,Clay,
33,10,0.30303030303030304,33.0,-9.649999999999999,-0.29242424242424236,-9.917000000000002,-0.30051515151515157,-11.48,3.894848484848485,0.4846967444067074,0.12005390882937325,0.0021939350370429383,0.48484848484848486,0.05228429767145231,0.1,top_10,,True,Clay,
63,21,0.3333333333333333,63.0,-18.5,-0.29365079365079366,-18.97,-0.3011111111111111,-23.369999999999994,5.313809523809523,0.47988368819208244,0.09626756305793033,0.01375189829977678,0.47619047619047616,0.04813311159921243,0.05,top_10,,False,Clay,
44,21,0.4772727272727273,44.0,-13.17,-0.2993181818181818,-13.3666,-0.30378636363636363,-13.24,2.117272727272727,0.6781958277227816,0.11142394297271832,-0.00867565675004809,0.3409090909090909,0.06873193565662099,0.02,top_10,5.0,True,Clay,
68,14,0.20588235294117646,68.0,-20.1,-0.29558823529411765,-20.778,-0.30555882352941177,-25.13,3.7649999999999997,0.3194068489778036,0.03092078263161524,-0.011356152784744403,0.38235294117647056,0.004912935819667431,0.01,other,10.0,False,,
11,3,0.2727272727272727,11.0,-3.27,-0.2972727272727273,-3.3646000000000003,-0.3058727272727273,-6.1,3.394545454545455,0.5095608941251139,0.1190209257101729,-0.020527047499409954,0.18181818181818182,0.049132445346983515,0.01,top_10,10.0,True,Grass,
11,3,0.2727272727272727,11.0,-3.27,-0.2972727272727273,-3.3646000000000003,-0.3058727272727273,-6.1,3.394545454545455,0.5095608941251139,0.1190209257101729,-0.020527047499409954,0.18181818181818182,0.049132445346983515,0.01,top_10,,True,Grass,
11,3,0.2727272727272727,11.0,-3.27,-0.2972727272727273,-3.3646000000000003,-0.3058727272727273,-6.1,3.394545454545455,0.5095608941251139,0.1190209257101729,-0.020527047499409954,0.18181818181818182,0.049132445346983515,0.02,top_10,10.0,True,Grass,
