tourney_date,match_date,tourney_name,round,surface,tournament_importance,player,opponent,side,model_type,model_probability,odds,closing_odds,clv,market_probability,edge,ev,won,stake,profit
2019-08-05,2019-08-07,Canada Masters,R32,Hard,4,Kyle Edmund,Daniil Medvedev,player1,top_10,0.45163951815752124,2.42,2.52,-0.039682539682539764,0.3919597989949749,0.05967971916254633,0.09296763394120133,False,1.0,-1.0
2019-08-05,2019-08-07,Canada Masters,R32,Hard,4,Alexander Zverev,Cameron Norrie,player1,top_10,0.8160868705890133,1.31,1.36,-0.03676470588235292,0.7259414225941423,0.09014544799487101,0.0690738004716075,True,1.0,0.31000000000000005
2019-08-05,2019-08-07,Canada Masters,R32,Hard,4,Kei Nishikori,Richard Gasquet,player2,top_10,0.8480325394905005,1.38,1.45,-0.048275862068965614,0.6870748299319728,0.16095770955852773,0.1702849044968906,False,1.0,-1.0
2019-08-05,2019-08-07,Canada Masters,R32,Hard,4,Stefanos Tsitsipas,Hubert Hurkacz,player1,top_10,0.7210504177600485,1.43,1.49,-0.04026845637583898,0.664319248826291,0.056731168933757514,0.031102097396869366,False,1.0,-1.0
2019-08-05,2019-08-08,Canada Masters,R32,Hard,4,Stan Wawrinka,Karen Khachanov,player1,top_10,0.7628447986909253,1.63,1.69,-0.03550295857988173,0.5831202046035805,0.17972459408734476,0.24343702186620808,False,1.0,-1.0
2019-08-05,2019-08-08,Canada Masters,R16,Hard,4,Marin Cilic,Dominic Thiem,player1,top_10,0.6640585841245426,1.93,2.08,-0.07211538461538469,0.4934383202099738,0.17062026391456875,0.2816330673603671,False,1.0,-1.0
2019-08-05,2019-08-08,Canada Masters,R16,Hard,4,Felix Auger Aliassime,Karen Khachanov,player1,top_10,0.5247159324449963,2.18,2.35,-0.07234042553191489,0.4366925064599483,0.08802342598504798,0.14388073273009194,False,1.0,-1.0
2019-08-05,2019-08-09,Canada Masters,QF,Hard,4,Daniil Medvedev,Dominic Thiem,player2,top_10,0.6461373402684017,1.67,1.8,-0.0722222222222223,0.5717948717948719,0.07434246847352988,0.0790493582482309,True,1.0,0.6699999999999999
2019-08-05,2019-08-09,Canada Masters,QF,Hard,4,Karen Khachanov,Alexander Zverev,player1,top_10,0.6836395883573446,2.07,2.2,-0.059090909090909194,0.4609375,0.22270208835734462,0.41513394789970326,True,1.0,1.0699999999999998
2019-08-05,2019-08-10,Canada Masters,SF,Hard,4,Daniil Medvedev,Karen Khachanov,player1,top_10,0.712420325804988,1.5,1.54,-0.025974025974025983,0.6359223300970874,0.07649799570790061,0.06863048870748206,True,1.0,0.5
2019-08-12,2019-08-12,Cincinnati Masters,R64,Hard,4,Pierre Hugues Herbert,Sam Querrey,player1,other,0.44972828986460883,2.36,2.5,-0.05600000000000005,0.4025316455696203,0.04719664429498854,0.0613587640804768,False,1.0,-1.0
2019-08-12,2019-08-13,Cincinnati Masters,R64,Hard,4,Kyle Edmund,Daniil Medvedev,player1,top_10,0.4058733492945927,2.63,2.89,-0.08996539792387548,0.3616504854368932,0.04422286385769947,0.06744690864477876,False,1.0,-1.0
2019-08-12,2019-08-13,Cincinnati Masters,R64,Hard,4,Grigor Dimitrov,Stan Wawrinka,player1,other,0.33791809224952896,3.05,3.3,-0.0757575757575758,0.31151241534988716,0.026405676899641795,0.030650181361063233,False,1.0,-1.0
2019-08-12,2019-08-14,Cincinnati Masters,R32,Hard,4,Guido Pella,David Goffin,player1,other,0.43989377828763665,2.42,2.56,-0.0546875,0.3919597989949749,0.047933979292661744,0.06454294345608069,False,1.0,-1.0
2019-08-12,2019-08-14,Cincinnati Masters,R32,Hard,4,Kei Nishikori,Yoshihito Nishioka,player1,top_10,0.8158970251782354,1.33,1.36,-0.022058823529411797,0.7152034261241969,0.10069359905403852,0.0851430434870531,False,1.0,-1.0
2019-08-12,2019-08-14,Cincinnati Masters,R32,Hard,4,Benoit Paire,Daniil Medvedev,player1,top_10,0.41194763820420854,3.6,4.18,-0.13875598086124397,0.2638036809815951,0.14814395722261342,0.4830114975351508,False,1.0,-1.0
2019-08-12,2019-08-15,Cincinnati Masters,R32,Hard,4,Nick Kyrgios,Karen Khachanov,player2,top_10,0.6936677296325451,1.64,1.68,-0.023809523809523836,0.5794871794871795,0.11418055014536554,0.13761507659737388,False,1.0,-1.0
2019-08-12,2019-08-15,Cincinnati Masters,R16,Hard,4,Adrian Mannarino,David Goffin,player1,other,0.37648684684589284,2.75,2.92,-0.05821917808219179,0.3452380952380952,0.031248751607797665,0.035338828826205315,False,1.0,-1.0
2019-08-12,2019-08-15,Cincinnati Masters,R16,Hard,4,Jan Lennard Struff,Daniil Medvedev,player2,top_10,0.3589359735143379,3.04,3.25,-0.06461538461538463,0.31221719457013575,0.04671877894420218,0.09116535948358728,False,1.0,-1.0
2019-08-12,2019-08-15,Cincinnati Masters,R16,Hard,4,Karen Khachanov,Lucas Pouille,player1,top_10,0.7736528650788091,1.45,1.53,-0.05228758169934644,0.6555819477434679,0.11807091733534125,0.12179665436427323,False,1.0,-1.0
2019-08-12,2019-08-17,Cincinnati Masters,QF,Hard,4,Andrey Rublev,Daniil Medvedev,player1,top_10,0.3634470960742391,3.45,3.78,-0.08730158730158721,0.27521008403361347,0.08823701204062562,0.25389248145612486,False,1.0,-1.0
2019-08-12,2019-08-17,Cincinnati Masters,QF,Hard,4,Lucas Pouille,Novak Djokovic,player2,top_10,0.11933623591876308,11.02,14.5,-0.24,0.08623548922056386,0.03310074669819922,0.31508531982476917,False,1.0,-1.0
2019-08-19,2019-08-20,Winston-Salem,R32,Hard,3,Roberto Carballes Baena,Sam Querrey,player1,other,0.28121476313359567,3.8,4.25,-0.10588235294117654,0.2504930966469428,0.030721666486652865,0.0686160999076636,False,1.0,-1.0
2019-08-19,2019-08-21,Winston-Salem,R16,Hard,3,Pablo Carreno Busta,Lorenzo Sonego,player1,other,0.5959637278382537,1.73,1.8,-0.03888888888888897,0.5471204188481674,0.048843308990086265,0.031017249160178895,True,1.0,0.73
2019-08-26,2019-08-26,US Open,R128,Hard,5,Prajnesh Gunneswaran,Daniil Medvedev,player1,top_10,0.08510767371910735,20.19,35.0,-0.42314285714285715,0.04764150943396226,0.03746616428514509,0.7183239323887775,False,1.0,-1.0
2019-08-26,2019-08-26,US Open,R128,Hard,5,Marco Trungelliti,Kei Nishikori,player1,top_10,0.15259113366654756,10.74,17.57,-0.3887307911212293,0.089058524173028,0.06353260949351956,0.6388287755787208,False,1.0,-1.0
2019-08-26,2019-08-27,US Open,R128,Hard,5,Mikhail Kukushkin,Roberto Bautista Agut,player1,top_10,0.18774096825256,7.88,11.0,-0.2836363636363637,0.12053571428571429,0.06720525396684572,0.4793988298301729,True,1.0,6.88
2019-08-26,2019-08-29,US Open,R64,Hard,5,Hugo Dellien,Daniil Medvedev,player1,top_10,0.2175110719868918,14.3,20.0,-0.2849999999999999,0.06657963446475196,0.15093143752213983,2.110408329412553,False,1.0,-1.0
2019-08-26,2019-08-29,US Open,R64,Hard,5,Alexander Zverev,Frances Tiafoe,player2,top_10,0.7147718947414854,1.52,1.6,-0.050000000000000044,0.6265356265356266,0.08823626820585884,0.08645328000705782,True,1.0,0.52
2019-08-26,2019-08-30,US Open,R32,Hard,5,Roger Federer,Daniel Evans,player1,top_10,0.9163690453591825,1.16,1.18,-0.016949152542372947,0.8195956454121306,0.09677339994705192,0.06298809261665164,True,1.0,0.15999999999999992
2019-08-26,2019-08-30,US Open,R32,Hard,5,Kei Nishikori,Alex De Minaur,player1,top_10,0.7119277729088422,1.55,1.6,-0.03125,0.6144278606965174,0.09749991221232479,0.10348804800870548,False,1.0,-1.0
2019-08-26,2019-08-31,US Open,R32,Hard,5,Feliciano Lopez,Daniil Medvedev,player2,top_10,0.36090497256224363,3.59,4.38,-0.18036529680365299,0.26584867075664625,0.09505630180559738,0.29564885149845455,False,1.0,-1.0
2019-08-26,2019-08-31,US Open,R32,Hard,5,Alexander Zverev,Aljaz Bedene,player1,top_10,0.8976097315941736,1.26,1.3,-0.03076923076923077,0.7543859649122807,0.14322376668189285,0.1309882618086587,True,1.0,0.26
2019-08-26,2019-09-01,US Open,R16,Hard,5,David Goffin,Roger Federer,player1,top_10,0.2996465805981746,5.24,5.83,-0.10120068610634647,0.18125,0.11839658059817462,0.570148082334435,False,1.0,-1.0
2019-08-26,2019-09-03,US Open,QF,Hard,5,Stan Wawrinka,Daniil Medvedev,player1,top_10,0.5876159026262404,1.81,1.91,-0.05235602094240832,0.5286458333333333,0.05897006929290716,0.06358478375349519,False,1.0,-1.0
2019-08-26,2019-09-05,US Open,QF,Hard,5,Diego Schwartzman,Rafael Nadal,player1,top_10,0.13392569923761635,9.99,12.5,-0.20079999999999998,0.09592760180995474,0.03799809742766161,0.33791773538378744,False,1.0,-1.0
2019-08-26,2019-09-07,US Open,SF,Hard,5,Matteo Berrettini,Rafael Nadal,player1,top_10,0.11240163147973117,9.96,12.46,-0.2006420545746388,0.09618874773139745,0.016212883748333726,0.11952024953812246,False,1.0,-1.0
2019-08-26,2019-09-08,US Open,F,Hard,5,Daniil Medvedev,Rafael Nadal,player1,top_10,0.2785795242919298,4.96,5.64,-0.12056737588652477,0.1934959349593496,0.08508358933258017,0.3817544404879718,False,1.0,-1.0
2019-09-16,2019-09-17,Metz,R32,Hard,3,Pablo Andujar,Jo-Wilfried Tsonga,player1,other,0.2161284574953589,4.86,5.95,-0.18319327731092439,0.19536423841059597,0.02076421908476292,0.050384303427444266,False,1.0,-1.0
2019-09-16,2019-09-18,Metz,R32,Hard,3,Marius Copil,Gilles Simon,player1,other,0.38337697769890605,2.7,2.9,-0.06896551724137923,0.3493975903614458,0.033979387337460254,0.0351178397870463,False,1.0,-1.0
2019-09-16,2019-09-19,St. Petersburg,R16,Hard,3,Joao Sousa,Karen Khachanov,player1,top_10,0.5145802325366664,3.03,3.3,-0.08181818181818179,0.31292517006802717,0.20165506246863923,0.5591781045860991,True,1.0,2.03
2019-09-16,2019-09-20,St. Petersburg,QF,Hard,3,Casper Ruud,Borna Coric,player1,other,0.43898694061129595,2.35,2.45,-0.04081632653061229,0.4035532994923858,0.035433641118910175,0.031619310436545534,False,1.0,-1.0
2019-09-16,2019-09-20,St. Petersburg,QF,Hard,3,Andrey Rublev,Daniil Medvedev,player2,top_10,0.36039527330248144,4.01,4.4,-0.08863636363636374,0.23619047619047617,0.12420479711200527,0.4451850459429506,False,1.0,-1.0
2019-09-16,2019-09-21,St. Petersburg,SF,Hard,3,Egor Gerasimov,Daniil Medvedev,player2,top_10,0.22758542660939673,5.61,6.35,-0.116535433070866,0.1688888888888889,0.05869653772050784,0.2767542432787157,False,1.0,-1.0
2019-09-16,2019-09-22,St. Petersburg,F,Hard,3,Borna Coric,Daniil Medvedev,player1,top_10,0.37927559834244906,4.54,5.26,-0.1368821292775665,0.20905923344947733,0.17021636489297173,0.7219112164747187,False,1.0,-1.0
2019-09-23,2019-09-26,Chengdu,R16,Hard,3,Egor Gerasimov,John Isner,player1,other,0.42029728887798257,2.52,2.65,-0.049056603773584895,0.37623762376237624,0.04405966511560633,0.059149167972516126,True,1.0,1.52
2019-09-23,2019-09-26,Zhuhai,R16,Hard,3,Roberto Bautista Agut,Pablo Andujar,player1,top_10,0.8709556952926711,1.24,1.29,-0.03875968992248069,0.7660377358490565,0.1049179594436146,0.07998506216291221,True,1.0,0.24
2019-09-23,2019-09-26,Zhuhai,R16,Hard,3,Adrian Mannarino,Stefanos Tsitsipas,player1,top_10,0.33435392779668277,3.42,3.7,-0.07567567567567579,0.2769556025369979,0.05739832525968486,0.14349043306465503,True,1.0,2.42
2019-09-23,2019-09-27,Chengdu,QF,Hard,3,Egor Gerasimov,Denis Shapovalov,player1,other,0.39991542257988244,2.59,2.78,-0.06834532374100721,0.36674816625916873,0.03316725632071371,0.035780944481895505,False,1.0,-1.0
2019-09-23,2019-09-28,Zhuhai,SF,Hard,3,Alex De Minaur,Roberto Bautista Agut,player1,top_10,0.497820535334926,2.31,2.43,-0.04938271604938271,0.41071428571428575,0.08710624962064023,0.149965436623679,True,1.0,1.31
2019-09-30,2019-09-30,Beijing,R32,Hard,3,Karen Khachanov,Pablo Cuevas,player1,top_10,0.781131740290745,1.51,1.56,-0.03205128205128205,0.6280788177339901,0.15305292255675484,0.1795089278390249,True,1.0,0.51
2019-09-30,2019-10-01,Beijing,R32,Hard,3,Sam Querrey,Roberto Bautista Agut,player1,top_10,0.35816029706456354,3.58,3.8,-0.05789473684210522,0.2633744855967078,0.09478581146785575,0.28221386349113753,True,1.0,2.58
2019-09-30,2019-10-01,Beijing,R32,Hard,3,Stefanos Tsitsipas,Dusan Lajovic,player1,top_10,0.8281584690165825,1.27,1.31,-0.03053435114503822,0.7475149105367793,0.0806435584798032,0.05176125565105982,True,1.0,0.27
2019-09-30,2019-10-02,Beijing,R16,Hard,3,Karen Khachanov,Jeremy Chardy,player1,top_10,0.892455714017087,1.31,1.4,-0.06428571428571417,0.7247899159663865,0.16766579805070048,0.169116985362384,True,1.0,0.31000000000000005
2019-09-30,2019-10-03,Beijing,R16,Hard,3,Felix Auger Aliassime,Alexander Zverev,player1,top_10,0.355347272950637,2.92,3.25,-0.10153846153846158,0.32407407407407407,0.031273198876562935,0.03761403701586008,False,1.0,-1.0
2019-09-30,2019-10-04,Tokyo,QF,Hard,3,Lucas Pouille,Novak Djokovic,player2,top_10,0.19680549672573977,6.46,7.75,-0.16645161290322585,0.1466314398943197,0.050174056831420066,0.27136350884827887,False,1.0,-1.0
2019-09-30,2019-10-04,Beijing,QF,Hard,3,John Isner,Stefanos Tsitsipas,player2,top_10,0.5855490672817943,2.03,2.15,-0.05581395348837215,0.4671916010498688,0.11835746623192556,0.18866460658204243,False,1.0,-1.0
2019-09-30,2019-10-04,Beijing,QF,Hard,3,Karen Khachanov,Fabio Fognini,player1,top_10,0.758547549780264,1.57,1.63,-0.036809815950920144,0.6055276381909548,0.15301991158930917,0.19091965315501447,True,1.0,0.5700000000000001
2019-09-30,2019-10-04,Beijing,QF,Hard,3,Andy Murray,Dominic Thiem,player1,top_10,0.4910007910019621,2.91,3.25,-0.10461538461538455,0.3263888888888889,0.1646119021130732,0.42881230181570973,False,1.0,-1.0
2019-09-30,2019-10-05,Beijing,SF,Hard,3,Stefanos Tsitsipas,Alexander Zverev,player1,top_10,0.611164276892953,2.16,2.26,-0.044247787610619316,0.4404145077720207,0.17074976912093237,0.3201148380887787,True,1.0,1.1600000000000001
2019-09-30,2019-10-06,Tokyo,F,Hard,3,John Millman,Novak Djokovic,player1,top_10,0.2270424130373323,11.69,15.75,-0.2577777777777778,0.08169677926158682,0.1453456337757455,1.6541258084064143,False,1.0,-1.0
2019-09-30,2019-10-06,Beijing,F,Hard,3,Stefanos Tsitsipas,Dominic Thiem,player1,top_10,0.6005593544606835,1.95,2.11,-0.07582938388625593,0.48684210526315796,0.11371724919752557,0.1710907411983329,False,1.0,-1.0
2019-10-07,2019-10-08,Shanghai Masters,R32,Hard,4,Cameron Norrie,Daniil Medvedev,player1,top_10,0.17516386142833507,6.18,8.25,-0.25090909090909097,0.15342465753424658,0.021739203894088482,0.08251266362711063,False,1.0,-1.0
2019-10-07,2019-10-09,Shanghai Masters,R32,Hard,4,Jeremy Chardy,Alexander Zverev,player1,top_10,0.3577372897315552,3.87,4.6,-0.1586956521739129,0.24561403508771928,0.11212325464383593,0.38444331126111875,False,1.0,-1.0
2019-10-07,2019-10-09,Shanghai Masters,R32,Hard,4,Roberto Bautista Agut,Reilly Opelka,player2,top_10,0.6557587351646069,1.62,1.71,-0.05263157894736836,0.5856777493606138,0.07008098580399313,0.062329150966663305,True,1.0,0.6200000000000001
2019-10-07,2019-10-09,Shanghai Masters,R32,Hard,4,Karen Khachanov,Taylor Fritz,player1,top_10,0.7476814921740802,1.48,1.57,-0.05732484076433131,0.6416464891041161,0.10603500306996405,0.10656860841763865,True,1.0,0.48
2019-10-07,2019-10-09,Shanghai Masters,R32,Hard,4,Felix Auger Aliassime,Stefanos Tsitsipas,player1,top_10,0.5018121034841893,2.88,3.1,-0.07096774193548394,0.32867132867132864,0.1731407748128606,0.44521885803446504,False,1.0,-1.0
2019-10-07,2019-10-10,Shanghai Masters,R16,Hard,4,Andrey Rublev,Alexander Zverev,player1,top_10,0.5427678080630285,2.41,2.59,-0.06949806949806936,0.3944723618090452,0.14829544625398328,0.3080704174318988,False,1.0,-1.0
2019-10-07,2019-10-10,Shanghai Masters,R16,Hard,4,Dominic Thiem,Nikoloz Basilashvili,player1,top_10,0.8936091819561989,1.24,1.27,-0.023622047244094557,0.7677902621722846,0.12581891978391424,0.10807538562568658,True,1.0,0.24
2019-10-07,2019-10-10,Shanghai Masters,R16,Hard,4,Matteo Berrettini,Roberto Bautista Agut,player1,top_10,0.63014467442677,1.71,1.8,-0.050000000000000044,0.5558441558441558,0.07430051858261422,0.07754739326977672,True,1.0,0.71
2019-10-07,2019-10-10,Shanghai Masters,R16,Hard,4,Karen Khachanov,Fabio Fognini,player1,top_10,0.8106893067647942,1.43,1.5,-0.046666666666666745,0.6619385342789598,0.14875077248583446,0.1592857086736557,False,1.0,-1.0
2019-10-07,2019-10-10,Shanghai Masters,R16,Hard,4,Vasek Pospisil,Daniil Medvedev,player1,top_10,0.16611406807836016,7.91,11.24,-0.2962633451957295,0.12013348164627363,0.04598058643208652,0.31396227849982883,False,1.0,-1.0
2019-10-07,2019-10-10,Shanghai Masters,R16,Hard,4,Stefanos Tsitsipas,Hubert Hurkacz,player1,top_10,0.7983955812488746,1.38,1.42,-0.028169014084507116,0.6877828054298643,0.1106127758190103,0.10178590212344679,True,1.0,0.3799999999999999
2019-10-07,2019-10-11,Shanghai Masters,QF,Hard,4,Matteo Berrettini,Dominic Thiem,player2,top_10,0.450163054072111,2.35,2.49,-0.05622489959839361,0.40506329113924056,0.045099762932870435,0.05788317706946089,True,1.0,1.35
2019-10-07,2019-10-11,Shanghai Masters,QF,Hard,4,Daniil Medvedev,Fabio Fognini,player2,top_10,0.9193815397566998,1.21,1.24,-0.024193548387096753,0.7850799289520427,0.13430161080465708,0.1124516631056067,True,1.0,0.20999999999999996
2019-10-07,2019-10-12,Shanghai Masters,SF,Hard,4,Alexander Zverev,Matteo Berrettini,player1,top_10,0.677417974663228,1.6,1.7,-0.05882352941176461,0.5949367088607596,0.0824812658024684,0.08386875946116479,True,1.0,0.6000000000000001
2019-10-07,2019-10-13,Shanghai Masters,F,Hard,4,Daniil Medvedev,Alexander Zverev,player1,top_10,0.756974946479805,1.54,1.59,-0.03144654088050314,0.6178660049627792,0.1391089415170258,0.16574141757889976,True,1.0,0.54
2019-10-14,2019-10-18,Moscow,QF,Hard,3,Andreas Seppi,Karen Khachanov,player2,top_10,0.31517482775741246,3.6,3.92,-0.08163265306122447,0.2638036809815951,0.05137114677581733,0.1346293799266849,True,1.0,2.6
2019-10-14,2019-10-20,Antwerp,F,Hard,3,Andy Murray,Stan Wawrinka,player1,other,0.424171603055038,2.52,2.75,-0.08363636363636362,0.37623762376237624,0.047933979292661744,0.06891243969869576,True,1.0,1.52
2019-10-21,2019-10-21,Vienna,R32,Hard,3,Hubert Hurkacz,Karen Khachanov,player1,top_10,0.4469446969085695,2.4,2.65,-0.09433962264150941,0.393939393939394,0.05300530296917555,0.07266727258056682,False,1.0,-1.0
2019-10-21,2019-10-22,Basel,R32,Hard,3,Alexander Zverev,Taylor Fritz,player1,top_10,0.9096142712449574,1.24,1.28,-0.03125,0.7647058823529412,0.14490838889201618,0.1279216963437472,False,1.0,-1.0
2019-10-21,2019-10-22,Basel,R32,Hard,3,Roberto Bautista Agut,Marius Copil,player1,top_10,0.830346027616492,1.29,1.33,-0.03007518796992481,0.7367346938775509,0.09361133373894115,0.07114637562527473,True,1.0,0.29000000000000004
2019-10-21,2019-10-25,Basel,QF,Hard,3,Roberto Bautista Agut,Reilly Opelka,player1,top_10,0.7388394413545092,1.46,1.51,-0.03311258278145701,0.6490384615384616,0.08980097981604762,0.0787055843775834,False,1.0,-1.0
2019-10-21,2019-10-25,Vienna,QF,Hard,3,Karen Khachanov,Diego Schwartzman,player1,top_10,0.7075403806693781,1.6,1.72,-0.06976744186046502,0.5928753180661578,0.11466506260322029,0.13206460907100498,False,1.0,-1.0
2019-10-21,2019-10-26,Basel,SF,Hard,3,Roger Federer,Stefanos Tsitsipas,player1,top_10,0.8773817366268065,1.28,1.32,-0.030303030303030276,0.7429718875502008,0.1344098490766057,0.12304862288231236,True,1.0,0.28
2019-10-21,2019-10-26,Vienna,SF,Hard,3,Dominic Thiem,Matteo Berrettini,player1,top_10,0.7204558858493081,1.62,1.68,-0.03571428571428559,0.586734693877551,0.13372119197175714,0.16713853507587917,True,1.0,0.6200000000000001
2019-10-21,2019-10-27,Vienna,F,Hard,3,Dominic Thiem,Diego Schwartzman,player1,top_10,0.8504285929469932,1.29,1.33,-0.03007518796992481,0.7378048780487805,0.11262371489821277,0.09705288490162131,True,1.0,0.29000000000000004
2019-10-28,2019-10-29,Paris Masters,R32,Hard,4,Jan Lennard Struff,Karen Khachanov,player2,top_10,0.49770763026357145,2.46,2.65,-0.07169811320754715,0.38653366583541143,0.11117396442816002,0.22436077044838576,True,1.0,1.46
2019-10-28,2019-10-29,Paris Masters,R32,Hard,4,Jeremy Chardy,Daniil Medvedev,player1,top_10,0.24639234154696332,5.5,6.4,-0.140625,0.17293233082706766,0.07346001071989566,0.3551578785082983,True,1.0,4.5
2019-10-28,2019-10-30,Paris Masters,R32,Hard,4,Jo-Wilfried Tsonga,Matteo Berrettini,player2,top_10,0.5041924957712699,2.4,2.53,-0.05138339920948609,0.3954659949622167,0.10872650080905322,0.21006198985104774,True,1.0,1.4
2019-10-28,2019-10-30,Paris Masters,R32,Hard,4,Milos Raonic,Dominic Thiem,player2,top_10,0.42153857864075217,2.47,2.69,-0.0817843866171003,0.3840399002493765,0.03749867839137566,0.04120028924265795,False,1.0,-1.0
2019-10-28,2019-10-30,Paris Masters,R32,Hard,4,Roberto Bautista Agut,Alex De Minaur,player1,top_10,0.539221827253915,2.02,2.13,-0.05164319248826288,0.46981627296587924,0.06940555428803574,0.0892280910529083,False,1.0,-1.0
2019-10-28,2019-10-31,Paris Masters,R16,Hard,4,Stan Wawrinka,Rafael Nadal,player2,top_10,0.3905396141793248,4.13,4.95,-0.16565656565656572,0.2309124767225326,0.15962713745679222,0.6129286065606113,False,1.0,-1.0
2019-10-28,2019-10-31,Paris Masters,R16,Hard,4,Alexander Zverev,Denis Shapovalov,player1,top_10,0.9042524070072404,1.41,1.45,-0.02758620689655178,0.6736111111111112,0.23064129589612925,0.2749958938802089,False,1.0,-1.0
2019-10-28,2019-10-31,Paris Masters,R16,Hard,4,Dominic Thiem,Grigor Dimitrov,player2,top_10,0.7271431207936221,1.68,1.85,-0.09189189189189195,0.5658914728682171,0.16125164792540503,0.22160044293328507,False,1.0,-1.0
2019-10-28,2019-10-31,Paris Masters,R16,Hard,4,Alex De Minaur,Stefanos Tsitsipas,player1,top_10,0.48073402449466107,2.34,2.45,-0.044897959183673564,0.40609137055837563,0.07464265393628544,0.12491761731750683,False,1.0,-1.0
2019-10-28,2019-11-01,Paris Masters,QF,Hard,4,Rafael Nadal,Jo-Wilfried Tsonga,player2,top_10,0.9107274625834195,1.15,1.22,-0.05737704918032793,0.8262839879154079,0.08444347466801161,0.04733658197093238,True,1.0,0.1499999999999999
2019-10-28,2019-11-02,Paris Masters,SF,Hard,4,Denis Shapovalov,Rafael Nadal,player1,top_10,0.25293270818639607,4.94,5.63,-0.122557726465364,0.19281045751633985,0.06012225067005622,0.24948757844079672,True,1.0,3.9400000000000004
2019-11-11,2019-11-11,Tour Finals,RR,Hard,1,Daniil Medvedev,Stefanos Tsitsipas,player1,top_10,0.8700423790770295,1.39,1.43,-0.027972027972028024,0.6855203619909503,0.18452201708607918,0.20935890691707093,False,1.0,-1.0
2019-11-11,2019-11-11,Tour Finals,RR,Hard,1,Rafael Nadal,Alexander Zverev,player1,top_10,0.7434592123545466,1.4,1.45,-0.034482758620689724,0.6803652968036529,0.06309391555089372,0.040842897296365144,False,1.0,-1.0
2019-11-11,2019-11-12,Tour Finals,RR,Hard,1,Novak Djokovic,Dominic Thiem,player2,top_10,0.9101250855327315,1.17,1.22,-0.040983606557377095,0.8148734177215191,0.09525166781121241,0.06484635007329581,False,1.0,-1.0
2019-11-11,2019-11-13,Tour Finals,RR,Hard,1,Alexander Zverev,Stefanos Tsitsipas,player1,top_10,0.7261221064037797,1.75,1.85,-0.05405405405405406,0.5442708333333333,0.18185127307044646,0.2707136862066145,False,1.0,-1.0
2019-11-11,2019-11-13,Tour Finals,RR,Hard,1,Daniil Medvedev,Rafael Nadal,player1,top_10,0.635788323341649,1.71,1.8,-0.050000000000000044,0.5581395348837209,0.07764878845792811,0.08719803291421985,False,1.0,-1.0
2019-11-11,2019-11-14,Tour Finals,RR,Hard,1,Matteo Berrettini,Dominic Thiem,player1,top_10,0.4617793538553052,3.2,3.5,-0.08571428571428563,0.2982456140350877,0.16353373982021752,0.4776939323369769,True,1.0,2.2
2019-11-11,2019-11-14,Tour Finals,RR,Hard,1,Novak Djokovic,Roger Federer,player2,top_10,0.7991192439492745,1.37,1.42,-0.035211267605633645,0.6948775055679287,0.10424173838134576,0.0947933642105061,False,1.0,-1.0
2019-11-11,2019-11-15,Tour Finals,RR,Hard,1,Daniil Medvedev,Alexander Zverev,player1,top_10,0.6276624300548268,1.9,2.06,-0.07766990291262144,0.5026178010471204,0.1250446290077064,0.19255861710417088,False,1.0,-1.0
2019-11-11,2019-11-15,Tour Finals,RR,Hard,1,Stefanos Tsitsipas,Rafael Nadal,player1,top_10,0.36117012716117325,2.93,3.3,-0.11212121212121207,0.3248847926267281,0.03628533453444516,0.05822847258223762,False,1.0,-1.0
2019-11-11,2019-11-16,Tour Finals,SF,Hard,1,Dominic Thiem,Alexander Zverev,player1,top_10,0.6722768361250597,1.78,1.87,-0.048128342245989386,0.5364583333333334,0.13581850279172636,0.19665276830260636,True,1.0,0.78
2019-11-11,2019-11-17,Tour Finals,F,Hard,1,Stefanos Tsitsipas,Dominic Thiem,player1,top_10,0.6043865462432453,1.96,2.05,-0.04390243902439017,0.486910994764398,0.1174755514788473,0.1845976306367607,True,1.0,0.96
2020-01-06,2020-01-10,Doha,QF,Hard,3,Corentin Moutet,Fernando Verdasco,player2,other,0.43700532377321677,2.38,2.56,-0.07031250000000011,0.39898989898989906,0.03801542478331771,0.040072670580255876,True,1.0,1.38
2020-01-06,2020-01-10,Doha,SF,Hard,3,Corentin Moutet,Stan Wawrinka,player2,other,0.28752037527836727,3.79,4.3,-0.11860465116279062,0.2495049504950495,0.038015424783317764,0.0897022223050119,True,1.0,2.79
2020-01-13,2020-01-15,Adelaide,R16,Hard,3,Pablo Cuevas,Tommy Paul,player1,other,0.4001110824960365,2.6,2.75,-0.054545454545454564,0.3643031784841076,0.035807904011928904,0.04028881448969501,False,1.0,-1.0
2020-01-13,2020-01-16,Adelaide,QF,Hard,3,Lloyd Harris,Pablo Carreno Busta,player1,other,0.3978782114674341,2.65,2.83,-0.06360424028268552,0.35835351089588374,0.03952470057155033,0.05437726038870028,True,1.0,1.65
2020-01-20,2020-01-20,Australian Open,R128,Hard,5,Jan Lennard Struff,Novak Djokovic,player2,top_10,0.08000855590311828,20.0,35.0,-0.4285714285714286,0.04807234650166588,0.031936209401452406,0.6001711180623657,False,1.0,-1.0
2020-01-20,2020-01-21,Australian Open,R128,Hard,5,Yen Hsun Lu,Gael Monfils,player2,top_10,0.09048457490510264,18.31,29.0,-0.3686206896551725,0.052767718572167624,0.03771685633293502,0.6567725665124293,False,1.0,-1.0
