tourney_date,match_date,tourney_name,round,surface,tournament_importance,player,opponent,side,model_type,model_probability,odds,closing_odds,execution_odds_source,closing_odds_source,friction_bps,friction_adjusted_odds,clv,market_probability,market_overround,edge,ev,friction_adjusted_ev,fractional_kelly_25,edge_trust_probability,accepted_by_strategy,won,stake,profit,friction_adjusted_profit
2020-08-31,2020-09-05,Us Open,R32,Hard,5,Salvatore Caruso,Andrey Rublev,player1,other,0.11406411641027822,9.34,9.34,AvgW/AvgL,selected,200,9.1732,0.0,0.10192307692307694,1.0504626075714112,0.012141039487201286,0.06535884727199859,0.046332952654764115,0.001959198059712188,,True,False,1.0,-1.0,-1.0
2020-08-31,2020-09-06,Us Open,R16,Hard,5,Pablo Carreno Busta,Novak Djokovic,player2,top_10,0.11823594115441816,13.87,13.87,AvgW/AvgL,selected,200,13.612599999999999,0.0,0.0691275167785235,1.0429718397603265,0.04910842437589466,0.6399325038117797,0.6094985725586325,0.012430701317245139,,True,True,1.0,12.87,12.612599999999999
2020-08-31,2020-09-06,Us Open,R16,Hard,5,Alejandro Davidovich Fokina,Alexander Zverev,player2,top_10,0.20279370022287468,6.52,6.52,AvgW/AvgL,selected,200,6.409599999999999,0.0,0.14659685863874347,1.0462313759859772,0.05619684158413121,0.3222149254531429,0.29982650094853736,0.01459306727595756,,True,False,1.0,-1.0,-1.0
2020-08-31,2020-09-07,Us Open,R16,Hard,5,Denis Shapovalov,David Goffin,player2,top_10,0.49726356972764885,2.14,2.14,AvgW/AvgL,selected,200,2.1172000000000004,0.0,0.4455958549222798,1.0486850684633775,0.051667714805369025,0.0641440392171686,0.052806429827378376,0.014066675266922938,,True,True,1.0,1.1400000000000001,1.1172000000000004
2020-08-31,2020-09-07,Us Open,R16,Hard,5,Dominic Thiem,Felix Auger Aliassime,player2,top_10,0.7606973219879499,1.39,1.39,AvgW/AvgL,selected,200,1.3821999999999999,0.0,0.6869369369369369,1.0472933128906712,0.07376038505101301,0.05736927756325033,0.051435838451744265,0.036775177925160475,,True,True,1.0,0.3899999999999999,0.3821999999999999
2020-08-31,2020-09-08,Us Open,R16,Hard,5,Andrey Rublev,Matteo Berrettini,player2,top_10,0.5673914389645807,1.99,1.99,AvgW/AvgL,selected,200,1.9702,0.0,0.4790575916230366,1.0489606502457642,0.08833384734154404,0.1291089635395155,0.11787461304801683,0.03260327362108977,,True,True,1.0,0.99,0.9702
2020-09-14,2020-09-16,Rome Masters,R32,Clay,4,Jannik Sinner,Stefanos Tsitsipas,player1,top_10,0.2945570494736208,3.68,3.68,AvgW/AvgL,selected,200,3.6264000000000003,0.0,0.2580645161290322,1.0529891304347827,0.03649253334458863,0.08396994206292463,0.06818168421113868,0.007833016983481775,,True,True,1.0,2.68,2.6264000000000003
2020-09-14,2020-09-16,Rome Masters,R32,Clay,4,Salvatore Caruso,Novak Djokovic,player2,top_10,0.1319646118733082,13.26,13.26,AvgW/AvgL,selected,200,13.0148,0.0,0.07207837648705388,1.0462885677049012,0.05988623538625433,0.7498507534400669,0.7174930306087317,0.01529059448287249,,True,False,1.0,-1.0,-1.0
2020-09-14,2020-09-19,Rome Masters,QF,Clay,4,Diego Schwartzman,Rafael Nadal,player1,top_10,0.07381825730483012,14.71,14.71,AvgW/AvgL,selected,200,14.4358,0.0,0.06543837357052097,1.0388547517374747,0.008379883734309146,0.0858665649540512,0.06562559880106666,0.0015657652252744566,,True,True,1.0,13.71,13.4358
2020-09-14,2020-09-19,Rome Masters,QF,Clay,4,Matteo Berrettini,Casper Ruud,player1,top_10,0.662343879567298,1.63,1.63,AvgW/AvgL,selected,200,1.6174,0.0,0.5831202046035805,1.0520934237434076,0.07922367496371752,0.07962052369469569,0.07127499081214778,0.03159544591059353,,True,False,1.0,-1.0,-1.0
2020-09-14,2020-09-19,Rome Masters,QF,Clay,4,Dominik Koepfer,Novak Djokovic,player1,top_10,0.08149589007836339,13.71,13.71,AvgW/AvgL,selected,200,13.4558,0.0,0.06924643584521385,1.0533316171107392,0.012249454233149534,0.1173086529743621,0.09659239771644201,0.0023074085950897344,,True,False,1.0,-1.0,-1.0
2020-09-14,2020-09-20,Rome Masters,SF,Clay,4,Novak Djokovic,Casper Ruud,player1,top_10,0.34647847445162544,17.0,17.0,AvgW/AvgL,selected,200,16.68,0.0,0.22902494331065756,0.25684333139196275,0.11745353114096788,4.890134065677632,4.779260953853113,0.076408344776213,,True,True,1.0,16.0,15.68
2020-09-21,2020-09-22,Hamburg,R32,Clay,3,Gael Monfils,Yannick Hanfmann,player2,top_10,0.5492195903846481,1.91,1.91,AvgW/AvgL,selected,200,1.8918,0.0,0.4960422163588391,1.055475103041105,0.053177374025808966,0.049009417634677754,0.03901362108967715,0.013464125723812571,,True,False,1.0,-1.0,-1.0
2020-09-21,2020-09-26,Hamburg,SF,Clay,3,Cristian Garin,Stefanos Tsitsipas,player1,top_10,0.3001674304834421,3.57,3.57,AvgW/AvgL,selected,200,3.5185999999999997,0.0,0.26694045174537995,1.0493428140486962,0.03322697873806213,0.07159772682588816,0.05616912089903925,0.006964759418860717,,True,False,1.0,-1.0,-1.0
2020-09-28,2020-09-28,Roland Garros,R128,Clay,5,Alexander Bublik,Gael Monfils,player2,top_10,0.49437945637567227,2.14,2.14,AvgW/AvgL,selected,200,2.1172000000000004,0.0,0.44415584415584414,1.0520850412635951,0.05022361221982813,0.057972036643938685,0.04670018503857354,0.012713165930688306,,True,True,1.0,1.1400000000000001,1.1172000000000004
2020-09-28,2020-09-28,Roland Garros,R128,Clay,5,Yuichi Sugita,Casper Ruud,player1,other,0.09148214658290423,11.83,11.83,AvgW/AvgL,selected,200,11.6134,0.0,0.08080808080808081,1.0460693153000844,0.01067406577482341,0.08223379407575693,0.062418761125899946,0.0018982870285262448,,True,False,1.0,-1.0,-1.0
2020-09-28,2020-09-28,Roland Garros,R128,Clay,5,Marin Cilic,Dominic Thiem,player2,top_10,0.16165482593141178,7.2,7.2,AvgW/AvgL,selected,200,7.076,0.0,0.13253012048192772,1.047979797979798,0.029124705449484062,0.1639147467061649,0.14386954829066967,0.0066094655929905205,,True,False,1.0,-1.0,-1.0
2020-09-28,2020-09-28,Roland Garros,R128,Clay,5,Egor Gerasimov,Rafael Nadal,player2,top_10,0.07366072216522457,22.68,22.68,AvgW/AvgL,selected,200,22.246399999999998,0.0,0.04263402279442803,1.0341907206593675,0.031026699370796537,0.6706251787072932,0.6386858895764516,0.007733223924207717,,True,False,1.0,-1.0,-1.0
2020-09-28,2020-09-29,Roland Garros,R128,Clay,5,Mikael Ymer,Novak Djokovic,player1,top_10,0.052527876786189386,21.63,21.63,AvgW/AvgL,selected,200,21.217399999999998,0.0,0.044611307420494704,1.0363310949680267,0.007916569365694681,0.1361779748852765,0.11450497292329453,0.001650242061140045,,True,False,1.0,-1.0,-1.0
2020-09-28,2020-09-29,Roland Garros,R128,Clay,5,Philipp Kohlschreiber,Cristian Garin,player2,other,0.19358673771853308,5.43,5.43,AvgW/AvgL,selected,200,5.341399999999999,0.0,0.17477203647416412,1.0537272800064057,0.01881470124436896,0.05117598581163452,0.034024200849772424,0.002888035316683664,,True,False,1.0,-1.0,-1.0
2020-09-28,2020-09-29,Roland Garros,R128,Clay,5,Vasek Pospisil,Matteo Berrettini,player2,top_10,0.18168548940949059,7.02,7.02,AvgW/AvgL,selected,200,6.8995999999999995,0.0,0.1354679802955665,1.0515410515410515,0.04621750911392408,0.2754321356546239,0.25355720272972126,0.011438211613564115,,True,False,1.0,-1.0,-1.0
2020-09-28,2020-09-29,Roland Garros,R128,Clay,5,Sam Querrey,Andrey Rublev,player1,other,0.09362780562231657,11.62,11.62,AvgW/AvgL,selected,200,11.407599999999999,0.0,0.08287292817679559,1.038439472174412,0.010754877445520977,0.08795510133131845,0.0680685554171383,0.002070506151867195,,True,False,1.0,-1.0,-1.0
2020-09-28,2020-09-29,Roland Garros,R128,Clay,5,Gilles Simon,Denis Shapovalov,player2,other,0.16351272973766073,6.36,6.36,AvgW/AvgL,selected,200,6.252800000000001,0.0,0.14973262032085563,1.0500898472596585,0.013780109416805103,0.039940961131522346,0.022412396503645127,0.00186291796322399,,True,False,1.0,-1.0,-1.0
2020-09-28,2020-09-30,Roland Garros,R64,Clay,5,Jack Sock,Dominic Thiem,player2,top_10,0.09693224847976778,12.09,12.09,AvgW/AvgL,selected,200,11.8682,0.0,0.07920792079207921,1.044251447477254,0.01772432768768857,0.17191088412039235,0.1504113114075799,0.0038753580730476185,,True,False,1.0,-1.0,-1.0
2020-09-28,2020-09-30,Roland Garros,R64,Clay,5,Mackenzie Mcdonald,Rafael Nadal,player1,top_10,0.05477439414322632,22.51,22.51,AvgW/AvgL,selected,200,22.079800000000002,0.0,0.0429421768707483,1.0345237100342641,0.011832217272478018,0.2329716121640245,0.20940766780360842,0.002707712833147658,,True,False,1.0,-1.0,-1.0
2020-09-28,2020-10-01,Roland Garros,R64,Clay,5,Ricardas Berankis,Novak Djokovic,player2,top_10,0.07935136461668135,21.54,21.54,AvgW/AvgL,selected,200,21.129199999999997,0.0,0.04478935698447894,1.0365242652398945,0.034562007632202414,0.7092283938433163,0.6766308532587834,0.008632283274626538,,True,False,1.0,-1.0,-1.0
2020-09-28,2020-10-02,Roland Garros,R32,Clay,5,Norbert Gombos,Diego Schwartzman,player2,other,0.1045069735140941,10.33,10.33,AvgW/AvgL,selected,200,10.1434,0.0,0.09306409130816508,1.040201647518676,0.011442882205929025,0.07955703640059208,0.06005603514286206,0.0021317533869397664,,True,False,1.0,-1.0,-1.0
2020-09-28,2020-10-02,Roland Garros,R32,Clay,5,Stefano Travaglia,Rafael Nadal,player1,top_10,0.052002665142781436,22.92,22.92,AvgW/AvgL,selected,200,22.4816,0.0,0.042206435436690344,1.033729027352997,0.009796229706091092,0.19190108507255066,0.16910311667395517,0.002188652886320149,,True,False,1.0,-1.0,-1.0
2020-09-28,2020-10-03,Roland Garros,R32,Clay,5,Pablo Carreno Busta,Roberto Bautista Agut,player1,top_10,0.49863468865056615,2.09,2.09,AvgW/AvgL,selected,200,2.0682,0.0,0.4557291666666667,1.0498974709501026,0.042905521983899464,0.04214649927968317,0.03127626306710096,0.00966662827515669,,True,True,1.0,1.0899999999999999,1.0682
2020-09-28,2020-10-05,Roland Garros,R16,Clay,5,Karen Khachanov,Novak Djokovic,player2,top_10,0.10544552833682119,13.89,13.89,AvgW/AvgL,selected,200,13.632200000000001,0.0,0.06903485254691688,1.0428680268685302,0.03641067578990431,0.4646383885984464,0.4374545313932139,0.009011605674911683,,True,False,1.0,-1.0,-1.0
2020-10-12,2020-10-15,St Petersburg,R16,Hard,3,Ugo Humbert,Andrey Rublev,player2,top_10,0.22241514223088954,5.18,5.18,AvgW/AvgL,selected,200,5.0964,0.0,0.1829652996845426,1.0551191585674344,0.03944984254634695,0.15211043675600777,0.1335165308655054,0.009097514160048312,,True,False,1.0,-1.0,-1.0
2020-10-12,2020-10-15,Cologne 1,R16,Hard,3,Fernando Verdasco,Alexander Zverev,player2,top_10,0.27795931184618905,4.5,4.5,AvgW/AvgL,selected,200,4.43,0.0,0.21052631578947367,1.0555555555555556,0.06743299605671538,0.2508169033078508,0.23135975147861743,0.017915493093417913,,True,False,1.0,-1.0,-1.0
2020-10-19,2020-10-21,Cologne 2,R16,Hard,3,John Millman,Alexander Zverev,player2,top_10,0.2226528236546833,6.42,6.42,AvgW/AvgL,selected,200,6.311599999999999,0.0,0.14741035856573706,1.0566641407762902,0.07524246508894625,0.4294311278630668,0.405295561778899,0.019807708849772454,,True,False,1.0,-1.0,-1.0
2020-10-19,2020-10-23,Cologne 2,QF,Hard,3,Adrian Mannarino,Alexander Zverev,player2,top_10,0.21065651114188033,5.74,5.74,AvgW/AvgL,selected,200,5.6452,0.0,0.16569767441860464,1.0514090103307048,0.04495883672327569,0.20916837395439314,0.1891981366981429,0.011032087233881493,,True,False,1.0,-1.0,-1.0
2020-10-19,2020-10-24,Cologne 2,SF,Hard,3,Alexander Zverev,Jannik Sinner,player2,top_10,0.5979389216795167,1.84,1.84,AvgW/AvgL,selected,200,1.8232,0.0,0.5145118733509234,1.0562987736900782,0.08342704832859327,0.10020761589031069,0.09016224200609474,0.029823695205449606,,True,True,1.0,0.8400000000000001,0.8231999999999999
2020-10-19,2020-10-25,Cologne 2,F,Hard,3,Alexander Zverev,Diego Schwartzman,player1,top_10,0.6869855163857203,1.51,1.51,AvgW/AvgL,selected,200,1.4998,0.0,0.628992628992629,1.0528766556291391,0.057992887393091275,0.037348129742437564,0.03034087747530323,0.018307906736489,,True,True,1.0,0.51,0.4998
2020-10-26,2020-10-28,Vienna,R32,Hard,3,Jason Jung,Daniil Medvedev,player1,top_10,0.10680426236792945,9.69,9.69,AvgW/AvgL,selected,200,9.5162,0.0,0.09860465116279073,1.0465954008216989,0.008199611205138721,0.034933302345236394,0.016370721545690192,0.001004985683119574,,True,False,1.0,-1.0,-1.0
2020-10-26,2020-10-28,Vienna,R32,Hard,3,Jan Lennard Struff,Stefanos Tsitsipas,player2,top_10,0.29049096334251556,3.62,3.62,AvgW/AvgL,selected,200,3.5676,0.0,0.2612244897959184,1.057493093922652,0.02926647354659717,0.051577287299906405,0.036355560820758526,0.004921496879762061,,True,False,1.0,-1.0,-1.0
2020-10-26,2020-10-29,Vienna,R16,Hard,3,Vasek Pospisil,Daniil Medvedev,player1,top_10,0.28550831379438624,4.05,4.05,AvgW/AvgL,selected,200,3.989,0.0,0.23440453686200377,1.0533651931501395,0.051103776932382466,0.1563086708672642,0.13889266372580666,0.012812186136661,,True,False,1.0,-1.0,-1.0
2020-10-26,2020-10-30,Vienna,QF,Hard,3,Lorenzo Sonego,Novak Djokovic,player1,top_10,0.07993767860862097,15.25,15.25,AvgW/AvgL,selected,200,14.965,0.0,0.06269207129686541,1.0459659273545483,0.017245607311755562,0.2190495987814698,0.19626736037801296,0.0038429754172187684,,True,True,1.0,14.25,13.965
2020-10-26,2020-10-31,Vienna,SF,Hard,3,Kevin Anderson,Andrey Rublev,player2,top_10,0.23819928308386085,4.36,4.36,AvgW/AvgL,selected,200,4.2928,0.0,0.2186379928315412,1.0490299293126786,0.019561290252319646,0.03854887424563336,0.02254188242239774,0.0028682198099429577,,True,False,1.0,-1.0,-1.0
2020-11-02,2020-11-03,Paris Masters,R32,Hard,4,Stefanos Tsitsipas,Ugo Humbert,player2,top_10,0.7077867022600473,1.46,1.46,AvgW/AvgL,selected,200,1.4508,0.0,0.6515513126491647,1.0512318731496813,0.05623538961088259,0.03336858529966896,0.026856947638876638,0.01813510070634183,,True,False,1.0,-1.0,-1.0
2020-11-02,2020-11-04,Paris Masters,R32,Hard,4,Kevin Anderson,Daniil Medvedev,player2,top_10,0.39479455513798845,3.04,3.04,AvgW/AvgL,selected,200,2.9992,0.0,0.31221719457013575,1.053585049580473,0.0825773605678527,0.20017544761948491,0.18406782976985503,0.024531304855329034,,True,False,1.0,-1.0,-1.0
2020-11-02,2020-11-04,Paris Masters,R32,Hard,4,Radu Albot,Andrey Rublev,player2,top_10,0.14659095069313655,8.82,8.82,AvgW/AvgL,selected,200,8.663599999999999,0.0,0.10819009100101111,1.0479581240595928,0.038400859692125436,0.2929321851134644,0.2700053604250575,0.009364839677540423,,True,False,1.0,-1.0,-1.0
2020-11-02,2020-11-04,Paris Masters,R32,Hard,4,Feliciano Lopez,Rafael Nadal,player1,top_10,0.12744215613986687,8.31,8.31,AvgW/AvgL,selected,200,8.1638,0.0,0.11501597444089458,1.0462628693675624,0.012426181698972291,0.05904431752229378,0.04041227429464511,0.0020192995048664082,,True,False,1.0,-1.0,-1.0
2020-11-02,2020-11-06,Paris Masters,QF,Hard,4,Pablo Carreno Busta,Rafael Nadal,player2,top_10,0.19913589734113424,5.31,5.31,AvgW/AvgL,selected,200,5.2238,0.0,0.17928902627511592,1.050392882654718,0.019846871066018318,0.05741161488142277,0.040246100530616946,0.003330140074328467,,True,False,1.0,-1.0,-1.0
2020-11-02,2020-11-07,Paris Masters,SF,Hard,4,Milos Raonic,Daniil Medvedev,player2,top_10,0.488989853828928,2.66,2.66,AvgW/AvgL,selected,200,2.6268000000000002,0.0,0.35748792270531404,1.0516155252997357,0.13150193112361397,0.30071301118494853,0.28447854803782824,0.04528810409411875,,True,False,1.0,-1.0,-1.0
2020-11-16,2020-11-17,Tour Finals,RR,Hard,1,Andrey Rublev,Stefanos Tsitsipas,player1,top_10,0.5419058605197947,2.09,2.09,AvgW/AvgL,selected,200,2.0682,0.0,0.4571428571428572,1.0466507177033493,0.08476300337693754,0.13258324848637093,0.12076970072703952,0.030409001946415354,,True,False,1.0,-1.0,-1.0
2020-11-16,2020-11-18,Tour Finals,RR,Hard,1,Daniil Medvedev,Novak Djokovic,player2,top_10,0.3505151184566073,3.06,3.06,AvgW/AvgL,selected,200,3.0188,0.0,0.3108108108108108,1.0514350667803354,0.03970430764579652,0.07257626247721838,0.058135039596806215,0.008807798844322619,,True,True,1.0,2.06,2.0188
2020-11-16,2020-11-19,Tour Finals,RR,Hard,1,Andrey Rublev,Dominic Thiem,player2,top_10,0.4393879562935795,2.39,2.39,AvgW/AvgL,selected,200,2.3622,0.0,0.399497487437186,1.047340859451067,0.039890468856393524,0.05013721554165507,0.03792223035669362,0.009017484809650192,,True,True,1.0,1.3900000000000001,1.3622
2020-11-16,2020-11-19,Tour Finals,RR,Hard,1,Rafael Nadal,Stefanos Tsitsipas,player2,top_10,0.7785304797309067,1.39,1.39,AvgW/AvgL,selected,200,1.3821999999999999,0.0,0.6869369369369369,1.0472933128906712,0.0915935427939698,0.08215736682596025,0.07608482908405917,0.05266497873458992,,True,True,1.0,0.3899999999999999,0.3821999999999999
2020-11-16,2020-11-21,Tour Finals,SF,Hard,1,Dominic Thiem,Novak Djokovic,player1,top_10,0.45023964919632353,2.47,2.47,AvgW/AvgL,selected,200,2.4406,0.0,0.3870967741935484,1.0458839406207827,0.06314287500277516,0.1120919335149192,0.09885488782854712,0.019063253999135915,,True,True,1.0,1.4700000000000002,1.4405999999999999
2020-11-16,2020-11-21,Tour Finals,SF,Hard,1,Rafael Nadal,Daniil Medvedev,player2,top_10,0.5140629034310502,2.04,2.04,AvgW/AvgL,selected,200,2.0192,0.0,0.46874999999999994,1.0457516339869282,0.045312903431050267,0.04868832299934245,0.03799581460797663,0.011703923797918857,,True,False,1.0,-1.0,-1.0
2021-01-04,2021-01-08,Delray Beach,R32,Hard,3,Roberto Quiroz,Noah Rubin,player2,other,0.5200356880258263,2.07,2.07,AvgW/AvgL,selected,200,2.0485999999999995,0.0,0.4595300261096606,1.0512736056214318,0.06050566191616574,0.07647387421346041,0.06534511048970759,0.01786772761996739,,True,True,1.0,1.0699999999999998,1.0485999999999995
2021-01-05,2021-01-08,Antalya,R32,Hard,3,Malek Jaziri,Alex De Minaur,player2,other,0.09324700036312694,12.68,12.68,AvgW/AvgL,selected,200,12.446399999999999,0.0,0.07512764405543398,1.0497381397200698,0.018119356307692958,0.1823719646044495,0.16058946531962315,0.0039035095163623607,,True,False,1.0,-1.0,-1.0
2021-01-04,2021-01-10,Delray Beach,R16,Hard,3,Thiago Monteiro,John Isner,player2,other,0.3864478800399245,2.67,2.67,AvgW/AvgL,selected,200,2.6365999999999996,0.0,0.355072463768116,1.0548039440495298,0.031375416271808454,0.03181583970659829,0.01890848051326477,0.0047628502554787865,,True,False,1.0,-1.0,-1.0
2021-02-01,2021-02-01,Great Ocean Road Open,R64,Hard,3,Andrej Martin,Soon Woo Kwon,player1,other,0.2875484430346177,3.81,3.81,AvgW/AvgL,selected,200,3.7538,0.0,0.24852071005917162,1.0561179852518434,0.03902773297544607,0.09555956796189335,0.07939934546334793,0.008501740921876633,,True,False,1.0,-1.0,-1.0
2021-02-01,2021-02-01,Murray River Open,R64,Hard,3,Mikael Ymer,Adrian Mannarino,player2,other,0.3798364822518947,2.74,2.74,AvgW/AvgL,selected,200,2.7052000000000005,0.0,0.3444976076555024,1.0594079480940795,0.03533887459639229,0.04075196137019155,0.02753365178782574,0.005855166863533268,,True,False,1.0,-1.0,-1.0
2021-02-01,2021-02-03,Murray River Open,R32,Hard,3,Yuichi Sugita,Felix Auger Aliassime,player2,other,0.19105445736987614,5.5,5.5,AvgW/AvgL,selected,200,5.41,0.0,0.1716867469879518,1.0590111642743223,0.019367710381924336,0.05079951553431872,0.033604614371029906,0.002822195307462151,,True,False,1.0,-1.0,-1.0
2021-02-01,2021-02-03,Murray River Open,R32,Hard,3,Emil Ruusuvuori,Borna Coric,player2,other,0.48569878861799876,2.21,2.21,AvgW/AvgL,selected,200,2.1858,0.0,0.427461139896373,1.0585492938434116,0.058237648721625734,0.07339432284577718,0.061640412161221625,0.015164116290449831,,True,False,1.0,-1.0,-1.0
2021-02-01,2021-02-05,Murray River Open,R16,Hard,3,Nick Kyrgios,Borna Coric,player1,other,0.5029377287563892,2.07,2.07,AvgW/AvgL,selected,200,2.0485999999999995,0.0,0.4581151832460733,1.054520358868185,0.04482254551031589,0.04108109852572561,0.030318231130338713,0.009598387506010659,,True,False,1.0,-1.0,-1.0
2021-02-01,2021-02-05,Murray River Open,R16,Hard,3,Alex Bolt,Stan Wawrinka,player2,other,0.29184390895561063,3.55,3.55,AvgW/AvgL,selected,200,3.4989999999999997,0.0,0.26652892561983477,1.0568839392946827,0.025314983335775865,0.036045876792417664,0.021161837435681452,0.0035339094894527123,,True,False,1.0,-1.0,-1.0
2021-02-01,2021-02-06,Great Ocean Road Open,SF,Hard,3,Thiago Monteiro,Stefano Travaglia,player2,other,0.49249593074728615,2.12,2.12,AvgW/AvgL,selected,200,2.0976,0.0,0.44791666666666663,1.0530934620447565,0.04457926408061952,0.04409137318424672,0.03305946433550733,0.009841824371483641,,True,False,1.0,-1.0,-1.0
2021-02-08,2021-02-08,Australian Open,R128,Hard,5,Jeremy Chardy,Novak Djokovic,player2,top_10,0.04902100579706847,23.28,23.28,AvgW/AvgL,selected,200,22.834400000000002,0.0,0.041580897488678464,1.0330543363614713,0.007440108308390009,0.14120901495575422,0.11936525477258042,0.0015844817656615149,,True,False,1.0,-1.0,-1.0
2021-02-08,2021-02-08,Australian Open,R128,Hard,5,Pedro Sousa,Stan Wawrinka,player2,other,0.12897542449704535,8.13,8.13,AvgW/AvgL,selected,200,7.987400000000001,0.0,0.11726384364820848,1.0489271559382258,0.011711580848836875,0.048570201160978876,0.030178305627700186,0.001703022481100241,,True,False,1.0,-1.0,-1.0
2021-02-08,2021-02-08,Australian Open,R128,Hard,5,Federico Coria,Milos Raonic,player2,other,0.07195422768306081,21.38,21.38,AvgW/AvgL,selected,200,20.9724,0.0,0.04510942384993301,1.036871694653095,0.026844803833127803,0.53838138786384,0.5090528446602246,0.006604285915895978,,True,False,1.0,-1.0,-1.0
