tourney_date,match_date,tourney_name,round,surface,tournament_importance,player,opponent,side,model_type,model_probability,odds,closing_odds,execution_odds_source,closing_odds_source,friction_bps,friction_adjusted_odds,clv,market_probability,market_overround,edge,ev,friction_adjusted_ev,fractional_kelly_25,edge_trust_probability,accepted_by_strategy,won,stake,profit,friction_adjusted_profit
2024-07-01,2024-07-03,Wimbledon,R64,Grass,5,Fabio Fognini,Casper Ruud,player1,top_10,0.2682211442170104,4.5,4.61,B365W/B365L,AvgW/AvgL,200.0,4.43,-0.02386117136659438,0.21052631578947367,1.0555555555555556,0.057694828427536704,0.2069951489765467,0.18821966888135588,0.01478536778403905,,True,True,1.0,3.5,3.4299999999999997
2024-07-01,2024-07-04,Wimbledon,R64,Grass,5,Daniel Altmaier,Denis Shapovalov,player1,other,0.17753317808891514,6.0,5.83,B365W/B365L,AvgW/AvgL,200.0,5.9,0.029159519725557415,0.15848527349228608,1.0516224188790562,0.019047904596629056,0.06519906853349078,0.047445750724599334,0.003259953426674539,,True,False,1.0,-1.0,-1.0
2024-07-01,2024-07-04,Wimbledon,R64,Grass,5,Juncheng Shang,Grigor Dimitrov,player2,top_10,0.21438908085212094,5.5,5.84,B365W/B365L,AvgW/AvgL,200.0,5.41,-0.05821917808219179,0.1716867469879518,1.0590111642743223,0.042702333864169134,0.17913994468666516,0.15984492740997436,0.009952219149259176,,True,False,1.0,-1.0,-1.0
2024-07-01,2024-07-04,Wimbledon,R64,Grass,5,Marcos Giron,Alexander Zverev,player1,top_10,0.19388856074699246,6.5,6.63,B365W/B365L,AvgW/AvgL,200.0,6.39,-0.019607843137254832,0.14586070959264127,1.0547470547470548,0.04802785115435118,0.26027564485545107,0.23894790317328174,0.01183071112979323,,True,False,1.0,-1.0,-1.0
2024-07-01,2024-07-06,Wimbledon,R32,Grass,5,Jan Lennard Struff,Daniil Medvedev,player2,top_10,0.5951651447337679,2.5,2.63,B365W/B365L,AvgW/AvgL,200.0,2.4699999999999998,-0.049429657794676785,0.3796526054590571,1.05359477124183,0.2155125392747108,0.48791286183441984,0.4700579074924066,0.08131881030573664,,True,False,1.0,-1.0,-1.0
2024-07-01,2024-07-06,Wimbledon,R32,Grass,5,Alexander Zverev,Cameron Norrie,player2,top_10,0.9324864315925012,1.11,1.13,B365W/B365L,AvgW/AvgL,200.0,1.1078000000000001,-0.017699115044247593,0.8541392904073586,1.0547470547470548,0.07834714118514263,0.035059939067676446,0.03300846891817297,0.07968167969926458,,True,True,1.0,0.1100000000000001,0.10780000000000012
2024-07-01,2024-07-06,Wimbledon,R32,Grass,5,Lucas Pouille,Alex De Minaur,player2,top_10,0.10540706385216958,11.0,10.95,B365W/B365L,AvgW/AvgL,200.0,10.8,0.004566210045662267,0.08713692946058092,1.0432900432900432,0.018270134391588658,0.15947770237386538,0.13839628960343164,0.003986942559346634,,True,False,1.0,-1.0,-1.0
2024-07-01,2024-07-06,Wimbledon,R32,Grass,5,Alexei Popyrin,Novak Djokovic,player1,top_10,0.2266667453320212,6.0,6.19,B365W/B365L,AvgW/AvgL,200.0,5.9,-0.030694668820678617,0.15848527349228608,1.0516224188790562,0.06818147183973511,0.36000047199212726,0.3373337974589252,0.01800002359960636,,True,False,1.0,-1.0,-1.0
2024-07-01,2024-07-07,Wimbledon,R16,Grass,5,Daniil Medvedev,Grigor Dimitrov,player2,top_10,0.6850675654673595,1.67,1.68,B365W/B365L,AvgW/AvgL,200.0,1.6566,-0.005952380952380931,0.5684754521963824,1.0533478497550355,0.11659211327097707,0.14406283433049027,0.13488292895322773,0.05375478892928742,,True,True,1.0,0.6699999999999999,0.6566000000000001
2024-07-01,2024-07-07,Wimbledon,R16,Grass,5,Ugo Humbert,Carlos Alcaraz,player1,top_10,0.16475118379808706,7.0,6.64,B365W/B365L,AvgW/AvgL,200.0,6.88,0.054216867469879526,0.13580246913580246,1.051948051948052,0.028948714662284603,0.15325828658660945,0.13348814453083901,0.006385761941108727,,True,False,1.0,-1.0,-1.0
2024-07-01,2024-07-08,Wimbledon,R16,Grass,5,Taylor Fritz,Alexander Zverev,player2,top_10,0.5531645675560302,2.38,2.33,B365W/B365L,AvgW/AvgL,200.0,2.3524,0.02145922746781115,0.39746835443037976,1.0571107423861263,0.1556962131256504,0.31653167078335176,0.30126432871880526,0.05734269398249126,,True,True,1.0,1.38,1.3523999999999998
2024-07-01,2024-07-08,Wimbledon,R16,Grass,5,Arthur Fils,Alex De Minaur,player2,top_10,0.2779429749644301,4.5,4.71,B365W/B365L,AvgW/AvgL,200.0,4.43,-0.04458598726114649,0.21052631578947367,1.0555555555555556,0.06741665917495643,0.2507433873399355,0.23128737909242525,0.017910241952852537,,True,False,1.0,-1.0,-1.0
2024-07-01,2024-07-09,Wimbledon,QF,Grass,5,Jannik Sinner,Daniil Medvedev,player2,top_10,0.9530327753426482,1.22,1.22,B365W/B365L,AvgW/AvgL,200.0,1.2156,0.0,0.7801801801801801,1.0506190133646311,0.1728525951624681,0.16269998591803075,0.15850664170652315,0.18488634763412587,,True,False,1.0,-1.0,-1.0
2024-07-01,2024-07-09,Wimbledon,QF,Grass,5,Tommy Paul,Carlos Alcaraz,player1,top_10,0.2646822168899443,4.0,3.79,B365W/B365L,AvgW/AvgL,200.0,3.94,0.0554089709762533,0.23809523809523808,1.05,0.02658697879470623,0.05872886755977724,0.042847934546380584,0.004894072296648104,,True,False,1.0,-1.0,-1.0
2024-07-01,2024-07-12,Wimbledon,SF,Grass,5,Carlos Alcaraz,Daniil Medvedev,player2,top_10,0.8557908433581352,1.29,1.29,B365W/B365L,AvgW/AvgL,200.0,1.2842,0.0,0.744047619047619,1.041860465116279,0.1117432243105162,0.10397018793199439,0.09900660104051717,0.08962947235516756,,True,True,1.0,0.29000000000000004,0.2842
2024-07-01,2024-07-14,Wimbledon,F,Grass,5,Carlos Alcaraz,Novak Djokovic,player2,top_10,0.582436364966405,1.8,1.76,B365W/B365L,AvgW/AvgL,200.0,1.784,0.022727272727272707,0.5384615384615385,1.0317460317460316,0.043974826504866504,0.048385456939529115,0.03906647510006661,0.015120455293602848,,True,True,1.0,0.8,0.784
2024-07-15,2024-07-17,Newport,R16,Grass,3,Maxime Cressy,Alex Michelsen,player2,other,0.45813835580550033,2.3,2.33,B365W/B365L,AvgW/AvgL,200.0,2.274,-0.012875536480686844,0.413265306122449,1.0520665593129361,0.044873049683051336,0.05371821835265067,0.04180662110170774,0.010330426606278977,,True,False,1.0,-1.0,-1.0
2024-07-15,2024-07-18,Newport,R16,Grass,3,Benoit Paire,Marcos Giron,player2,other,0.2125759068590095,5.5,5.22,B365W/B365L,AvgW/AvgL,200.0,5.41,0.05363984674329503,0.1716867469879518,1.0590111642743223,0.040889159871057706,0.16916748772455226,0.15003565610724146,0.009398193762475126,,True,False,1.0,-1.0,-1.0
2024-07-15,2024-07-18,Bastad,R16,Clay,3,Cameron Norrie,Rafael Nadal,player2,other,0.39854087725766696,2.63,2.53,B365W/B365L,AvgW/AvgL,200.0,2.5974,0.03952569169960474,0.36319612590799033,1.046894803548796,0.03534475134967663,0.048162507187664017,0.03517007458906418,0.0073868876054699415,,True,False,1.0,-1.0,-1.0
2024-07-15,2024-07-21,Bastad,F,Clay,3,Nuno Borges,Rafael Nadal,player2,other,0.38413232603472436,2.75,2.81,B365W/B365L,AvgW/AvgL,200.0,2.715,-0.02135231316725983,0.3436754176610979,1.058080808080808,0.04045690837362648,0.056363896595492013,0.04291926518427658,0.00805198522792743,,True,True,1.0,1.75,1.7149999999999999
2024-07-22,2024-07-23,Kitzbuhel,R32,Clay,3,Pavel Kotov,Matteo Berrettini,player1,other,0.29454700447826765,3.75,3.69,B365W/B365L,AvgW/AvgL,200.0,3.695,0.016260162601626105,0.25595238095238093,1.041860465116279,0.03859462352588672,0.10455126679350368,0.0883511815471989,0.009504660617591244,,True,False,1.0,-1.0,-1.0
2024-07-22,2024-07-23,Umag,R32,Clay,3,Luca Van Assche,Fabio Fognini,player2,other,0.5390651427072317,2.1,2.1,B365W/B365L,AvgW/AvgL,200.0,2.0780000000000003,0.0,0.4516971279373368,1.054225158271401,0.08736801476989492,0.13203679968518667,0.1201773665456276,0.03000836356481515,,True,False,1.0,-1.0,-1.0
2024-07-22,2024-07-25,Umag,QF,Clay,3,Fabian Marozsan,Andrey Rublev,player1,top_10,0.38706881315966335,2.75,2.71,B365W/B365L,AvgW/AvgL,200.0,2.715,0.014760147601476037,0.3436754176610979,1.058080808080808,0.04339339549856547,0.06443923618907421,0.050891827728485994,0.009205605169867745,,True,False,1.0,-1.0,-1.0
2024-07-22,2024-07-25,Atlanta,R16,Hard,3,Aslan Karatsev,Frances Tiafoe,player2,other,0.3839941995742797,2.75,2.68,B365W/B365L,AvgW/AvgL,200.0,2.715,0.026119402985074647,0.3436754176610979,1.058080808080808,0.040318781913181834,0.05598404882926922,0.04254425184416932,0.007997721261324173,,True,False,1.0,-1.0,-1.0
2024-07-29,2024-07-30,Washington,R32,Hard,3,J J Wolf,Miomir Kecmanovic,player2,other,0.4487687639027308,2.38,2.39,B365W/B365L,AvgW/AvgL,200.0,2.3524,-0.004184100418410108,0.39746835443037976,1.0571107423861263,0.05130040947235104,0.0680696580884993,0.05568364020478389,0.012331459798641177,,True,False,1.0,-1.0,-1.0
2024-07-29,2024-07-31,Washington,R32,Hard,3,Mitchell Krueger,Alejandro Davidovich Fokina,player1,other,0.35215323671716553,3.0,2.93,B365W/B365L,AvgW/AvgL,200.0,2.96,0.023890784982935065,0.3181818181818181,1.0476190476190477,0.03397141853534741,0.056459710151496645,0.04237358068281005,0.007057463768937081,,True,False,1.0,-1.0,-1.0
2024-07-29,2024-07-31,Washington,R32,Hard,3,Aleksandar Kovacevic,Roberto Carballes Baena,player1,other,0.6182923542582704,1.67,1.6,B365W/B365L,AvgW/AvgL,200.0,1.6566,0.043749999999999956,0.5684754521963824,1.0533478497550355,0.049816902061888046,0.032548231611311595,0.024263114064250857,0.012144862541534178,,True,True,1.0,0.6699999999999999,0.6566000000000001
2024-07-29,2024-07-31,Washington,R32,Hard,3,Andrey Rublev,Luca Van Assche,player1,top_10,0.8338524582148488,1.25,1.19,B365W/B365L,AvgW/AvgL,200.0,1.245,0.050420168067226934,0.7619047619047619,1.05,0.0719476963100869,0.04231557276856096,0.03814631047748682,0.04231557276856096,,True,True,1.0,0.25,0.2450000000000001
2024-08-05,2024-08-08,Canada Masters,R32,Hard,4,Jordan Thompson,Alexander Zverev,player1,top_10,0.2779097767409403,3.75,3.58,B365W/B365L,AvgW/AvgL,200.0,3.695,0.04748603351955305,0.25595238095238093,1.041860465116279,0.021957395788559375,0.04216166277852618,0.02687662505777444,0.0038328784344114704,,True,False,1.0,-1.0,-1.0
2024-08-05,2024-08-08,Canada Masters,R32,Hard,4,Grigor Dimitrov,Rinky Hijikata,player2,top_10,0.86108660651721,1.25,1.24,B365W/B365L,AvgW/AvgL,200.0,1.245,0.008064516129032251,0.7619047619047619,1.05,0.09918184461244817,0.07635825814651254,0.07205282511392658,0.07635825814651254,,True,True,1.0,0.25,0.2450000000000001
2024-08-05,2024-08-08,Canada Masters,R32,Hard,4,Borna Coric,Jannik Sinner,player1,top_10,0.17351482848283134,7.0,8.6,B365W/B365L,AvgW/AvgL,200.0,6.88,-0.18604651162790697,0.13580246913580246,1.051948051948052,0.03771235934702888,0.21460379937981933,0.1937820199618796,0.008941824974159138,,True,False,1.0,-1.0,-1.0
2024-08-05,2024-08-10,Canada Masters,R32,Hard,4,Thanasi Kokkinakis,Hubert Hurkacz,player2,top_10,0.5128741163853394,2.1,2.14,B365W/B365L,AvgW/AvgL,200.0,2.0780000000000003,-0.01869158878504673,0.4516971279373368,1.054225158271401,0.06117698844800262,0.07703564440921284,0.06575241384873542,0.017508101002093827,,True,False,1.0,-1.0,-1.0
2024-08-05,2024-08-10,Canada Masters,R16,Hard,4,Holger Rune,Alexander Zverev,player1,top_10,0.3088490433435231,3.5,3.43,B365W/B365L,AvgW/AvgL,200.0,3.45,0.020408163265306145,0.27083333333333337,1.0549450549450547,0.03801571001018972,0.0809716517023309,0.06552919953515479,0.00809716517023309,,True,False,1.0,-1.0,-1.0
2024-08-05,2024-08-10,Canada Masters,R16,Hard,4,Sebastian Korda,Casper Ruud,player2,top_10,0.5923330721321611,1.8,1.8,B365W/B365L,AvgW/AvgL,200.0,1.784,0.0,0.5263157894736842,1.0555555555555556,0.06601728265847695,0.06619952983789007,0.05672220068377548,0.020687353074340647,,True,True,1.0,0.8,0.784
2024-08-05,2024-08-10,Canada Masters,R16,Hard,4,Hubert Hurkacz,Arthur Rinderknech,player2,top_10,0.6728912105662319,1.57,1.62,B365W/B365L,AvgW/AvgL,200.0,1.5586000000000002,-0.030864197530864224,0.6025316455696202,1.0571107423861263,0.07035956499661167,0.05643920058898416,0.048768240788529205,0.024754035346045682,,True,True,1.0,0.5700000000000001,0.5586000000000002
2024-08-05,2024-08-11,Canada Masters,QF,Hard,4,Hubert Hurkacz,Alexei Popyrin,player1,top_10,0.6402804210970987,1.62,1.64,B365W/B365L,AvgW/AvgL,200.0,1.6076000000000001,-0.012195121951219412,0.586734693877551,1.0520665593129361,0.053545727219547756,0.03725428217729998,0.029314804955695994,0.015021887974717731,,True,False,1.0,-1.0,-1.0
2024-08-05,2024-08-13,Canada Masters,F,Hard,4,Andrey Rublev,Alexei Popyrin,player2,top_10,0.791377620936164,1.33,1.37,B365W/B365L,AvgW/AvgL,200.0,1.3234000000000001,-0.02919708029197088,0.7188160676532769,1.0459973463069439,0.07256155328288716,0.05253223584509825,0.04730914354691962,0.03979714836749867,,True,False,1.0,-1.0,-1.0
2024-08-12,2024-08-15,Cincinnati Masters,R32,Hard,4,Hubert Hurkacz,Yoshihito Nishioka,player1,top_10,0.7268901382002754,1.44,1.44,B365W/B365L,AvgW/AvgL,200.0,1.4312,0.0,0.6563245823389022,1.058080808080808,0.07056555586137314,0.046721799008396514,0.04032516579223411,0.026546476709316206,,True,True,1.0,0.43999999999999995,0.4312
2024-08-12,2024-08-15,Cincinnati Masters,R32,Hard,4,Karen Khachanov,Alexander Zverev,player1,top_10,0.28822923257911653,4.0,3.96,B365W/B365L,AvgW/AvgL,200.0,3.94,0.010101010101010166,0.23809523809523808,1.05,0.05013399448387845,0.15291693031646614,0.13562317636171906,0.012743077526372179,,True,False,1.0,-1.0,-1.0
2024-07-29,2024-08-16,Paris Olympics,QF,Clay,1,Casper Ruud,Felix Auger Aliassime,player1,top_10,0.4756244122315382,2.3,2.28,B365W/B365L,AvgW/AvgL,200.0,2.274,0.00877192982456143,0.413265306122449,1.0520665593129361,0.06235910610908918,0.0939361481325377,0.0815699134145178,0.018064643871641868,,True,False,1.0,-1.0,-1.0
2024-08-12,2024-08-16,Cincinnati Masters,R32,Hard,4,Gael Monfils,Carlos Alcaraz,player1,top_10,0.21732593050052346,9.0,8.8,B365W/B365L,AvgW/AvgL,200.0,8.84,0.022727272727272707,0.10625620655412116,1.0456905503634475,0.1110697239464023,0.9559333745047112,0.9211612256246273,0.029872917953272224,,True,True,1.0,8.0,7.84
2024-08-12,2024-08-16,Cincinnati Masters,R16,Hard,4,Holger Rune,Gael Monfils,player2,other,0.7876398119820147,1.36,1.38,B365W/B365L,AvgW/AvgL,200.0,1.3528000000000002,-0.014492753623188248,0.7017543859649122,1.0477941176470589,0.08588542601710247,0.0711901442955401,0.0655191376492697,0.04943760020523617,,True,True,1.0,0.3600000000000001,0.3528000000000002
2024-08-12,2024-08-16,Cincinnati Masters,R16,Hard,4,Hubert Hurkacz,Flavio Cobolli,player2,top_10,0.702351675025083,1.62,1.63,B365W/B365L,AvgW/AvgL,200.0,1.6076000000000001,-0.006134969325153228,0.586734693877551,1.0520665593129361,0.11561698114753205,0.13780971354063454,0.1291005527703235,0.05556843287928811,,True,True,1.0,0.6200000000000001,0.6076000000000001
2024-08-12,2024-08-16,Cincinnati Masters,R16,Hard,4,Pablo Carreno Busta,Alexander Zverev,player2,top_10,0.22092372686341577,6.5,7.34,B365W/B365L,AvgW/AvgL,200.0,6.39,-0.114441416893733,0.14586070959264127,1.0547470547470548,0.0750630172707745,0.43600422461220256,0.4117026146572268,0.019818373846009207,,True,False,1.0,-1.0,-1.0
2024-08-19,2024-08-20,Winston-Salem,R32,Hard,3,Alexandre Muller,Pavel Kotov,player2,other,0.637477331864834,1.62,1.61,B365W/B365L,AvgW/AvgL,200.0,1.6076000000000001,0.006211180124223503,0.586734693877551,1.0520665593129361,0.05074263798728307,0.032713277621031156,0.024808558705907258,0.013190837750415787,,True,False,1.0,-1.0,-1.0
2024-08-19,2024-08-21,Winston-Salem,R32,Hard,3,Corentin Moutet,Roman Safiullin,player2,other,0.45678227616995737,2.3,2.22,B365W/B365L,AvgW/AvgL,200.0,2.274,0.03603603603603589,0.413265306122449,1.0520665593129361,0.043516970047508374,0.050599235190901815,0.038722896010483066,0.009730622152096503,,True,False,1.0,-1.0,-1.0
2024-08-26,2024-08-27,Us Open,R128,Hard,5,Dusan Lajovic,Daniil Medvedev,player1,top_10,0.09812716707381675,13.0,11.51,B365W/B365L,AvgW/AvgL,200.0,12.76,0.12945264986967864,0.07407407407407408,1.0384615384615383,0.024053092999742662,0.2756531719596177,0.2521026518619017,0.005742774415825369,,True,False,1.0,-1.0,-1.0
2024-08-26,2024-08-27,Us Open,R128,Hard,5,Marcos Giron,Alex De Minaur,player1,top_10,0.3043970285153178,3.75,3.92,B365W/B365L,AvgW/AvgL,200.0,3.695,-0.04336734693877553,0.25595238095238093,1.041860465116279,0.04844464756293687,0.14148885693244173,0.12474702036409924,0.012862623357494702,,True,False,1.0,-1.0,-1.0
2024-08-26,2024-08-28,Us Open,R64,Hard,5,Rinky Hijikata,Grigor Dimitrov,player2,top_10,0.15789943248828775,9.0,7.44,B365W/B365L,AvgW/AvgL,200.0,8.84,0.20967741935483875,0.10625620655412116,1.0456905503634475,0.05164322593416659,0.42109489239458975,0.3958309831964636,0.01315921538733093,,True,False,1.0,-1.0,-1.0
2024-08-26,2024-08-29,Us Open,R64,Hard,5,Hubert Hurkacz,Jordan Thompson,player2,top_10,0.6950599612159092,1.5,1.5,B365W/B365L,AvgW/AvgL,200.0,1.49,0.0,0.6368038740920097,1.046894803548796,0.058256087123899514,0.042589941823863775,0.03563934221170467,0.021294970911931888,,True,False,1.0,-1.0,-1.0
2024-08-26,2024-08-30,Us Open,R32,Hard,5,Casper Ruud,Juncheng Shang,player1,top_10,0.7636024746237964,1.36,1.39,B365W/B365L,AvgW/AvgL,200.0,1.3528000000000002,-0.021582733812949506,0.7017543859649122,1.0477941176470589,0.06184808865888414,0.038499365488363135,0.03300142767107189,0.02673567047802995,,True,True,1.0,0.3600000000000001,0.3528000000000002
2024-08-26,2024-08-30,Us Open,R32,Hard,5,Andrey Rublev,Jiri Lehecka,player2,top_10,0.8509334678412028,1.33,1.34,B365W/B365L,AvgW/AvgL,200.0,1.3234000000000001,-0.007462686567164201,0.7188160676532769,1.0459973463069439,0.13211740018792595,0.13174151222879982,0.1261253513410479,0.09980417593090893,,True,True,1.0,0.33000000000000007,0.32340000000000013
2024-08-26,2024-08-31,Us Open,R32,Hard,5,David Goffin,Tomas Machac,player1,other,0.41967130916458845,2.5,2.39,B365W/B365L,AvgW/AvgL,200.0,2.4699999999999998,0.046025104602510414,0.3796526054590571,1.05359477124183,0.040018703705531344,0.049178272911471144,0.03658813363653346,0.008196378818578523,,True,False,1.0,-1.0,-1.0
2024-08-26,2024-09-01,Us Open,R32,Hard,5,Daniil Medvedev,Flavio Cobolli,player1,top_10,0.9575840940286342,1.13,1.12,B365W/B365L,AvgW/AvgL,200.0,1.1274,0.008928571428571175,0.8415147265077139,1.0516224188790562,0.11606936752092034,0.08207002625235654,0.07958030760788216,0.15782697356222425,,True,True,1.0,0.1299999999999999,0.12739999999999996
2024-08-26,2024-09-01,Us Open,R16,Hard,5,Andrey Rublev,Grigor Dimitrov,player1,top_10,0.6147924188898143,1.8,1.81,B365W/B365L,AvgW/AvgL,200.0,1.784,-0.0055248618784530246,0.5263157894736842,1.0555555555555556,0.0884766294161301,0.10662635400166576,0.09678967529942872,0.03332073562552055,,True,False,1.0,-1.0,-1.0
2024-08-26,2024-09-03,Us Open,QF,Hard,5,Taylor Fritz,Alexander Zverev,player1,top_10,0.4215887767913139,2.5,2.46,B365W/B365L,AvgW/AvgL,200.0,2.4699999999999998,0.016260162601626105,0.3796526054590571,1.05359477124183,0.0419361713322568,0.05397194197828481,0.041324278674545245,0.008995323663047469,,True,True,1.0,1.5,1.4699999999999998
2024-08-26,2024-09-04,Us Open,QF,Hard,5,Jack Draper,Alex De Minaur,player2,top_10,0.49337625985817934,2.2,2.22,B365W/B365L,AvgW/AvgL,200.0,2.176,-0.009009009009009028,0.43152454780361754,1.0533478497550355,0.0618517120545618,0.08542777168799465,0.07358674145139832,0.017797452434998882,,True,True,1.0,1.2000000000000002,1.1760000000000002
2024-08-26,2024-09-06,Us Open,SF,Hard,5,Jack Draper,Jannik Sinner,player1,top_10,0.26783630281845744,5.0,5.41,B365W/B365L,AvgW/AvgL,200.0,4.92,-0.07578558225508325,0.18962722852512157,1.0547008547008547,0.07820907429333587,0.33918151409228714,0.3177546098668105,0.021198844630767946,,True,False,1.0,-1.0,-1.0
2024-08-26,2024-09-08,Us Open,F,Hard,5,Jannik Sinner,Taylor Fritz,player1,top_10,0.893025300435975,1.25,1.24,B365W/B365L,AvgW/AvgL,200.0,1.245,0.008064516129032251,0.7619047619047619,1.05,0.13112053853121308,0.11628162554496868,0.1118164990427889,0.11628162554496868,,True,True,1.0,0.25,0.2450000000000001
2024-09-18,2024-09-19,Hangzhou,R32,Hard,3,Roberto Carballes Baena,Corentin Moutet,player1,other,0.4559045111037887,2.3,2.22,B365W/B365L,AvgW/AvgL,200.0,2.274,0.03603603603603589,0.413265306122449,1.0520665593129361,0.04263920498133972,0.04858037553871397,0.03672685825001554,0.00934237991129115,,True,True,1.0,1.2999999999999998,1.274
2024-09-18,2024-09-21,Hangzhou,R16,Hard,3,Yasutaka Uchiyama,Holger Rune,player2,other,0.21052135586852205,5.0,4.6,B365W/B365L,AvgW/AvgL,200.0,4.92,0.0869565217391306,0.18962722852512157,1.0547008547008547,0.020894127343400487,0.052606779342610266,0.035765070873128524,0.0032879237089131416,,True,True,1.0,4.0,3.92
2024-09-18,2024-09-22,Chengdu,QF,Hard,3,Lorenzo Musetti,Adrian Mannarino,player2,other,0.8014182446284138,1.29,1.29,B365W/B365L,AvgW/AvgL,200.0,1.2842,0.0,0.744047619047619,1.041860465116279,0.057370625580794865,0.03382953557065385,0.029181309751809048,0.02916339273332228,,True,True,1.0,0.29000000000000004,0.2842
2024-09-18,2024-09-23,Chengdu,SF,Hard,3,Juncheng Shang,Yannick Hanfmann,player2,other,0.8051166459598846,1.33,1.33,B365W/B365L,AvgW/AvgL,200.0,1.3234000000000001,0.0,0.7188160676532769,1.0459973463069439,0.08630057830660776,0.0708051391266466,0.06549136926331145,0.0536402569141262,,True,True,1.0,0.33000000000000007,0.32340000000000013
2024-09-26,2024-09-26,Beijing,R32,Hard,3,Nicolas Jarry,Jannik Sinner,player1,top_10,0.13264070085080093,11.0,10.54,B365W/B365L,AvgW/AvgL,200.0,10.8,0.0436432637571158,0.08713692946058092,1.0432900432900432,0.04550377139022001,0.45904770935881023,0.4325195691886502,0.011476192733970256,,True,False,1.0,-1.0,-1.0
2024-09-26,2024-09-27,Beijing,R32,Hard,3,Daniil Medvedev,Gael Monfils,player1,top_10,0.8674164759759496,1.2,1.2,B365W/B365L,AvgW/AvgL,200.0,1.196,0.0,0.7894736842105263,1.0555555555555556,0.07794279176542329,0.04089977117113949,0.0374301052672357,0.05112471396392438,,True,True,1.0,0.19999999999999996,0.19599999999999995
2024-09-25,2024-09-29,Tokyo,QF,Hard,3,Tomas Machac,Alex Michelsen,player2,other,0.5429084939967368,1.91,1.91,B365W/B365L,AvgW/AvgL,200.0,1.8918,0.0,0.5,1.0471204188481675,0.042908493996736796,0.036955223533767234,0.02707428894302666,0.010152533937848143,,True,True,1.0,0.9099999999999999,0.8917999999999999
2024-09-26,2024-09-29,Beijing,R16,Hard,3,Carlos Alcaraz,Tallon Griekspoor,player1,top_10,0.98,1.06,1.07,B365W/B365L,AvgW/AvgL,200.0,1.0588,-0.009345794392523366,0.9041591320072333,1.0433962264150942,0.07584086799276668,0.038800000000000036,0.03762399999999994,0.16166666666666668,,True,True,1.0,0.06000000000000005,0.05879999999999996
2024-09-26,2024-09-30,Beijing,QF,Hard,3,Carlos Alcaraz,Karen Khachanov,player1,top_10,0.9687002702145119,1.07,1.08,B365W/B365L,AvgW/AvgL,200.0,1.0686,-0.0092592592592593,0.893743793445879,1.0456905503634475,0.07495647676863293,0.03650928912952778,0.03515310875122739,0.13039031831974196,,True,True,1.0,0.07000000000000006,0.0686
2024-09-26,2024-10-02,Beijing,F,Hard,3,Carlos Alcaraz,Jannik Sinner,player1,top_10,0.618039878805754,1.73,1.74,B365W/B365L,AvgW/AvgL,200.0,1.7153999999999998,-0.005747126436781658,0.5483028720626633,1.054225158271401,0.06973700674309069,0.06920899033395433,0.06018560810339019,0.023701709018477513,,True,True,1.0,0.73,0.7153999999999998
2024-10-02,2024-10-02,Shanghai Masters,R128,Hard,4,Alejandro Davidovich Fokina,Gabriel Diallo,player2,other,0.7179323635877762,1.73,1.75,B365W/B365L,AvgW/AvgL,200.0,1.7153999999999998,-0.011428571428571455,0.5483028720626633,1.054225158271401,0.16962949152511297,0.24202298900685282,0.23154117649847117,0.08288458527631946,,True,True,1.0,0.73,0.7153999999999998
2024-10-02,2024-10-02,Shanghai Masters,R128,Hard,4,Egor Gerasimov,Taro Daniel,player1,other,0.2811840774970455,3.75,3.43,B365W/B365L,AvgW/AvgL,200.0,3.695,0.09329446064139946,0.25595238095238093,1.041860465116279,0.02523169654466456,0.05444029061392064,0.03897516635158316,0.00494911732853824,,True,False,1.0,-1.0,-1.0
2024-10-02,2024-10-04,Shanghai Masters,R64,Hard,4,Aleksandar Vukic,Casper Ruud,player1,top_10,0.34226554411482435,3.4,3.21,B365W/B365L,AvgW/AvgL,200.0,3.352,0.05919003115264787,0.28118393234672306,1.0459973463069439,0.061081611768101285,0.16370284999040274,0.1472741038728912,0.01705238020733362,,True,True,1.0,2.4,2.352
2024-10-02,2024-10-04,Shanghai Masters,R64,Hard,4,Fabio Fognini,Tommy Paul,player2,other,0.12674864236245376,9.0,8.67,B365W/B365L,AvgW/AvgL,200.0,8.84,0.03806228373702414,0.10625620655412116,1.0456905503634475,0.0204924358083326,0.1407377812620838,0.12045799848409122,0.004398055664440119,,True,False,1.0,-1.0,-1.0
2024-10-02,2024-10-06,Shanghai Masters,R32,Hard,4,Yibing Wu,Carlos Alcaraz,player1,top_10,0.13637342948487272,15.0,13.2,B365W/B365L,AvgW/AvgL,200.0,14.719999999999999,0.13636363636363646,0.06425452276980662,1.0375404530744337,0.0721189067150661,1.0456014422730906,1.0074168820173264,0.018671454326305188,,True,False,1.0,-1.0,-1.0
2024-10-02,2024-10-08,Shanghai Masters,R32,Hard,4,Taylor Fritz,Yosuke Watanuki,player2,top_10,0.8680205226471562,1.2,1.17,B365W/B365L,AvgW/AvgL,200.0,1.196,0.025641025641025772,0.7894736842105263,1.0555555555555556,0.0785468384366299,0.041624627176587436,0.0381525450859988,0.05203078397073431,,True,True,1.0,0.19999999999999996,0.19599999999999995
