tourney_date,tourney_name,round,surface,tournament_importance,player,opponent,side,model_type,model_probability,odds,market_probability,edge,ev,won,stake,profit,year
2025-10-13,Brussels,R32,Hard,3,Mattia Bellucci,Marcos Giron,player2,other,0.5083926093711817,2.16,0.4375,0.07089260937118169,0.09812803624175248,False,1,-1.0,2025
2025-10-13,Brussels,R32,Hard,3,Matteo Arnaldi,Yannick Hanfmann,player2,other,0.5449563608415467,2.1,0.4488188976377953,0.09613746320375144,0.14440835776724825,False,1,-1.0,2025
2025-10-13,Brussels,R16,Hard,3,Lorenzo Musetti,Yannick Hanfmann,player2,top_10,0.812687923489038,1.38,0.6834862385321101,0.12920168495692785,0.12150933441487227,True,1,0.3799999999999999,2025
2025-10-13,Brussels,F,Hard,3,Felix Auger Aliassime,Jiri Lehecka,player1,other,0.5683871054195367,1.85,0.5105820105820106,0.05780509483752616,0.051516145026143045,True,1,0.8500000000000001,2025
2025-10-13,Almaty,R16,Hard,3,Adam Walton,Daniil Medvedev,player2,other,0.191331414526521,5.68,0.1659324522760646,0.025398962250456403,0.08676243451063925,False,1,-1.0,2025
2025-10-20,Basel,R32,Hard,3,Ben Shelton,Kamil Majchrzak,player2,top_10,0.8267087095647624,1.49,0.6339066339066339,0.19280207565812846,0.23179597725149598,True,1,0.49,2025
2025-10-20,Basel,R16,Hard,3,Ben Shelton,Jaume Munar,player2,top_10,0.7916108608199339,1.49,0.6330049261083743,0.1586059347115596,0.17950018262170153,False,1,-1.0,2025
2025-10-20,Basel,R16,Hard,3,Jakub Mensik,Joao Fonseca,player2,other,0.4689051159031871,2.21,0.4289405684754521,0.03996454742773503,0.036280306146043606,False,1,-1.0,2025
2025-10-20,Basel,R16,Hard,3,Jenson Brooksby,Alejandro Davidovich Fokina,player2,other,0.4847824353286077,2.15,0.4401041666666666,0.044678268661941134,0.042282235956506486,False,1,-1.0,2025
2025-10-20,Basel,R16,Hard,3,Reilly Opelka,Botic Van De Zandschulp,player2,other,0.5316798636848634,2.0,0.4736842105263157,0.05799565315854771,0.06335972736972684,True,1,1.0,2025
2025-10-20,Basel,QF,Hard,3,Casper Ruud,Alejandro Davidovich Fokina,player1,other,0.7021050458262521,1.48,0.6390243902439025,0.06308065558234965,0.03911546782285308,False,1,-1.0,2025
2025-10-20,Vienna,R32,Hard,3,Hamad Medjedovic,Lorenzo Musetti,player1,top_10,0.3630283573245723,3.04,0.3106575963718821,0.052370760952690165,0.1036062062666997,False,1,-1.0,2025
2025-10-20,Vienna,R32,Hard,3,Jurij Rodionov,Alex De Minaur,player2,top_10,0.118483369440016,9.18,0.1026392961876833,0.015844073252332697,0.08767733145934686,False,1,-1.0,2025
2025-10-20,Vienna,R32,Hard,3,Daniel Altmaier,Jannik Sinner,player2,top_10,0.0926078881566441,15.57,0.0614828209764918,0.031125067180152302,0.4419048185989487,False,1,-1.0,2025
2025-10-20,Vienna,R16,Hard,3,Alexander Zverev,Matteo Arnaldi,player2,top_10,0.8110877874325766,1.29,0.7323651452282157,0.07872264220436087,0.046303245788023834,True,1,0.29000000000000004,2025
2025-10-20,Vienna,R16,Hard,3,Flavio Cobolli,Jannik Sinner,player1,top_10,0.0999551307656973,14.25,0.0674083769633507,0.032546753802346604,0.42436061341118647,False,1,-1.0,2025
2025-10-20,Vienna,QF,Hard,3,Alexander Zverev,Tallon Griekspoor,player2,top_10,0.7726523769800377,1.46,0.6464891041162226,0.12616327286381512,0.12807247039085506,True,1,0.45999999999999996,2025
2025-10-20,Vienna,QF,Hard,3,Alex De Minaur,Matteo Berrettini,player1,top_10,0.7954317402098239,1.3,0.7291666666666667,0.06626507354315714,0.034061262272771065,True,1,0.30000000000000004,2025
2025-10-27,Paris Masters,R64,Hard,4,Camilo Ugo Carabelli,Tomas Martin Etcheverry,player2,other,0.2181569688301425,4.96,0.1908646003262642,0.027292368503878284,0.08205856539750667,True,1,3.96,2025
2025-10-27,Paris Masters,R64,Hard,4,Daniil Medvedev,Jaume Munar,player1,other,0.7453122914205031,1.41,0.6690140845070424,0.07629820691346079,0.0508903309029094,True,1,0.4099999999999999,2025
2025-10-27,Paris Masters,R64,Hard,4,Grigor Dimitrov,Giovanni Mpetshi Perricard,player1,other,0.4505563037101862,2.34,0.4015345268542199,0.04902177685596626,0.054301750681835625,True,1,1.3399999999999999,2025
2025-10-27,Paris Masters,R32,Hard,4,Zizou Bergs,Jannik Sinner,player2,top_10,0.0909596568371774,12.75,0.0747460087082728,0.016213648128904593,0.15973562467401192,False,1,-1.0,2025
2025-10-27,Paris Masters,R32,Hard,4,Ben Shelton,Flavio Cobolli,player1,top_10,0.6451590991288466,1.97,0.4788359788359788,0.16632312029286783,0.2709634252838278,True,1,0.97,2025
2025-10-27,Paris Masters,R32,Hard,4,Camilo Ugo Carabelli,Alexander Zverev,player1,top_10,0.1106598802945833,11.58,0.0831353919239905,0.027524488370592806,0.28144141381127463,False,1,-1.0,2025
2025-10-27,Paris Masters,R32,Hard,4,Grigor Dimitrov,Daniil Medvedev,player1,other,0.2938051690337122,3.53,0.2676348547717842,0.02617031426192795,0.037132246689003945,False,1,-1.0,2025
2025-10-27,Paris Masters,R32,Hard,4,Lorenzo Sonego,Lorenzo Musetti,player2,top_10,0.3865190482326417,3.48,0.2719665271966527,0.11455252103598901,0.34508628784959317,True,1,2.48,2025
2025-10-27,Paris Masters,R32,Hard,4,Joao Fonseca,Karen Khachanov,player1,other,0.5134387736131715,2.12,0.4450261780104712,0.0684125956027003,0.08849020005992358,False,1,-1.0,2025
2025-10-27,Paris Masters,R32,Hard,4,Felix Auger Aliassime,Alexandre Muller,player1,top_10,0.8482050802399739,1.27,0.7449799196787148,0.10322516056125908,0.07722045190476684,True,1,0.27,2025
2025-10-27,Paris Masters,R16,Hard,4,Francisco Cerundolo,Jannik Sinner,player1,top_10,0.0927086007024087,11.75,0.0805946791862285,0.01211392151618021,0.08932605825330231,False,1,-1.0,2025
2025-10-27,Paris Masters,R16,Hard,4,Alexander Zverev,Alejandro Davidovich Fokina,player2,top_10,0.7681360518269819,1.44,0.6538461538461539,0.114289897980828,0.10611591463085385,True,1,0.43999999999999995,2025
2025-10-27,Paris Masters,R16,Hard,4,Alex De Minaur,Karen Khachanov,player2,top_10,0.6857556485235695,1.63,0.5777202072538861,0.10803544126968345,0.11778170709341823,True,1,0.6299999999999999,2025
2025-10-27,Paris Masters,R16,Hard,4,Taylor Fritz,Alexander Bublik,player1,top_10,0.6822591041523833,1.73,0.5447368421052632,0.13752226204712015,0.18030825018362318,False,1,-1.0,2025
2025-10-27,Paris Masters,R16,Hard,4,Felix Auger Aliassime,Daniel Altmaier,player2,top_10,0.8021541487350098,1.41,0.6697892271662763,0.13236492156873347,0.13103734971636372,True,1,0.4099999999999999,2025
2025-10-27,Paris Masters,QF,Hard,4,Alex De Minaur,Alexander Bublik,player2,top_10,0.6844295454214985,1.74,0.5408970976253298,0.1435324477961687,0.1909074090334073,False,1,-1.0,2025
2025-10-27,Paris Masters,QF,Hard,4,Valentin Vacherot,Felix Auger Aliassime,player1,top_10,0.4534652137077939,2.28,0.4138817480719795,0.039583465635814385,0.033900687253770045,False,1,-1.0,2025
2025-10-27,Paris Masters,SF,Hard,4,Felix Auger Aliassime,Alexander Bublik,player1,top_10,0.6399460066932704,1.9,0.4973544973544974,0.14259150933877301,0.21589741271721374,True,1,0.8999999999999999,2025
2025-11-02,Athens,R16,Hard,3,Stan Wawrinka,Lorenzo Musetti,player2,top_10,0.2996293456405388,4.81,0.1956521739130435,0.1039771717274953,0.44121715253099136,False,1,-1.0,2025
2025-11-02,Athens,R16,Hard,3,Damir Dzumhur,Sebastian Korda,player2,other,0.277861599925198,3.73,0.2525050100200401,0.025356589905157878,0.03642376772098854,False,1,-1.0,2025
2025-11-02,Athens,R16,Hard,3,Novak Djokovic,Alejandro Tabilo,player1,top_10,0.8610620323254863,1.21,0.7803992740471869,0.08066275827829938,0.04188505911383836,True,1,0.20999999999999996,2025
2025-11-02,Athens,SF,Hard,3,Sebastian Korda,Lorenzo Musetti,player1,top_10,0.5954800567466053,2.07,0.4566929133858268,0.13878714336077852,0.23264371746547285,False,1,-1.0,2025
2025-11-02,Athens,SF,Hard,3,Novak Djokovic,Yannick Hanfmann,player2,top_10,0.8597971733329407,1.22,0.7711069418386493,0.08869023149429145,0.04895255146618763,True,1,0.21999999999999997,2025
2025-11-02,Athens,F,Hard,3,Novak Djokovic,Lorenzo Musetti,player2,top_10,0.7611881068650767,1.36,0.6957494407158836,0.06543866614919303,0.0352158253365043,True,1,0.3600000000000001,2025
2025-11-09,Tour Finals,RR,Hard,1,Felix Auger Aliassime,Ben Shelton,player1,top_10,0.478800880488934,2.18,0.4352331606217616,0.043567719867172394,0.04378591946587618,True,1,1.1800000000000002,2025
2025-11-09,Tour Finals,RR,Hard,1,Alexander Zverev,Felix Auger Aliassime,player2,top_10,0.3347899463687958,4.8,0.1986644407345576,0.13612550563423817,0.6069917425702196,False,1,-1.0,2025
2025-11-09,Tour Finals,RR,Hard,1,Felix Auger Aliassime,Jannik Sinner,player2,top_10,0.1390258492849291,8.64,0.1101956745623068,0.02883017472262228,0.20118333782178743,False,1,-1.0,2025
2025-11-09,Tour Finals,RR,Hard,1,Lorenzo Musetti,Alex De Minaur,player1,top_10,0.3347421714397529,3.13,0.3028953229398664,0.031846848499886504,0.04774299660642656,True,1,2.13,2025
2025-11-09,Tour Finals,RR,Hard,1,Lorenzo Musetti,Taylor Fritz,player1,top_10,0.4226004050117038,2.87,0.3294392523364486,0.09316115267525521,0.21286316238359004,False,1,-1.0,2025
2025-11-09,Tour Finals,RR,Hard,1,Alex De Minaur,Carlos Alcaraz,player2,top_10,0.2252796271934386,4.66,0.2034188034188034,0.02186082377463522,0.049803062721423985,False,1,-1.0,2025
2025-11-09,Tour Finals,RR,Hard,1,Taylor Fritz,Carlos Alcaraz,player2,top_10,0.24173071811569,4.4,0.2156862745098039,0.026044443605886092,0.06361515970903608,False,1,-1.0,2025
2025-11-09,Tour Finals,SF,Hard,1,Alex De Minaur,Jannik Sinner,player2,top_10,0.1152859718944344,9.44,0.1009523809523809,0.014333590942053498,0.08829957468346061,False,1,-1.0,2025
2025-11-09,Tour Finals,SF,Hard,1,Felix Auger Aliassime,Carlos Alcaraz,player2,top_10,0.2766924393007318,4.75,0.2003367003367003,0.07635573896403147,0.314289086678476,False,1,-1.0,2025
2025-11-09,Tour Finals,F,Hard,1,Carlos Alcaraz,Jannik Sinner,player1,top_10,0.4578958607144328,2.61,0.3634146341463414,0.09448122656809138,0.19510819646466948,False,1,-1.0,2025
2026-01-04,Brisbane,R32,Hard,3,Alexei Popyrin,Quentin Halys,player1,other,0.6651212076917595,1.55,0.6075949367088608,0.05752627098289875,0.0309378719222273,False,1,-1.0,2026
2026-01-04,Brisbane,R32,Hard,3,Denis Shapovalov,Raphael Collignon,player2,other,0.6068875321820045,1.74,0.5421052631578948,0.06478226902410977,0.055984305996687855,False,1,-1.0,2026
2026-01-04,Brisbane,R32,Hard,3,Nick Kyrgios,Aleksandar Kovacevic,player1,other,0.4922880810486668,2.29,0.4113110539845758,0.08097702706409099,0.12733970560144692,False,1,-1.0,2026
2026-01-04,Brisbane,R32,Hard,3,Camilo Ugo Carabelli,Learner Tien,player1,other,0.204587683619672,5.06,0.1864951768488746,0.018092506770797406,0.0352136791155403,False,1,-1.0,2026
2026-01-04,Brisbane,R32,Hard,3,Alex Michelsen,James Duckworth,player2,other,0.6406144799766972,1.71,0.5523560209424083,0.08825845903428886,0.09545076076015213,True,1,0.71,2026
2026-01-04,Brisbane,R32,Hard,3,Daniel Altmaier,Kamil Majchrzak,player1,other,0.5788494494112019,1.84,0.5093333333333333,0.06951611607786856,0.06508298691661146,False,1,-1.0,2026
2026-01-04,Brisbane,R16,Hard,3,Cameron Norrie,Aleksandar Kovacevic,player2,other,0.699730774363554,1.48,0.6407766990291263,0.05895407533442776,0.03560154605805993,False,1,-1.0,2026
2026-01-04,Brisbane,R16,Hard,3,Reilly Opelka,Kamil Majchrzak,player1,other,0.5919322302149331,1.8,0.5250659630606861,0.06686626715424704,0.06547801438687967,False,1,-1.0,2026
2026-01-04,Brisbane,SF,Hard,3,Alex Michelsen,Daniil Medvedev,player2,other,0.2736075927561959,3.77,0.2504970178926441,0.02311057486355178,0.03150062469085846,False,1,-1.0,2026
2026-01-04,Brisbane,F,Hard,3,Brandon Nakashima,Daniil Medvedev,player2,other,0.3098718251728258,3.6,0.2622950819672131,0.047576743205612726,0.11553857062217299,False,1,-1.0,2026
2026-01-05,Hong Kong,R16,Hard,3,Lorenzo Sonego,Juncheng Shang,player2,other,0.4828243311325241,2.23,0.422279792746114,0.06054453838641011,0.07669825842552869,False,1,-1.0,2026
2026-01-05,Hong Kong,QF,Hard,3,Coleman Wong,Lorenzo Musetti,player2,top_10,0.3496813679992141,3.71,0.2535211267605634,0.09616024123865075,0.2973178752770844,False,1,-1.0,2026
2026-01-05,Hong Kong,F,Hard,3,Alexander Bublik,Lorenzo Musetti,player2,top_10,0.5934173936852153,1.8,0.5238095238095238,0.06960786987569145,0.06815130863338753,True,1,0.8,2026
2026-01-12,Auckland,R16,Hard,3,Nuno Borges,Eliot Spizzirri,player2,other,0.6049725655735135,1.72,0.5473684210526316,0.05760414452088192,0.04055281278644324,False,1,-1.0,2026
2026-01-12,Auckland,R16,Hard,3,Ben Shelton,Francisco Comesana,player2,top_10,0.8199082921718929,1.29,0.7323651452282157,0.08754314694367715,0.057681696901741825,True,1,0.29000000000000004,2026
2026-01-12,Adelaide,R32,Hard,3,Alexei Popyrin,Reilly Opelka,player1,other,0.5860926756753617,1.77,0.5317460317460317,0.054346643929329974,0.03738403594539025,False,1,-1.0,2026
2026-01-12,Adelaide,R32,Hard,3,Gabriel Diallo,Andrea Vavassori,player1,other,0.7522860185172261,1.42,0.6823266219239373,0.06995939659328876,0.06824614629446102,False,1,-1.0,2026
2026-01-12,Adelaide,R16,Hard,3,Aleksandar Vukic,Andrea Vavassori,player2,other,0.661794973520006,1.56,0.6050632911392405,0.056731682380765536,0.03240015869120949,True,1,0.56,2026
2026-01-12,Adelaide,QF,Hard,3,Tomas Machac,Jaume Munar,player1,other,0.5996392013732482,1.77,0.5317460317460317,0.06789316962721648,0.06136138643064937,True,1,0.77,2026
2026-01-19,Australian Open,R128,Hard,5,Filip Misolic,Alejandro Davidovich Fokina,player2,other,0.1568154164537737,8.94,0.106,0.0508154164537737,0.40192982309673686,False,1,-1.0,2026
2026-01-19,Australian Open,R128,Hard,5,Mackenzie Mcdonald,Alex De Minaur,player2,top_10,0.1100397965286932,10.02,0.0948509485094851,0.015188848019208098,0.10259876121750577,False,1,-1.0,2026
2026-01-19,Australian Open,R128,Hard,5,Jesper De Jong,Daniil Medvedev,player1,other,0.1573419405982196,9.88,0.0960658737419945,0.061276066856225095,0.5545383731104098,False,1,-1.0,2026
2026-01-19,Australian Open,R128,Hard,5,Felix Auger Aliassime,Nuno Borges,player2,top_10,0.8413640854492477,1.28,0.7382413087934561,0.10312277665579161,0.07694602937503706,False,1,-1.0,2026
2026-01-19,Australian Open,R128,Hard,5,Carlos Taberner,Lorenzo Sonego,player2,other,0.188224710068786,7.38,0.1276595744680851,0.0605651356007009,0.38909836030764056,False,1,-1.0,2026
2026-01-19,Australian Open,R128,Hard,5,Tallon Griekspoor,Ethan Quinn,player1,other,0.6005476859700808,1.72,0.5473684210526316,0.053179264917449176,0.03294201986853895,False,1,-1.0,2026
2026-01-19,Australian Open,R128,Hard,5,Pedro Martinez,Novak Djokovic,player2,top_10,0.0963544318278327,12.53,0.0759587020648967,0.020395729762935993,0.20732103080274356,False,1,-1.0,2026
2026-01-19,Australian Open,R128,Hard,5,Ben Shelton,Ugo Humbert,player2,top_10,0.6676275159657127,1.57,0.5984654731457799,0.06916204281993277,0.04817520006616893,True,1,0.5700000000000001,2026
2026-01-19,Australian Open,R128,Hard,5,Joao Fonseca,Eliot Spizzirri,player1,other,0.6771127238477245,1.53,0.6184538653366584,0.058658858511066114,0.035982467487018444,False,1,-1.0,2026
2026-01-19,Australian Open,R128,Hard,5,Hugo Gaston,Jannik Sinner,player2,top_10,0.0895905323275191,26.85,0.0362526920315865,0.053337840295932595,1.4055057929938881,False,1,-1.0,2026
2026-01-19,Australian Open,R64,Hard,5,Yannick Hanfmann,Carlos Alcaraz,player1,top_10,0.1002694013427391,19.31,0.0497047244094488,0.050564676933290295,0.9362021399282917,False,1,-1.0,2026
2026-01-19,Australian Open,R64,Hard,5,Thiago Agustin Tirante,Tommy Paul,player2,other,0.1525056164278964,7.83,0.1212121212121212,0.031293495215775194,0.19411897663042876,False,1,-1.0,2026
2026-01-19,Australian Open,R64,Hard,5,Hamad Medjedovic,Alex De Minaur,player2,top_10,0.1960728201854381,5.5,0.1716867469879518,0.024386073197486285,0.07840051101990941,False,1,-1.0,2026
2026-01-19,Australian Open,R64,Hard,5,Alexandre Muller,Alexander Zverev,player1,top_10,0.109920202552594,9.98,0.0951949229374433,0.014725279615150702,0.09700362147488828,False,1,-1.0,2026
2026-01-19,Australian Open,R64,Hard,5,Quentin Halys,Daniil Medvedev,player2,other,0.1664986103848895,6.55,0.1437908496732026,0.022707760711686897,0.09056589802102621,False,1,-1.0,2026
2026-01-19,Australian Open,R64,Hard,5,Vit Kopriva,Taylor Fritz,player2,top_10,0.138398119543119,7.73,0.1225879682179341,0.0158101513251849,0.06981746406830991,False,1,-1.0,2026
2026-01-19,Australian Open,R64,Hard,5,Botic Van De Zandschulp,Juncheng Shang,player2,other,0.4685767315892852,2.22,0.4248704663212435,0.04370626526804172,0.04024034412821331,True,1,1.2200000000000002,2026
2026-01-19,Australian Open,R64,Hard,5,James Duckworth,Jannik Sinner,player2,top_10,0.0951854283891901,22.15,0.0436096718480138,0.0515757565411763,1.1083572388205605,False,1,-1.0,2026
2026-01-19,Australian Open,R32,Hard,5,Corentin Moutet,Carlos Alcaraz,player1,top_10,0.0999578693387535,17.54,0.0544474393530997,0.0455104299856538,0.7532610282017362,False,1,-1.0,2026
2026-01-19,Australian Open,R32,Hard,5,Alexander Zverev,Cameron Norrie,player1,top_10,0.8697036639118143,1.21,0.7823741007194245,0.08732956319238983,0.05234143333329527,True,1,0.20999999999999996,2026
2026-01-19,Australian Open,R32,Hard,5,Lorenzo Musetti,Tomas Machac,player2,top_10,0.6911301988226283,1.5,0.626865671641791,0.0642645271808373,0.03669529823394241,True,1,0.5,2026
2026-01-19,Australian Open,R32,Hard,5,Botic Van De Zandschulp,Novak Djokovic,player2,top_10,0.1284678865906411,8.23,0.1150537634408602,0.013414123149780896,0.05729070664097624,False,1,-1.0,2026
2026-01-19,Australian Open,R32,Hard,5,Eliot Spizzirri,Jannik Sinner,player1,top_10,0.0882171124096741,33.15,0.0295667447306791,0.058650367678995,1.9243972763806965,False,1,-1.0,2026
2026-01-19,Australian Open,R16,Hard,5,Alexander Zverev,Francisco Cerundolo,player2,top_10,0.8573852986683846,1.35,0.697986577181208,0.1593987214871766,0.15747015320231933,True,1,0.3500000000000001,2026
2026-01-19,Australian Open,R16,Hard,5,Learner Tien,Daniil Medvedev,player2,other,0.3980070300685421,2.75,0.3421052631578947,0.05590176691064741,0.09451933268849078,True,1,1.75,2026
2026-01-19,Australian Open,R16,Hard,5,Taylor Fritz,Lorenzo Musetti,player2,top_10,0.6068236402206718,1.72,0.549738219895288,0.05708542032538377,0.04373666117955549,False,1,-1.0,2026
2026-01-19,Australian Open,R16,Hard,5,Ben Shelton,Casper Ruud,player1,top_10,0.6829090513121806,1.53,0.6175,0.06540905131218056,0.04485084850763632,True,1,0.53,2026
2026-01-19,Australian Open,R16,Hard,5,Luciano Darderi,Jannik Sinner,player1,top_10,0.0943069816378858,16.08,0.0596491228070175,0.0346578588308683,0.5164562647372034,False,1,-1.0,2026
2026-01-19,Australian Open,QF,Hard,5,Alexander Zverev,Learner Tien,player2,top_10,0.7352202426967663,1.44,0.6563245823389022,0.0788956603578641,0.0587171494833435,True,1,0.43999999999999995,2026
2026-01-19,Australian Open,QF,Hard,5,Novak Djokovic,Lorenzo Musetti,player1,top_10,0.8250596105816537,1.31,0.7206823027718551,0.10437730780979859,0.08082808986196632,True,1,0.31000000000000005,2026
2026-01-19,Australian Open,SF,Hard,5,Novak Djokovic,Jannik Sinner,player2,top_10,0.1665879399319684,8.63,0.1103092783505154,0.056278661581453004,0.4376539216128875,True,1,7.630000000000001,2026
2026-02-02,Montpellier,R32,Hard,3,Arthur Fils,Valentin Royer,player2,other,0.6543408788793633,1.66,0.5665796344647519,0.08776124441461142,0.08620585893974303,True,1,0.6599999999999999,2026
2026-02-02,Montpellier,R32,Hard,3,Hamad Medjedovic,Stan Wawrinka,player1,other,0.6908694353568078,1.5,0.6287128712871286,0.06215656406967918,0.03630415303521167,False,1,-1.0,2026
2026-02-02,Montpellier,R16,Hard,3,Felix Auger Aliassime,Stan Wawrinka,player1,top_10,0.7949043240116009,1.3,0.7239915074309979,0.070912816580603,0.03337562121508125,True,1,0.30000000000000004,2026
2026-02-02,Montpellier,QF,Hard,3,Arthur Fils,Felix Auger Aliassime,player2,top_10,0.4290098137280469,2.57,0.3669950738916256,0.062014739836421306,0.10255522128108052,False,1,-1.0,2026
2026-02-09,Rotterdam,R32,Hard,3,Hubert Hurkacz,Alexander Bublik,player1,top_10,0.5236360341330691,2.11,0.4476439790575916,0.07599205507547752,0.10487203202077577,False,1,-1.0,2026
2026-02-09,Rotterdam,QF,Hard,3,Alexander Bublik,Jaume Munar,player2,top_10,0.7259173725425225,1.49,0.6383495145631067,0.0875678579794158,0.08161688508835857,True,1,0.49,2026
