tourney_date,tourney_name,round,surface,tournament_importance,player,opponent,side,model_type,model_probability,odds,market_probability,edge,ev,won,stake,profit
2020-01-20,Australian Open,R64,Hard,5,Michael Mmoh,Roberto Bautista Agut,player2,top_10,0.1501380638376332,7.88,0.12053571428571429,0.029602349551918913,0.18308794304054954,False,1.0,-1.0
2020-01-20,Australian Open,R64,Hard,5,Alejandro Davidovich Fokina,Diego Schwartzman,player2,other,0.2053140877287174,5.47,0.17371601208459214,0.031598075644125256,0.12306805987608416,False,1.0,-1.0
2020-01-20,Australian Open,R64,Hard,5,Yoshihito Nishioka,Daniel Evans,player1,other,0.4845854988392011,2.27,0.4194373401534527,0.06514815868574841,0.10000908236498651,True,1.0,1.27
2020-01-20,Australian Open,R64,Hard,5,Tatsuma Ito,Novak Djokovic,player2,top_10,0.09493122706590129,25.7,0.037813552976413325,0.057117674089487966,1.4397325355936632,False,1.0,-1.0
2020-01-20,Australian Open,R32,Hard,5,Pablo Carreno Busta,Rafael Nadal,player2,top_10,0.11568257698067412,14.33,0.06644951140065147,0.04923306558002265,0.65773132813306,False,1.0,-1.0
2020-01-20,Australian Open,R32,Hard,5,Gael Monfils,Ernests Gulbis,player2,top_10,0.8185339406100129,1.48,0.6433734939759036,0.17516044663410935,0.21143023210281914,True,1.0,0.48
2020-01-20,Australian Open,R32,Hard,5,Dominic Thiem,Taylor Fritz,player2,top_10,0.7979302068864511,1.39,0.6819221967963387,0.11600801009011241,0.10912298757216699,True,1.0,0.3899999999999999
2020-01-20,Australian Open,R32,Hard,5,David Goffin,Andrey Rublev,player2,other,0.3879288546711539,2.73,0.34844868735083534,0.03948016732031856,0.05904577325225013,False,1.0,-1.0
2020-01-20,Australian Open,R32,Hard,5,Alexander Zverev,Fernando Verdasco,player2,top_10,0.7668794379101449,1.42,0.6682242990654206,0.09865513884472432,0.08896880183240569,True,1.0,0.41999999999999993
2020-01-20,Australian Open,R32,Hard,5,John Millman,Roger Federer,player2,top_10,0.11915768322431286,10.53,0.0906735751295337,0.028484108094779165,0.25473040435201444,False,1.0,-1.0
2020-01-20,Australian Open,R32,Hard,5,Marin Cilic,Roberto Bautista Agut,player1,top_10,0.387671565543819,3.28,0.29004329004329005,0.09762827550052894,0.2715627349837262,True,1.0,2.28
2020-01-20,Australian Open,R32,Hard,5,Dusan Lajovic,Diego Schwartzman,player2,other,0.3431792369473908,3.16,0.30088495575221236,0.04229428119517842,0.08444638875375488,False,1.0,-1.0
2020-01-20,Australian Open,R32,Hard,5,Yoshihito Nishioka,Novak Djokovic,player2,top_10,0.1165761363096402,19.65,0.04888673765730881,0.0676893986523314,1.2907210784844296,False,1.0,-1.0
2020-01-20,Australian Open,R16,Hard,5,Dominic Thiem,Gael Monfils,player1,top_10,0.8147961575350045,1.32,0.7191489361702128,0.09564722136479165,0.07553092794620592,True,1.0,0.32000000000000006
2020-01-20,Australian Open,R16,Hard,5,Stan Wawrinka,Daniil Medvedev,player1,top_10,0.28151126379216596,3.79,0.25098814229249017,0.030523121499675787,0.06692768977230901,True,1.0,2.79
2020-01-20,Australian Open,R16,Hard,5,Diego Schwartzman,Novak Djokovic,player2,top_10,0.10729604473911743,11.88,0.0804953560371517,0.026800688701965725,0.2746770115007152,False,1.0,-1.0
2020-01-20,Australian Open,QF,Hard,5,Tennys Sandgren,Roger Federer,player2,top_10,0.1313880354516981,7.94,0.11973392461197341,0.011654110839724702,0.043221001486483,False,1.0,-1.0
2020-01-20,Australian Open,SF,Hard,5,Dominic Thiem,Alexander Zverev,player1,top_10,0.7024162066170748,1.48,0.645083932853717,0.05733227376335781,0.03957598579327071,True,1.0,0.48
2020-01-20,Australian Open,SF,Hard,5,Roger Federer,Novak Djokovic,player2,top_10,0.18425302880774894,6.25,0.15311653116531165,0.031136497642437283,0.15158143004843083,False,1.0,-1.0
2020-02-03,Montpellier,R32,Hard,3,Richard Gasquet,Gilles Simon,player1,other,0.39211077458652505,2.85,0.33098591549295775,0.061124859093567296,0.11751570757159646,True,1.0,1.85
2020-02-03,Montpellier,R32,Hard,3,Pablo Carreno Busta,Norbert Gombos,player1,other,0.722357616163826,1.47,0.6432038834951456,0.07915373266868042,0.06186569576082418,False,1.0,-1.0
2020-02-03,Montpellier,R16,Hard,3,David Goffin,Alexander Bublik,player2,top_10,0.787297757217699,1.34,0.7028824833702882,0.08441527384741077,0.05497899467171674,True,1.0,0.3400000000000001
2020-02-03,Montpellier,R16,Hard,3,Felix Auger Aliassime,Pierre Hugues Herbert,player2,other,0.6179663891717944,1.67,0.5651041666666667,0.05286222250512762,0.03200386991689652,False,1.0,-1.0
2020-02-03,Montpellier,R16,Hard,3,Denis Shapovalov,Vasek Pospisil,player1,other,0.7270604998794753,1.48,0.6372549019607844,0.08980559791869092,0.07604953982162344,False,1.0,-1.0
2020-02-03,Montpellier,R16,Hard,3,Filip Krajinovic,Mikael Ymer,player2,other,0.5878408040269487,1.78,0.5303430079155673,0.057497796111381394,0.04635663116796873,True,1.0,0.78
2020-02-03,Montpellier,R16,Hard,3,Grigor Dimitrov,Gregoire Barrere,player1,other,0.7581316842616626,1.43,0.6595238095238095,0.09860787473785304,0.0841283084941774,False,1.0,-1.0
2020-02-03,Montpellier,R16,Hard,3,Gael Monfils,Adrian Mannarino,player1,top_10,0.6743509199823704,1.57,0.6015228426395939,0.07282807734277652,0.05873094437232157,True,1.0,0.5700000000000001
2020-02-03,Montpellier,QF,Hard,3,David Goffin,Pierre Hugues Herbert,player2,top_10,0.7822450675420122,1.49,0.6348039215686274,0.14744114597338476,0.16554515063759812,True,1.0,0.49
2020-02-03,Montpellier,QF,Hard,3,Richard Gasquet,Vasek Pospisil,player1,other,0.4167515923828539,2.68,0.35265700483091783,0.06409458755193609,0.1168942675860486,False,1.0,-1.0
2020-02-03,Montpellier,QF,Hard,3,Gael Monfils,Norbert Gombos,player2,top_10,0.8203537372278746,1.28,0.7366255144032922,0.08372822282458248,0.05005278365167956,True,1.0,0.28
2020-02-03,Montpellier,SF,Hard,3,David Goffin,Vasek Pospisil,player1,top_10,0.7160991380272747,1.52,0.6218905472636816,0.094208590763593,0.0884706898014575,False,1.0,-1.0
2020-02-03,Montpellier,SF,Hard,3,Gael Monfils,Filip Krajinovic,player2,top_10,0.7056938532256926,1.69,0.5587467362924282,0.14694711693326434,0.19262261195142039,True,1.0,0.69
2020-02-03,Pune,R32,Hard,3,Yannick Maden,Prajnesh Gunneswaran,player2,other,0.47346456845315643,2.29,0.41282051282051285,0.06064405563264358,0.08423386175772829,False,1.0,-1.0
2020-02-03,Pune,R32,Hard,3,Peter Gojowczyk,James Duckworth,player1,other,0.5337730408775846,2.07,0.45669291338582685,0.07708012749175774,0.1049101946166,False,1.0,-1.0
2020-02-03,Pune,R16,Hard,3,Viktor Troicki,Yuichi Sugita,player1,other,0.4695429293766873,2.39,0.3949367088607595,0.0746062205159278,0.12220760121028273,False,1.0,-1.0
2020-02-03,Pune,R16,Hard,3,Soon Woo Kwon,Prajnesh Gunneswaran,player2,other,0.6352425786830521,1.7,0.556135770234987,0.07910680844806517,0.07991238376118859,True,1.0,0.7
2020-02-03,Pune,QF,Hard,3,Egor Gerasimov,Soon Woo Kwon,player2,other,0.593596122802901,1.94,0.4894736842105264,0.10412243859237458,0.15157647823762788,True,1.0,0.94
2020-02-03,Cordoba,R32,Clay,3,Marco Cecchinato,Juan Ignacio Londero,player1,other,0.46329576113184867,2.24,0.42118863049095606,0.04210713064089261,0.03778250493534108,False,1.0,-1.0
2020-02-03,Cordoba,R16,Clay,3,Jaume Munar,Diego Schwartzman,player2,other,0.3023498641355762,3.65,0.258130081300813,0.04421978283476319,0.10357700409485304,False,1.0,-1.0
2020-02-03,Cordoba,QF,Clay,3,Andrej Martin,Corentin Moutet,player1,other,0.43806997404437675,2.36,0.401015228426396,0.03705474561798078,0.03384513874472905,True,1.0,1.3599999999999999
2020-02-03,Cordoba,SF,Clay,3,Laslo Djere,Diego Schwartzman,player1,other,0.24465830133988278,4.92,0.19211822660098524,0.052540074738897546,0.20371884259222328,False,1.0,-1.0
2020-02-10,Rotterdam,R32,Hard,3,Felix Auger Aliassime,Jan Lennard Struff,player1,other,0.48622465481180566,2.14,0.4412532637075718,0.04497139110423387,0.04052076129726412,True,1.0,1.1400000000000001
2020-02-10,Rotterdam,R32,Hard,3,Denis Shapovalov,Grigor Dimitrov,player2,other,0.5610905666276305,1.87,0.5052910052910053,0.055799561336625114,0.04923935959366904,False,1.0,-1.0
2020-02-10,Rotterdam,R32,Hard,3,Robin Haase,David Goffin,player2,top_10,0.1959653640632197,5.59,0.16939078751857353,0.026574576544646178,0.0954463851133982,False,1.0,-1.0
2020-02-10,Rotterdam,R32,Hard,3,Daniel Evans,Philipp Kohlschreiber,player2,other,0.49338635503454914,2.1,0.450261780104712,0.04312457492983712,0.036111345572553244,True,1.0,1.1
2020-02-10,Rotterdam,R32,Hard,3,Alexander Bublik,Gregoire Barrere,player1,other,0.5338044379872888,2.04,0.4631578947368421,0.07064654325044673,0.08896105349406924,True,1.0,1.04
2020-02-10,Rotterdam,R16,Hard,3,Stefanos Tsitsipas,Aljaz Bedene,player1,top_10,0.8613211077206854,1.2,0.7883597883597884,0.072961319360897,0.03358532926482241,False,1.0,-1.0
2020-02-10,Rotterdam,R16,Hard,3,Felix Auger Aliassime,Grigor Dimitrov,player1,other,0.46374831000148314,2.36,0.401015228426396,0.06273308157508717,0.09444601160350019,True,1.0,1.3599999999999999
2020-02-10,Rotterdam,R16,Hard,3,Pablo Carreno Busta,Roberto Bautista Agut,player1,other,0.3478945283980714,3.07,0.30855855855855857,0.03933596983951282,0.06803620218207918,True,1.0,2.07
2020-02-10,Rotterdam,QF,Hard,3,Gael Monfils,Daniel Evans,player1,top_10,0.7940513498935647,1.48,0.6390243902439025,0.1550269596496623,0.1751959978424758,True,1.0,0.48
2020-02-10,Rotterdam,SF,Hard,3,Pablo Carreno Busta,Felix Auger Aliassime,player1,other,0.46833976070105754,2.42,0.3904282115869018,0.07791154911415576,0.13338222089655927,False,1.0,-1.0
2020-02-10,Rotterdam,SF,Hard,3,Gael Monfils,Filip Krajinovic,player2,top_10,0.6744011345357777,1.59,0.5954198473282442,0.0789812872075335,0.0722978039118865,True,1.0,0.5900000000000001
2020-02-10,Rotterdam,F,Hard,3,Gael Monfils,Felix Auger Aliassime,player2,top_10,0.6780332087047961,1.56,0.6070528967254408,0.07098031197935528,0.05773180557948199,True,1.0,0.56
2020-02-10,New York,R32,Hard,3,Brayden Schnur,Dominik Koepfer,player2,other,0.4685615035945314,2.27,0.41645244215938304,0.052109061435148374,0.0636346131595863,False,1.0,-1.0
2020-02-10,New York,R32,Hard,3,Jack Sock,Marcos Giron,player2,other,0.5674260661055011,2.05,0.46052631578947373,0.10689975031602733,0.16322343551627705,False,1.0,-1.0
2020-02-10,New York,R32,Hard,3,Andreas Seppi,Damir Dzumhur,player1,other,0.5100547630249577,2.03,0.4657894736842106,0.04426528934074708,0.035411168940663984,True,1.0,1.0299999999999998
2020-02-10,New York,R16,Hard,3,Kyle Edmund,Dominik Koepfer,player2,other,0.7321285510533256,1.43,0.6595238095238095,0.07260474152951613,0.04694382800625563,True,1.0,0.42999999999999994
2020-02-10,New York,R16,Hard,3,Cameron Norrie,Jason Jung,player1,other,0.6342063756207109,1.77,0.5354330708661418,0.09877330475456914,0.12254528484865834,False,1.0,-1.0
2020-02-10,New York,QF,Hard,3,Kyle Edmund,Soon Woo Kwon,player2,other,0.6517088629896524,1.59,0.5954198473282442,0.056289015661408204,0.03621709215354729,True,1.0,0.5900000000000001
2020-02-10,New York,QF,Hard,3,Jordan Thompson,Andreas Seppi,player1,other,0.5830587258720935,1.78,0.531578947368421,0.05147977850367247,0.03784453205232646,False,1.0,-1.0
2020-02-10,New York,SF,Hard,3,Andreas Seppi,Jason Jung,player1,other,0.6284630778859334,1.68,0.5625,0.06596307788593336,0.05581797084836804,True,1.0,0.6799999999999999
2020-02-10,Buenos Aires,R32,Clay,3,Casper Ruud,Pablo Andujar,player2,other,0.6186832268201251,1.69,0.5598958333333334,0.05878739348679174,0.045574653326011405,True,1.0,0.69
2020-02-10,Buenos Aires,R32,Clay,3,Corentin Moutet,Jozef Kovalik,player2,other,0.6233161304905096,1.7,0.556135770234987,0.06718036025552265,0.05963742183386628,False,1.0,-1.0
2020-02-10,Buenos Aires,R32,Clay,3,Jaume Munar,Thiago Monteiro,player1,other,0.5925800638723607,1.89,0.5,0.09258006387236073,0.11997632071876174,False,1.0,-1.0
2020-02-10,Buenos Aires,R32,Clay,3,Lorenzo Sonego,Pablo Cuevas,player1,other,0.4362596863033115,2.39,0.3964646464646465,0.039795039838665,0.0426606502649145,False,1.0,-1.0
2020-02-10,Buenos Aires,SF,Clay,3,Diego Schwartzman,Pedro Sousa,player1,other,0.7819336434342173,1.53,0.6184538653366584,0.16347977809755898,0.19635847445435256,False,1.0,-1.0
2020-02-10,Buenos Aires,F,Clay,3,Pedro Sousa,Casper Ruud,player1,other,0.19347012695852417,5.6,0.1691394658753709,0.024330661083153265,0.0834327109677353,False,1.0,-1.0
2020-02-17,Marseille,R32,Hard,3,Benoit Paire,Gregoire Barrere,player2,other,0.6350513915109879,1.68,0.5625,0.07255139151098788,0.06688633773845959,True,1.0,0.6799999999999999
2020-02-17,Marseille,R32,Hard,3,Egor Gerasimov,Dennis Novak,player2,other,0.7093724116086101,1.66,0.5688311688311688,0.1405412427774413,0.1775582032702927,True,1.0,0.6599999999999999
2020-02-17,Marseille,R16,Hard,3,Denis Shapovalov,Marin Cilic,player2,other,0.6460784705788147,1.82,0.5197889182058046,0.1262895523730101,0.17586281645344282,True,1.0,0.8200000000000001
2020-02-17,Marseille,R16,Hard,3,Alexander Bublik,Benoit Paire,player2,other,0.4798567427930336,2.24,0.4226804123711341,0.05717633042189951,0.07487910385639529,True,1.0,1.2400000000000002
2020-02-17,Marseille,R16,Hard,3,Felix Auger Aliassime,Pierre Hugues Herbert,player1,other,0.5897352111701136,1.97,0.4802110817941952,0.10952412937591843,0.16177836600512385,True,1.0,0.97
2020-02-17,Marseille,R16,Hard,3,Daniil Medvedev,Jannik Sinner,player2,top_10,0.8174711089950711,1.26,0.7495029821073559,0.06796812688771525,0.030013597333789638,True,1.0,0.26
2020-02-17,Marseille,SF,Hard,3,Felix Auger Aliassime,Gilles Simon,player2,other,0.665492580957789,1.58,0.598984771573604,0.06650780938418499,0.051478277913306614,True,1.0,0.5800000000000001
2020-02-17,Marseille,F,Hard,3,Stefanos Tsitsipas,Felix Auger Aliassime,player2,top_10,0.7375006600459622,1.41,0.6713286713286714,0.0661719887172908,0.0398759306648066,True,1.0,0.4099999999999999
2020-02-17,Delray Beach,R32,Hard,3,Bernard Tomic,Cedrik Marcel Stebe,player1,other,0.30510632610608585,3.38,0.27931769722814503,0.02578862887794081,0.031259382238570055,False,1.0,-1.0
2020-02-17,Delray Beach,R32,Hard,3,Reilly Opelka,Ernests Gulbis,player1,other,0.6391940396705105,1.64,0.577319587628866,0.061874452041644434,0.048278225059637137,True,1.0,0.6399999999999999
2020-02-17,Delray Beach,R32,Hard,3,Mackenzie Mcdonald,Yasutaka Uchiyama,player2,other,0.6663387306668085,1.58,0.5979643765903307,0.06837435407647774,0.05281519445355748,True,1.0,0.5800000000000001
2020-02-17,Delray Beach,R32,Hard,3,Ryan Harrison,Damir Dzumhur,player2,other,0.34245389773042145,3.24,0.2925764192139738,0.04987747851644764,0.10955062864656562,True,1.0,2.24
2020-02-17,Delray Beach,R32,Hard,3,Yoshihito Nishioka,John Millman,player1,other,0.5805543158029617,1.88,0.5026455026455027,0.07790881315745901,0.0914421137095679,True,1.0,0.8799999999999999
2020-02-17,Delray Beach,R32,Hard,3,Stefan Kozlov,Ugo Humbert,player2,other,0.2350648644184279,4.48,0.21126760563380279,0.023797258784625103,0.05309059259455706,False,1.0,-1.0
2020-02-17,Delray Beach,R16,Hard,3,Cedrik Marcel Stebe,Milos Raonic,player1,other,0.1738468202351241,6.16,0.15384615384615383,0.020000666388970273,0.07089641264836444,False,1.0,-1.0
2020-02-17,Delray Beach,R16,Hard,3,Ugo Humbert,Miomir Kecmanovic,player1,other,0.528199611302597,2.09,0.4514435695538058,0.07675604174879114,0.10393718762242754,True,1.0,1.0899999999999999
2020-02-17,Delray Beach,QF,Hard,3,Reilly Opelka,Soon Woo Kwon,player2,other,0.638531554762971,1.63,0.5809768637532133,0.05755469100975763,0.04080643426364261,True,1.0,0.6299999999999999
2020-02-17,Delray Beach,SF,Hard,3,Yoshihito Nishioka,Ugo Humbert,player1,other,0.5020787653639124,2.35,0.4020356234096692,0.10004314195424319,0.1798850986051942,True,1.0,1.35
2020-02-17,ATP Rio de Janeiro,R32,Clay,3,Leonardo Mayer,Lorenzo Sonego,player1,other,0.5494708922779236,1.91,0.4947089947089948,0.05476189756892874,0.049489404250833924,False,1.0,-1.0
2020-02-17,ATP Rio de Janeiro,R32,Clay,3,Attila Balazs,Pablo Cuevas,player1,other,0.3243350431967385,3.7,0.25553319919517103,0.06880184400156747,0.20003965982793248,True,1.0,2.7
2020-02-17,ATP Rio de Janeiro,R32,Clay,3,Guido Pella,Thiago Monteiro,player1,other,0.5906339498721689,1.76,0.536842105263158,0.053791844609010875,0.03951575177501726,False,1.0,-1.0
2020-02-17,ATP Rio de Janeiro,R32,Clay,3,Jaume Munar,Salvatore Caruso,player1,other,0.6851849987544374,1.56,0.6050632911392405,0.08012170761519688,0.06888859805692238,True,1.0,0.56
2020-02-17,ATP Rio de Janeiro,R16,Clay,3,Cristian Garin,Federico Delbonis,player2,other,0.6850356771839287,1.52,0.6218905472636816,0.06314512992024701,0.04125422931957157,True,1.0,0.52
2020-02-17,ATP Rio de Janeiro,SF,Clay,3,Borna Coric,Cristian Garin,player1,other,0.49190932152604283,2.25,0.4215938303341903,0.07031549119185254,0.10679597343359637,False,1.0,-1.0
2020-02-24,Dubai,R32,Hard,3,Stefanos Tsitsipas,Pablo Carreno Busta,player2,top_10,0.8025279838851339,1.32,0.7142857142857143,0.08824226959941961,0.05933693872837681,True,1.0,0.32000000000000006
2020-02-24,Dubai,R32,Hard,3,Alexander Bublik,Hubert Hurkacz,player2,other,0.41215809859471664,2.52,0.3746898263027295,0.037468272291987126,0.038638408458685936,True,1.0,1.52
2020-02-24,Dubai,R32,Hard,3,Yoshihito Nishioka,Pierre Hugues Herbert,player2,other,0.47533670046437915,2.6,0.3643031784841076,0.11103352198027155,0.2358754212073858,False,1.0,-1.0
2020-02-24,Dubai,R32,Hard,3,Joao Sousa,Filip Krajinovic,player2,other,0.2564043611438592,4.34,0.218018018018018,0.038386343125841216,0.11279492736434904,False,1.0,-1.0
2020-02-24,Dubai,R32,Hard,3,Lloyd Harris,Richard Gasquet,player2,other,0.529874170645881,2.01,0.4710526315789474,0.05882153906693366,0.06504708299822082,False,1.0,-1.0
2020-02-24,Dubai,R32,Hard,3,Yen Hsun Lu,Yasutaka Uchiyama,player2,other,0.22221601480495656,4.76,0.19865319865319864,0.023562816151757926,0.057748230471593165,False,1.0,-1.0
2020-02-24,Dubai,R32,Hard,3,Gael Monfils,Marton Fucsovics,player2,top_10,0.7950750823894216,1.34,0.7035398230088495,0.09153525938057205,0.06540061040182499,True,1.0,0.3400000000000001
2020-02-24,Dubai,R32,Hard,3,Malek Jaziri,Novak Djokovic,player2,top_10,0.10049152542468609,21.87,0.04414335664335664,0.05634816878132945,1.197749661037885,False,1.0,-1.0
2020-02-24,Dubai,R16,Hard,3,Alexander Bublik,Stefanos Tsitsipas,player1,top_10,0.265137150995355,4.78,0.19798657718120805,0.06715057381414696,0.26735558175779706,False,1.0,-1.0
2020-02-24,Dubai,R16,Hard,3,Yasutaka Uchiyama,Gael Monfils,player2,top_10,0.16217272410279163,6.99,0.13597033374536463,0.026202390357426997,0.13358734147851348,False,1.0,-1.0
2020-02-24,Dubai,R16,Hard,3,Philipp Kohlschreiber,Novak Djokovic,player2,top_10,0.10052622303134795,15.07,0.06339341205717837,0.03713281097416958,0.5149301810824136,False,1.0,-1.0
2020-02-24,Dubai,QF,Hard,3,Stefanos Tsitsipas,Jan Lennard Struff,player1,top_10,0.7821731415902008,1.4,0.6759259259259259,0.10624721566427486,0.09504239822628102,True,1.0,0.3999999999999999
2020-02-24,Dubai,QF,Hard,3,Karen Khachanov,Novak Djokovic,player2,top_10,0.12634175316220367,8.69,0.10963114754098362,0.01671060562122005,0.09790983497954975,False,1.0,-1.0
2020-02-24,Dubai,SF,Hard,3,Stefanos Tsitsipas,Daniel Evans,player1,top_10,0.8477271223410349,1.23,0.771375464684015,0.0763516576570199,0.042704360479472875,True,1.0,0.22999999999999998
2020-02-24,Santiago,R16,Clay,3,Renzo Olivo,Pablo Cuevas,player1,other,0.23473920556755154,4.44,0.21276595744680848,0.021973248120743055,0.04224207271992897,True,1.0,3.4400000000000004
2020-02-24,Acapulco,R32,Hard,3,Mischa Zverev,John Isner,player2,other,0.333429515639563,3.17,0.2986725663716814,0.03475694926788164,0.05697156457741481,False,1.0,-1.0
2020-02-24,Acapulco,R32,Hard,3,Feliciano Lopez,Kyle Edmund,player2,other,0.3448309543022237,3.44,0.27578947368421053,0.06904148061801318,0.18621848279964948,False,1.0,-1.0
2020-02-24,Acapulco,R32,Hard,3,Taylor Fritz,John Millman,player2,other,0.5554743026051231,1.86,0.5092348284960422,0.046239474109080914,0.03318220284552903,True,1.0,0.8600000000000001
2020-02-24,Acapulco,R32,Hard,3,Frances Tiafoe,Stan Wawrinka,player2,other,0.4227781346476556,2.91,0.3248259860788863,0.09795214856876933,0.23028437182467787,False,1.0,-1.0
