tourney_date,tourney_name,round,surface,tournament_importance,player,opponent,side,model_type,model_probability,odds,market_probability,edge,ev,won,stake,profit,year
2019-07-15,Bastad,QF,Clay,3,Joao Sousa,Federico Delbonis,player1,other,0.4758192756965389,2.36,0.4025316455696203,0.07328763012691863,0.12293349064383186,False,1,-1.0,2019
2019-07-15,Umag,R32,Clay,3,Martin Klizan,Facundo Bagnis,player2,other,0.6687961539912842,1.55,0.6115288220551378,0.057267331936146415,0.036634038686490566,False,1,-1.0,2019
2019-07-15,Umag,R32,Clay,3,Andrey Rublev,Robin Haase,player1,other,0.6362105621063817,1.67,0.5651041666666667,0.07110639543971498,0.06247163871765743,True,1,0.6699999999999999,2019
2019-07-15,Umag,R32,Clay,3,Taro Daniel,Filip Krajinovic,player1,other,0.2201208882417776,5.31,0.1780185758513932,0.04210231239038442,0.16884191656383896,False,1,-1.0,2019
2019-07-15,Umag,R16,Clay,3,Paolo Lorenzi,Laslo Djere,player1,other,0.2569065408553718,4.07,0.2320754716981131,0.02483106915725869,0.045609621281363255,False,1,-1.0,2019
2019-07-15,Umag,QF,Clay,3,Aljaz Bedene,Dusan Lajovic,player1,other,0.5036499879645043,2.13,0.4453125,0.05833748796450433,0.07277447436439421,False,1,-1.0,2019
2019-07-15,Umag,QF,Clay,3,Laslo Djere,Leonardo Mayer,player1,other,0.5649864767829467,1.85,0.513157894736842,0.05182858204610463,0.04522498204845138,True,1,0.8500000000000001,2019
2019-07-22,Gstaad,R16,Clay,3,Roberto Carballes Baena,Stefano Travaglia,player2,other,0.6382155557642414,1.66,0.5721649484536083,0.06605060731063306,0.059437822568640664,True,1,0.6599999999999999,2019
2019-07-22,Gstaad,R16,Clay,3,Denis Istomin,Dusan Lajovic,player1,other,0.2594612357058672,4.08,0.231638418079096,0.027822817626771218,0.058601841679938205,False,1,-1.0,2019
2019-07-22,Gstaad,QF,Clay,3,Cedrik Marcel Stebe,Thomas Fabbiano,player1,other,0.5895892805194255,1.91,0.4986876640419947,0.09090161647743078,0.1261155257921026,True,1,0.9099999999999999,2019
2019-07-22,Gstaad,QF,Clay,3,Joao Sousa,Roberto Bautista Agut,player1,other,0.2693360404363939,3.83,0.2475442043222004,0.021791836114193525,0.03155703487138872,True,1,2.83,2019
2019-07-22,Hamburg,R32,Clay,3,Laslo Djere,Filip Krajinovic,player2,other,0.4719328110509598,2.32,0.4096692111959288,0.06226359985503099,0.09488412163822657,False,1,-1.0,2019
2019-07-22,Hamburg,R32,Clay,3,Nikoloz Basilashvili,Hugo Dellien,player1,other,0.6303068453411012,1.78,0.5340314136125655,0.0962754317285357,0.12194618470716007,True,1,0.78,2019
2019-07-22,Hamburg,R32,Clay,3,Jan Lennard Struff,Thiago Monteiro,player2,other,0.7137958411255149,1.65,0.5747422680412371,0.1390535730842778,0.17776313785709946,True,1,0.6499999999999999,2019
2019-07-22,Hamburg,R32,Clay,3,Pablo Carreno Busta,Yannick Hanfmann,player1,other,0.6646100307550765,1.76,0.5380577427821522,0.12655228797292428,0.1697136541289347,True,1,0.76,2019
2019-07-22,Hamburg,SF,Clay,3,Andrey Rublev,Pablo Carreno Busta,player1,other,0.5781880489973081,1.8,0.5287958115183247,0.04939223747898347,0.04073848819515469,True,1,0.8,2019
2019-07-29,Kitzbuhel,R32,Clay,3,Casper Ruud,Pablo Carreno Busta,player1,other,0.5238815918326202,2.1,0.4516971279373368,0.07218446389528338,0.10015134284850247,True,1,1.1,2019
2019-07-29,Kitzbuhel,R32,Clay,3,Guillermo Garcia Lopez,Jozef Kovalik,player1,other,0.6581833219765517,1.75,0.5418848167539266,0.11629850522262508,0.15182081345896548,False,1,-1.0,2019
2019-07-29,Kitzbuhel,R16,Clay,3,Roberto Carballes Baena,Lorenzo Sonego,player1,other,0.6104746829856394,1.72,0.5509138381201044,0.059560844865535034,0.050016454735299865,False,1,-1.0,2019
2019-07-29,Kitzbuhel,QF,Clay,3,Lorenzo Sonego,Fernando Verdasco,player1,other,0.4989842980747621,2.14,0.4441558441558441,0.054828453918917996,0.0678263978799909,True,1,1.1400000000000001,2019
2020-02-03,Cordoba,R32,Clay,3,Marco Cecchinato,Juan Ignacio Londero,player1,other,0.4632957611318486,2.24,0.421188630490956,0.04210713064089261,0.03778250493534108,False,1,-1.0,2020
2020-02-03,Cordoba,R16,Clay,3,Jaume Munar,Diego Schwartzman,player2,other,0.3023498641355762,3.65,0.258130081300813,0.04421978283476319,0.10357700409485304,False,1,-1.0,2020
2020-02-03,Cordoba,QF,Clay,3,Andrej Martin,Corentin Moutet,player1,other,0.4380699740443767,2.36,0.401015228426396,0.03705474561798072,0.03384513874472905,True,1,1.3599999999999999,2020
2020-02-03,Cordoba,SF,Clay,3,Laslo Djere,Diego Schwartzman,player1,other,0.2446583013398827,4.92,0.1921182266009852,0.05254007473889749,0.20371884259222284,False,1,-1.0,2020
2020-02-10,Buenos Aires,R32,Clay,3,Casper Ruud,Pablo Andujar,player2,other,0.6186832268201251,1.69,0.5598958333333334,0.05878739348679174,0.045574653326011405,True,1,0.69,2020
2020-02-10,Buenos Aires,R32,Clay,3,Corentin Moutet,Jozef Kovalik,player2,other,0.6233161304905096,1.7,0.556135770234987,0.06718036025552265,0.05963742183386628,False,1,-1.0,2020
2020-02-10,Buenos Aires,R32,Clay,3,Jaume Munar,Thiago Monteiro,player1,other,0.5925800638723607,1.89,0.5,0.09258006387236073,0.11997632071876174,False,1,-1.0,2020
2020-02-10,Buenos Aires,R32,Clay,3,Lorenzo Sonego,Pablo Cuevas,player1,other,0.4362596863033115,2.39,0.3964646464646465,0.039795039838665,0.0426606502649145,False,1,-1.0,2020
2020-02-10,Buenos Aires,SF,Clay,3,Diego Schwartzman,Pedro Sousa,player1,other,0.7819336434342173,1.53,0.6184538653366584,0.16347977809755898,0.19635847445435256,False,1,-1.0,2020
2020-02-10,Buenos Aires,F,Clay,3,Pedro Sousa,Casper Ruud,player1,other,0.1934701269585241,5.6,0.1691394658753709,0.02433066108315321,0.08343271096773497,False,1,-1.0,2020
2020-02-17,ATP Rio de Janeiro,R32,Clay,3,Leonardo Mayer,Lorenzo Sonego,player1,other,0.5494708922779236,1.91,0.4947089947089948,0.05476189756892874,0.049489404250833924,False,1,-1.0,2020
2020-02-17,ATP Rio de Janeiro,R32,Clay,3,Attila Balazs,Pablo Cuevas,player1,other,0.3243350431967385,3.7,0.255533199195171,0.06880184400156752,0.20003965982793248,True,1,2.7,2020
2020-02-17,ATP Rio de Janeiro,R32,Clay,3,Guido Pella,Thiago Monteiro,player1,other,0.5906339498721689,1.76,0.536842105263158,0.053791844609010875,0.03951575177501726,False,1,-1.0,2020
2020-02-17,ATP Rio de Janeiro,R32,Clay,3,Jaume Munar,Salvatore Caruso,player1,other,0.6851849987544374,1.56,0.6050632911392405,0.08012170761519688,0.06888859805692238,True,1,0.56,2020
2020-02-17,ATP Rio de Janeiro,R16,Clay,3,Cristian Garin,Federico Delbonis,player2,other,0.6850356771839287,1.52,0.6218905472636816,0.06314512992024701,0.04125422931957157,True,1,0.52,2020
2020-02-17,ATP Rio de Janeiro,SF,Clay,3,Borna Coric,Cristian Garin,player1,other,0.4919093215260428,2.25,0.4215938303341903,0.07031549119185249,0.10679597343359626,False,1,-1.0,2020
2020-02-24,Santiago,R16,Clay,3,Renzo Olivo,Pablo Cuevas,player1,other,0.2347392055675515,4.44,0.2127659574468084,0.02197324812074311,0.04224207271992875,True,1,3.4400000000000004,2020
2020-09-07,Kitzbuhel,R32,Clay,3,Radu Albot,Sebastian Ofner,player2,other,0.4035795949763938,2.69,0.3518072289156627,0.0517723660607311,0.08562911048649935,False,1,-1.0,2020
2020-09-07,Kitzbuhel,R32,Clay,3,Alexander Bublik,Yannick Hanfmann,player2,other,0.3816341057994526,3.62,0.2612244897959184,0.12040961600353423,0.3815154629940185,False,1,-1.0,2020
2020-09-07,Kitzbuhel,R32,Clay,3,Dennis Novak,Maximilian Marterer,player1,other,0.5262051114012083,2.01,0.4710526315789474,0.0551524798222609,0.057672273916428596,False,1,-1.0,2020
2020-09-07,Kitzbuhel,R32,Clay,3,Kei Nishikori,Miomir Kecmanovic,player1,other,0.6710719355721712,1.68,0.5636363636363637,0.10743557193580744,0.1274008517612475,False,1,-1.0,2020
2020-09-07,Kitzbuhel,R16,Clay,3,Sebastian Ofner,Diego Schwartzman,player2,other,0.2234581705139713,5.59,0.1693907875185735,0.05406738299539779,0.24913117317309963,False,1,-1.0,2020
2020-09-07,Kitzbuhel,R16,Clay,3,Laslo Djere,Jannik Sinner,player2,other,0.3707119494013389,2.86,0.3302107728337237,0.040501176567615205,0.06023617528782921,True,1,1.8599999999999999,2020
2020-09-07,Kitzbuhel,R16,Clay,3,Dusan Lajovic,Yannick Hanfmann,player2,other,0.5068148727101897,2.15,0.4401041666666666,0.06671070604352308,0.08965197632690769,False,1,-1.0,2020
2020-09-07,Kitzbuhel,R16,Clay,3,Hubert Hurkacz,Maximilian Marterer,player2,other,0.70584990245208,1.6,0.5907928388746803,0.11505706357739975,0.1293598439233281,False,1,-1.0,2020
2020-09-07,Kitzbuhel,QF,Clay,3,Yannick Hanfmann,Maximilian Marterer,player2,other,0.6030255311472167,1.78,0.531578947368421,0.07144658377879565,0.07338544544204573,True,1,0.78,2020
2020-09-07,Kitzbuhel,SF,Clay,3,Laslo Djere,Yannick Hanfmann,player1,other,0.5934810367625786,1.79,0.5289473684210526,0.06453366834152596,0.06233105580501569,False,1,-1.0,2020
2020-09-07,Kitzbuhel,F,Clay,3,Miomir Kecmanovic,Yannick Hanfmann,player2,other,0.6329255444843559,1.83,0.5171503957783641,0.11577514870599181,0.15825374640637135,True,1,0.8300000000000001,2020
2020-09-14,Rome Masters,R64,Clay,4,Adrian Mannarino,Milos Raonic,player2,other,0.2228518826677573,4.83,0.1976744186046511,0.025177464063106197,0.07637459328526774,False,1,-1.0,2020
2020-09-14,Rome Masters,R64,Clay,4,Daniel Evans,Hubert Hurkacz,player2,other,0.4673910520310656,2.24,0.4241645244215937,0.04322652760947193,0.04695595654958706,False,1,-1.0,2020
2020-09-14,Rome Masters,R64,Clay,4,Benoit Paire,Jannik Sinner,player1,other,0.315345977540104,3.67,0.2585858585858586,0.05676011895424543,0.15731973757218165,False,1,-1.0,2020
2020-09-14,Rome Masters,R64,Clay,4,Ugo Humbert,Kevin Anderson,player2,other,0.4889610214491461,2.28,0.4168797953964194,0.07208122605272671,0.114831128904053,True,1,1.2799999999999998,2020
2020-09-14,Rome Masters,R64,Clay,4,Casper Ruud,Karen Khachanov,player1,other,0.5523314867661032,1.99,0.4763157894736842,0.07601569729241903,0.09913965866454544,True,1,0.99,2020
2020-09-14,Rome Masters,R64,Clay,4,Taylor Fritz,Stefano Travaglia,player2,other,0.7054090328474274,1.63,0.5820512820512821,0.1233577507961453,0.1498167235413066,False,1,-1.0,2020
2020-09-14,Rome Masters,R64,Clay,4,Felix Auger Aliassime,Filip Krajinovic,player1,other,0.4925881226397586,2.31,0.4122137404580152,0.08037438218174342,0.13787856329784243,False,1,-1.0,2020
2020-09-14,Rome Masters,R64,Clay,4,Kyle Edmund,Marco Cecchinato,player1,other,0.6618820503659288,1.87,0.5078947368421052,0.15398731352382367,0.23771943418428698,False,1,-1.0,2020
2020-09-14,Rome Masters,R32,Clay,4,Hubert Hurkacz,Andrey Rublev,player1,other,0.2206927419526231,4.85,0.1956882255389718,0.025004516413651284,0.07035979847022189,True,1,3.8499999999999996,2020
2020-09-14,Rome Masters,R32,Clay,4,Fabio Fognini,Ugo Humbert,player2,other,0.537720972411347,2.02,0.4698162729658792,0.06790469944546779,0.08619636427092092,False,1,-1.0,2020
2020-09-14,Rome Masters,R32,Clay,4,Marin Cilic,David Goffin,player1,other,0.3697943756170012,2.82,0.3364705882352941,0.033323787381707104,0.04282013923994332,True,1,1.8199999999999998,2020
2020-09-14,Rome Masters,R32,Clay,4,Borna Coric,Stefano Travaglia,player2,other,0.7284027581611525,1.43,0.6627358490566039,0.06566690910454864,0.04161594417044806,False,1,-1.0,2020
2020-09-14,Rome Masters,R16,Clay,4,Hubert Hurkacz,Diego Schwartzman,player1,other,0.4360363599217886,2.52,0.3777777777777777,0.05825858214401086,0.09881162700290724,False,1,-1.0,2020
2020-09-14,Rome Masters,R16,Clay,4,Casper Ruud,Marin Cilic,player1,other,0.6763369378696856,1.66,0.5732647814910026,0.10307215637868306,0.1227193168636781,True,1,0.6599999999999999,2020
2020-09-14,Rome Masters,SF,Clay,4,Denis Shapovalov,Diego Schwartzman,player1,other,0.5147546102673837,2.28,0.4168797953964194,0.09787481487096428,0.17364051140963466,False,1,-1.0,2020
2020-09-21,Hamburg,R32,Clay,3,Taylor Fritz,Pablo Cuevas,player1,other,0.5866451518564689,1.8,0.5275590551181102,0.05908609673835874,0.05596127334164408,False,1,-1.0,2020
2020-09-21,Hamburg,R32,Clay,3,Karen Khachanov,Jan Lennard Struff,player1,other,0.5895623241100517,1.79,0.5301837270341206,0.05937859707593107,0.0553165601569926,True,1,0.79,2020
2020-09-21,Hamburg,R32,Clay,3,Kei Nishikori,Cristian Garin,player1,other,0.6018475860200448,1.98,0.4789473684210527,0.12290021759899217,0.19165822031968882,False,1,-1.0,2020
2020-09-21,Hamburg,R32,Clay,3,Kevin Anderson,Tommy Paul,player1,other,0.4949248423284354,2.34,0.4060913705583756,0.08883347177005985,0.15812413104853873,False,1,-1.0,2020
2020-09-21,Hamburg,R32,Clay,3,Nikoloz Basilashvili,Roberto Bautista Agut,player2,other,0.2089813103284809,5.0,0.1896272285251215,0.019354081803359402,0.044906551642404535,False,1,-1.0,2020
2020-09-21,Hamburg,R32,Clay,3,Fabio Fognini,Philipp Kohlschreiber,player2,other,0.5077701937383342,2.15,0.4415584415584415,0.06621175217989272,0.09170591653741855,True,1,1.15,2020
2020-09-21,Hamburg,R16,Clay,3,Cristian Garin,Yannick Hanfmann,player1,other,0.6387642661841999,1.65,0.5736434108527132,0.0651208553314867,0.053961039203929806,True,1,0.6499999999999999,2020
2020-09-21,Hamburg,R16,Clay,3,Dominik Koepfer,Roberto Bautista Agut,player1,other,0.2935347243464896,3.58,0.2648870636550308,0.0286476606914588,0.05085431316043276,False,1,-1.0,2020
2020-09-21,Hamburg,R16,Clay,3,Jiri Vesely,Ugo Humbert,player2,other,0.4213944773896723,2.45,0.3875,0.03389447738967227,0.03241646960469713,False,1,-1.0,2020
2020-09-21,Hamburg,SF,Clay,3,Casper Ruud,Andrey Rublev,player1,other,0.4420344917328097,2.71,0.3501199040767386,0.09191458765607108,0.19791347259591419,False,1,-1.0,2020
2020-09-28,Roland Garros,R128,Clay,5,Hugo Dellien,Ricardas Berankis,player2,other,0.6823549272795866,1.51,0.628992628992629,0.0533622982869576,0.030355940192175745,False,1,-1.0,2020
2020-09-28,Roland Garros,R128,Clay,5,Alexei Popyrin,Lloyd Harris,player2,other,0.6027668583259781,1.88,0.5065616797900262,0.0962051785359519,0.13320169365283874,False,1,-1.0,2020
2020-09-28,Roland Garros,R128,Clay,5,Marcos Giron,Quentin Halys,player2,other,0.5858353851295649,1.83,0.5196850393700787,0.0661503457594862,0.0720787547871038,True,1,0.8300000000000001,2020
2020-09-28,Roland Garros,R128,Clay,5,Sam Querrey,Andrey Rublev,player2,other,0.1676422957248483,11.62,0.0828729281767955,0.0847693675480528,0.948003476322737,False,1,-1.0,2020
2020-09-28,Roland Garros,R128,Clay,5,Gilles Simon,Denis Shapovalov,player1,other,0.1654401320464911,6.36,0.1497326203208556,0.015707511725635503,0.05219923981568353,False,1,-1.0,2020
2020-09-28,Roland Garros,R128,Clay,5,Gregoire Barrere,Grigor Dimitrov,player2,other,0.1773966202585929,6.13,0.1556473829201101,0.021749237338482802,0.08744128218517455,False,1,-1.0,2020
2020-09-28,Roland Garros,R128,Clay,5,Pablo Cuevas,Henri Laaksonen,player1,other,0.7134372157300835,1.47,0.6483253588516746,0.06511185687840881,0.04875270712322266,True,1,0.47,2020
2020-09-28,Roland Garros,R128,Clay,5,Yuichi Sugita,Casper Ruud,player2,other,0.1567738767352998,11.83,0.0808080808080808,0.075965795927219,0.8546349617785967,False,1,-1.0,2020
2020-09-28,Roland Garros,R128,Clay,5,James Duckworth,Tommy Paul,player2,other,0.2454070417425815,4.8,0.1986644407345576,0.04674260100802388,0.17795380036439112,False,1,-1.0,2020
2020-09-28,Roland Garros,R64,Clay,5,Marcos Giron,Thiago Monteiro,player2,other,0.2429971400255889,4.24,0.2248628884826325,0.018134251542956392,0.03030787370849697,False,1,-1.0,2020
2020-09-28,Roland Garros,R64,Clay,5,Kevin Anderson,Dusan Lajovic,player1,other,0.4046658325351275,2.56,0.3710073710073709,0.03365846152775659,0.035944531289926474,True,1,1.56,2020
2020-09-28,Roland Garros,R64,Clay,5,Andrej Martin,Grigor Dimitrov,player2,other,0.1959662046965568,5.93,0.1612446958981612,0.034721508798395584,0.16207959385058168,False,1,-1.0,2020
2020-09-28,Roland Garros,R64,Clay,5,Alexander Bublik,Lorenzo Sonego,player2,other,0.657158551139351,1.63,0.5831202046035805,0.07403834653577046,0.07116843835714198,False,1,-1.0,2020
2020-09-28,Roland Garros,R64,Clay,5,Taylor Fritz,Radu Albot,player2,other,0.695601704326181,1.52,0.625615763546798,0.06998594077938292,0.05731459057579508,True,1,0.52,2020
2020-09-28,Roland Garros,R64,Clay,5,Dominik Koepfer,Stan Wawrinka,player1,other,0.3308968943181761,3.78,0.2514851485148515,0.07941174580332461,0.2507902605227055,False,1,-1.0,2020
2020-09-28,Roland Garros,R64,Clay,5,Tommy Paul,Casper Ruud,player1,other,0.2574392477827907,4.88,0.1947194719471947,0.06271977583559601,0.25630352918001864,False,1,-1.0,2020
2020-09-28,Roland Garros,R64,Clay,5,Kei Nishikori,Stefano Travaglia,player2,other,0.5180375892412091,2.2,0.4329896907216495,0.08504789851955963,0.13968269633066022,False,1,-1.0,2020
2020-09-28,Roland Garros,R32,Clay,5,Karen Khachanov,Cristian Garin,player1,other,0.4988593901325213,2.15,0.4430051813471503,0.05585420878537101,0.0725476887849208,True,1,1.15,2020
2020-09-28,Roland Garros,R32,Clay,5,Kevin Anderson,Andrey Rublev,player1,other,0.266763626174945,4.42,0.2149200710479573,0.051843555126987684,0.1790952276932568,False,1,-1.0,2020
2020-09-28,Roland Garros,R32,Clay,5,Taylor Fritz,Lorenzo Sonego,player1,other,0.5799372067783145,1.83,0.5196850393700787,0.0602521674082358,0.06128508840431557,False,1,-1.0,2020
2020-09-28,Roland Garros,R32,Clay,5,Norbert Gombos,Diego Schwartzman,player1,other,0.165752499520154,10.33,0.093064091308165,0.072688408211989,0.7122233200431909,False,1,-1.0,2020
2020-09-28,Roland Garros,R16,Clay,5,Marton Fucsovics,Andrey Rublev,player1,other,0.2486578559674251,4.26,0.2240437158469945,0.02461414012043059,0.059282466421230806,False,1,-1.0,2020
2020-09-28,Roland Garros,R16,Clay,5,Lorenzo Sonego,Diego Schwartzman,player2,other,0.1981274466334621,5.26,0.1806853582554517,0.017442088378010395,0.04215036929201066,False,1,-1.0,2020
2020-10-12,Sardinia,R32,Clay,3,Jiri Vesely,Kamil Majchrzak,player2,other,0.6639054926249863,1.71,0.5523560209424083,0.111549471682578,0.13527839238872658,True,1,0.71,2020
2020-10-12,Sardinia,R32,Clay,3,Corentin Moutet,Frances Tiafoe,player2,other,0.4889252535613441,2.17,0.4348958333333333,0.05402942022801077,0.06096780022811665,True,1,1.17,2020
2020-10-12,Sardinia,R16,Clay,3,Laslo Djere,Dusan Lajovic,player2,other,0.4940000437047044,2.11,0.4476439790575916,0.04635606464711278,0.04234009221692625,True,1,1.1099999999999999,2020
2020-10-12,Sardinia,F,Clay,3,Laslo Djere,Marco Cecchinato,player1,other,0.4442396299472982,2.53,0.3753086419753087,0.06893098797198949,0.12392626376666438,True,1,1.5299999999999998,2020
2021-02-22,Cordoba,R32,Clay,3,Dominik Koepfer,Federico Coria,player1,other,0.4737116417819577,2.2,0.4315245478036175,0.042187093978340195,0.04216561192030699,False,1,-1.0,2021
2021-02-22,Cordoba,R16,Clay,3,Benoit Paire,Nicolas Jarry,player1,other,0.4977530648188861,2.61,0.3634146341463414,0.1343384306725447,0.29913549917729265,True,1,1.6099999999999999,2021
2021-02-22,Cordoba,R16,Clay,3,Federico Delbonis,Facundo Bagnis,player2,other,0.5974803218052314,1.74,0.5456919060052219,0.05178841580000948,0.03961575994110256,False,1,-1.0,2021
2021-03-01,Buenos Aires,R32,Clay,3,Laslo Djere,Marco Cecchinato,player2,other,0.5096275602864124,2.07,0.4581151832460733,0.05151237704033912,0.05492904979287361,True,1,1.0699999999999998,2021
2021-03-01,Buenos Aires,R16,Clay,3,Cristian Garin,Sumit Nagal,player2,other,0.7315458254978825,1.44,0.6579572446555819,0.07358858084230058,0.053425988716950756,False,1,-1.0,2021
2021-03-08,Santiago,R32,Clay,3,Leonardo Mayer,Pedro Sousa,player1,other,0.5736961621535123,1.87,0.5065963060686015,0.06709985608491076,0.07281182322706803,False,1,-1.0,2021
2021-03-08,Santiago,R32,Clay,3,Roberto Carballes Baena,Salvatore Caruso,player2,other,0.5483040526079802,1.89,0.5,0.04830405260798021,0.036294659429082554,True,1,0.8899999999999999,2021
2021-03-08,Santiago,R16,Clay,3,Daniel Elahi Galan,Pablo Andujar,player1,other,0.4595701107698993,2.36,0.401015228426396,0.05855488234350331,0.08458546141696222,True,1,1.3599999999999999,2021
2021-03-08,Santiago,QF,Clay,3,Laslo Djere,Facundo Bagnis,player1,other,0.6362791083939349,1.67,0.5673575129533679,0.06892159544056697,0.0625861110178712,False,1,-1.0,2021
2021-04-05,Marbella,R32,Clay,3,Juan Ignacio Londero,Norbert Gombos,player2,other,0.6180151300574704,1.72,0.5520833333333334,0.06593179672413707,0.06298602369884915,False,1,-1.0,2021
2021-04-05,Marbella,R16,Clay,3,Casper Ruud,Gianluca Mager,player1,other,0.6805288414071168,1.52,0.6228287841191067,0.05770005728801009,0.034403838938817544,True,1,0.52,2021
2021-04-05,Cagliari,R32,Clay,3,Federico Gaio,Laslo Djere,player2,other,0.280834570162696,3.67,0.2585858585858586,0.022248711576837388,0.030662872497094207,False,1,-1.0,2021
2021-04-05,Cagliari,R16,Clay,3,Taylor Fritz,Andrej Martin,player1,other,0.674483294639986,1.58,0.6,0.07448329463998604,0.06568360553117797,True,1,0.5800000000000001,2021
2021-04-05,Cagliari,R16,Clay,3,Jan Lennard Struff,Liam Broady,player1,other,0.6542759868251954,1.58,0.6,0.05427598682519541,0.03375605918380875,True,1,0.5800000000000001,2021
2021-04-05,Cagliari,R16,Clay,3,Nikoloz Basilashvili,Jozef Kovalik,player1,other,0.6502856276475767,1.75,0.5418848167539266,0.10840081089365006,0.13799984838325918,True,1,0.75,2021
2021-04-05,Cagliari,SF,Clay,3,Taylor Fritz,Lorenzo Sonego,player2,other,0.4900340031340199,2.15,0.4415584415584415,0.04847556157557842,0.05357310673814275,False,1,-1.0,2021
2021-04-12,Monte Carlo Masters,R64,Clay,4,Lucas Pouille,Guido Pella,player2,other,0.5083419261418868,2.06,0.4607329842931937,0.047608941848693076,0.047184367852286746,True,1,1.06,2021
2021-04-12,Monte Carlo Masters,R64,Clay,4,Cristian Garin,Felix Auger Aliassime,player1,other,0.5034502080239821,2.11,0.451948051948052,0.05150215607593012,0.06227993893060213,True,1,1.1099999999999999,2021
2021-04-12,Monte Carlo Masters,R64,Clay,4,Lorenzo Sonego,Marton Fucsovics,player1,other,0.4672700619099824,2.25,0.4215938303341903,0.04567623157579209,0.05135763929746029,True,1,1.25,2021
2021-04-12,Monte Carlo Masters,R64,Clay,4,Dominik Koepfer,Marco Cecchinato,player1,other,0.5644676998611239,1.87,0.5091863517060368,0.05528134815508712,0.05555459874030172,False,1,-1.0,2021
2021-04-12,Monte Carlo Masters,R32,Clay,4,Juan Ignacio Londero,Filip Krajinovic,player1,other,0.2184660712886909,4.98,0.1902439024390243,0.02822216884966658,0.08796103501768071,False,1,-1.0,2021
2021-04-12,Monte Carlo Masters,R32,Clay,4,Jordan Thompson,Fabio Fognini,player1,other,0.2201263632205978,4.83,0.1963394342762063,0.023786928944391522,0.06321033435548751,False,1,-1.0,2021
2021-04-12,Monte Carlo Masters,R16,Clay,4,Casper Ruud,Pablo Carreno Busta,player1,other,0.5513811513266484,1.87,0.5091863517060368,0.04219479962061168,0.03108275298083263,True,1,0.8700000000000001,2021
2021-04-12,Monte Carlo Masters,QF,Clay,4,Casper Ruud,Fabio Fognini,player2,other,0.6077129890496602,1.73,0.5506493506493506,0.05706363840030959,0.05134347105591214,True,1,0.73,2021
2021-04-19,Barcelona,R64,Clay,3,Benoit Paire,Federico Gaio,player1,other,0.6369733808291641,1.67,0.5673575129533679,0.06961586787579621,0.063745545984704,False,1,-1.0,2021
2021-04-19,Barcelona,R64,Clay,3,Jordan Thompson,Richard Gasquet,player2,other,0.5081630739566845,2.15,0.4415584415584415,0.06660463239824299,0.09255060900687162,True,1,1.15,2021
2021-04-19,Barcelona,R64,Clay,3,Corentin Moutet,Dominik Koepfer,player2,other,0.4769586996516131,2.22,0.4278350515463917,0.04912364810522141,0.05884831322658113,True,1,1.2200000000000002,2021
2021-04-19,Barcelona,R64,Clay,3,Pierre Hugues Herbert,Sumit Nagal,player1,other,0.678697614178386,1.81,0.5236842105263159,0.15501340365207017,0.22844268166287873,True,1,0.81,2021
2021-04-19,Barcelona,R32,Clay,3,Alexander Bublik,Alex De Minaur,player1,other,0.4954793381171621,2.18,0.4366925064599483,0.05878683165721382,0.08014495709541336,False,1,-1.0,2021
2021-04-19,Barcelona,R32,Clay,3,Egor Gerasimov,Jannik Sinner,player1,other,0.1857363378125772,5.89,0.1609686609686609,0.024767676843916314,0.09398702971607964,False,1,-1.0,2021
2021-04-19,Barcelona,R32,Clay,3,Jordan Thompson,Pablo Carreno Busta,player1,other,0.1715164393414462,6.66,0.1428571428571428,0.028659296484303404,0.14229948601403175,False,1,-1.0,2021
2021-04-19,Belgrade,R32,Clay,3,Miomir Kecmanovic,Facundo Bagnis,player1,other,0.6158653014973571,1.79,0.5301837270341206,0.08568157446323643,0.10239888968026917,True,1,0.79,2021
2021-04-19,Belgrade,R16,Clay,3,Aljaz Bedene,Aslan Karatsev,player1,other,0.3908807634163543,2.79,0.3404255319148936,0.050455231501460696,0.09055732993162846,False,1,-1.0,2021
2021-04-26,Munich,R32,Clay,3,Pablo Cuevas,Tennys Sandgren,player1,other,0.4982250409729062,2.24,0.4241645244215937,0.07406051655131252,0.11602409177931006,True,1,1.2400000000000002,2021
2021-04-26,Munich,R16,Clay,3,Daniel Elahi Galan,Nikoloz Basilashvili,player2,other,0.5313302570163579,2.06,0.4607329842931937,0.07059727272316424,0.09454032945369739,False,1,-1.0,2021
2021-04-26,Munich,QF,Clay,3,John Millman,Casper Ruud,player2,other,0.173995288845907,5.97,0.1591549295774648,0.01484035926844221,0.03875187441006478,False,1,-1.0,2021
2021-04-26,Estoril,R32,Clay,3,Alexander Bublik,Pedro Martinez,player1,other,0.5970640952420049,1.96,0.4828496042216358,0.11421449102036907,0.17024562667432952,False,1,-1.0,2021
2021-05-03,Madrid Masters,R64,Clay,4,Fernando Verdasco,Cristian Garin,player1,other,0.2145851245224339,5.17,0.1832543443917851,0.0313307801306488,0.10940509378098329,False,1,-1.0,2021
2021-05-03,Madrid Masters,R64,Clay,4,Jeremy Chardy,Daniel Evans,player1,other,0.5261297292134227,2.19,0.4326424870466321,0.09348724216679061,0.15222410697739575,False,1,-1.0,2021
2021-05-03,Madrid Masters,R64,Clay,4,Guido Pella,Jannik Sinner,player2,other,0.1658900693096866,8.58,0.110880829015544,0.055009240294142614,0.42333679467711105,False,1,-1.0,2021
